hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.182, -33.4186, 217.181, -153.419, 217.179, 86.5812, 3.79468E-010, 92.156, 62.1721, 124.551, 62.1721, 4.55001, 62.172, -115.449, 0.00065114, 101.182
2, 0.00000, 218.417, -33.1232, 218.417, -153.124, 218.415, 86.8766, 3.14893E-010, 92.1364, 56.6128, 124.973, 56.6128, 4.97234, 56.6127, -115.027, 0.000540971, 100.994
3, 0.00000, 219.266, -32.9171, 219.266, -152.918, 219.264, 87.0827, 2.73347E-010, 92.1408, 52.7565, 125.259, 52.7565, 5.25816, 52.7564, -114.741, 0.000470764, 100.83
4, 0.00000, 219.444, -32.8748, 219.443, -152.875, 219.441, 87.1251, 2.65418E-010, 92.1565, 51.9602, 125.314, 51.9602, 5.31356, 51.9601, -114.686, 0.000456824, 100.797
5, 0.00000, 219.558, -32.8471, 219.557, -152.848, 219.555, 87.1528, 2.59773E-010, 92.1183, 51.4408, 125.358, 51.4407, 5.3579, 51.4407, -114.642, 0.000447946, 100.764
6, 0.00000, 219.398, -32.8192, 219.397, -152.82, 219.396, 87.1806, 2.83535E-010, 92.3249, 53.814, 125.322, 53.814, 5.32151, 53.8139, -114.678, 0.000487746, 101.093
7, 0.00000, 220.107, -32.2958, 220.106, -152.296, 220.104, 87.704, 3.20003E-010, 93.4856, 57.6232, 125.625, 57.6232, 5.62415, 57.6231, -114.375, 0.000549741, 102.346
8, 0.00000, 222.412, -31.0402, 222.411, -151.041, 222.41, 88.9597, 2.98795E-010, 95.3579, 56.1731, 126.737, 56.173, 6.73633, 56.173, -113.263, 0.000513322, 104.071
9, 0.00000, 222.835, -30.2921, 222.834, -150.293, 222.833, 89.7077, 3.35513E-010, 96.8085, 59.8817, 127.245, 59.8817, 7.24486, 59.8816, -112.754, 0.000576278, 105.693
10, 0.00000, 222.231, -29.9586, 222.23, -149.959, 222.228, 90.0412, 4.05098E-010, 97.9123, 65.939, 127.305, 65.9389, 7.30482, 65.9388, -112.694, 0.000693773, 106.938
11, 0.00000, 222.087, -29.7691, 222.087, -149.77, 222.084, 90.2307, 4.27252E-010, 98.3677, 67.792, 127.401, 67.7919, 7.40024, 67.7918, -112.599, 0.000731835, 107.452
12, 0.00000, 220.897, -30.1008, 220.896, -150.102, 220.894, 89.899, 5.02255E-010, 98.3178, 73.4974, 126.914, 73.4973, 6.91319, 73.4972, -113.086, 0.000859471, 107.514
13, 0.00000, 219.515, -30.7649, 219.514, -150.766, 219.512, 89.2349, 5.70667E-010, 97.7011, 78.2398, 126.112, 78.2397, 6.11157, 78.2396, -113.888, 0.000975993, 106.974
14, 0.00000, 219.811, -31.0822, 219.81, -151.083, 219.808, 88.9176, 5.11663E-010, 96.876, 73.9594, 125.95, 73.9593, 5.94952, 73.9592, -114.05, 0.000875816, 106.107
15, 0.00000, 218.57, -31.8516, 218.569, -151.852, 218.567, 88.1482, 5.3547E-010, 95.8049, 75.3784, 125.205, 75.3783, 5.20376, 75.3782, -114.795, 0.000916574, 105.081
16, 0.00000, 217.574, -32.5543, 217.573, -152.555, 217.571, 87.4455, 5.25267E-010, 94.6387, 74.2422, 124.646, 74.2421, 4.64545, 74.242, -115.354, 0.000899112, 103.897
17, 0.00000, 215.282, -33.5976, 215.281, -153.598, 215.279, 86.4022, 5.6149E-010, 93.166, 76.0185, 123.755, 76.0185, 3.75459, 76.0184, -116.245, 0.000960669, 102.441
18, 0.00000, 213.032, -34.363, 213.031, -154.364, 213.028, 85.6367, 6.36195E-010, 92.2407, 80.3035, 123.04, 80.3035, 3.03938, 80.3034, -116.96, 0.00108773, 101.611
19, 0.00000, 209.265, -35.1452, 209.263, -155.146, 209.26, 84.8545, 9.13303E-010, 92.5436, 95.9654, 121.702, 95.9653, 1.70076, 95.9652, -118.298, 0.00155884, 102.062
20, 0.00000, 208.503, -35.2913, 208.501, -155.292, 208.498, 84.7085, 9.73343E-010, 92.6508, 99.0443, 121.41, 99.0442, 1.40861, 99.0441, -118.59, 0.00166122, 102.195
21, 0.00000, 209.008, -35.1907, 209.007, -155.192, 209.004, 84.809, 9.32364E-010, 92.6045, 96.9647, 121.594, 96.9646, 1.59309, 96.9645, -118.406, 0.00159146, 102.135
