hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.835, -32.7516, 218.834, -152.752, 218.832, 87.2482, 1.82877E-010, 92.1863, 32.4063, 124.485, 32.4063, 4.48441, 32.4063, -115.515, 0.000314218, 102.745
2, 0.00000, 219.913, -32.517, 219.912, -152.518, 219.91, 87.4828, 1.51387E-010, 91.9774, 29.5048, 124.866, 29.5048, 4.86558, 29.5047, -115.134, 0.000261198, 102.481
3, 0.00000, 220.654, -32.3529, 220.653, -152.353, 220.652, 87.647, 1.31544E-010, 91.8052, 27.4925, 125.123, 27.4925, 5.12237, 27.4925, -114.877, 0.000227382, 102.267
4, 0.00000, 220.809, -32.3192, 220.808, -152.32, 220.806, 87.6807, 1.27895E-010, 91.789, 27.0771, 125.173, 27.0771, 5.17211, 27.0771, -114.827, 0.000220674, 102.222
5, 0.00000, 220.908, -32.2971, 220.908, -152.298, 220.906, 87.7028, 1.25268E-010, 91.8143, 26.806, 125.213, 26.806, 5.21259, 26.806, -114.787, 0.000216392, 102.183
6, 0.00000, 220.76, -32.2743, 220.759, -152.275, 220.758, 87.7256, 1.36579E-010, 92.0893, 28.0435, 125.169, 28.0435, 5.16811, 28.0435, -114.831, 0.00023569, 102.484
7, 0.00000, 221.343, -31.853, 221.342, -151.854, 221.341, 88.1468, 1.54374E-010, 93.0321, 30.0292, 125.376, 30.0292, 5.37543, 30.0291, -114.624, 0.000266134, 103.517
8, 0.00000, 223.317, -30.8404, 223.317, -150.841, 223.315, 89.1595, 1.44395E-010, 94.3336, 29.2692, 126.274, 29.2692, 6.2734, 29.2691, -113.726, 0.000249164, 104.792
9, 0.00000, 223.67, -30.2324, 223.67, -150.233, 223.668, 89.7675, 1.62406E-010, 95.6892, 31.2031, 126.643, 31.2031, 6.64275, 31.2031, -113.357, 0.000280005, 106.122
10, 0.00000, 223.138, -29.9588, 223.137, -149.96, 223.136, 90.041, 1.96263E-010, 96.6813, 34.365, 126.63, 34.365, 6.62957, 34.3649, -113.37, 0.000337122, 107.213
11, 0.00000, 223.013, -29.804, 223.012, -149.805, 223.01, 90.1959, 2.07316E-010, 97.1141, 35.3326, 126.687, 35.3326, 6.68648, 35.3325, -113.313, 0.000355618, 107.649
12, 0.00000, 221.973, -30.0709, 221.972, -150.072, 221.97, 89.9289, 2.43694E-010, 97.2408, 38.3126, 126.246, 38.3125, 6.24565, 38.3125, -113.754, 0.000417439, 107.804
13, 0.00000, 220.768, -30.6072, 220.767, -150.608, 220.764, 89.3926, 2.76866E-010, 96.873, 40.7917, 125.551, 40.7917, 5.55051, 40.7916, -114.449, 0.000473693, 107.487
14, 0.00000, 221.031, -30.8665, 221.03, -150.867, 221.028, 89.1334, 2.48033E-010, 96.1727, 38.5567, 125.454, 38.5567, 5.45361, 38.5566, -114.546, 0.000425016, 106.751
15, 0.00000, 219.959, -31.4875, 219.958, -151.488, 219.956, 88.5123, 2.59554E-010, 95.4022, 39.3001, 124.84, 39.3001, 4.83912, 39.3001, -115.16, 0.000444286, 106.001
16, 0.00000, 219.111, -32.0539, 219.11, -152.055, 219.108, 87.946, 2.54064E-010, 94.4555, 38.7086, 124.406, 38.7086, 4.40534, 38.7086, -115.594, 0.000435202, 105.082
17, 0.00000, 217.15, -32.889, 217.149, -152.89, 217.146, 87.1108, 2.70889E-010, 93.3867, 39.6389, 123.692, 39.6388, 3.69108, 39.6388, -116.308, 0.000463666, 104.011
18, 0.00000, 215.215, -33.497, 215.214, -153.498, 215.212, 86.5028, 3.0618E-010, 92.8047, 41.8783, 123.1, 41.8783, 3.09953, 41.8782, -116.9, 0.000523671, 103.461
19, 0.00000, 211.941, -34.1085, 211.94, -154.11, 211.937, 85.8912, 4.39208E-010, 93.4246, 50.0693, 121.858, 50.0693, 1.8572, 50.0692, -118.142, 0.000749089, 104.135
20, 0.00000, 211.28, -34.2219, 211.278, -154.223, 211.276, 85.7779, 4.67918E-010, 93.5943, 51.6817, 121.582, 51.6816, 1.58105, 51.6815, -118.418, 0.00079804, 104.309
21, 0.00000, 211.719, -34.1437, 211.718, -154.145, 211.715, 85.8561, 4.48198E-010, 93.5023, 50.5929, 121.755, 50.5929, 1.75377, 50.5928, -118.245, 0.000764687, 104.219
22, 0.00000, 212.929, -33.9341, 212.928, -153.935, 212.925, 86.0657, 3.97762E-010, 93.1773, 47.655, 122.23, 47.655, 2.229, 47.6549, -117.77, 0.000678908, 103.868
23, 0.00000, 215.164, -33.5121, 215.162, -153.513, 215.16, 86.4877, 3.08644E-010, 92.7763, 42.0366, 123.127, 42.0366, 3.12615, 42.0365, -116.873, 0.000527952, 103.416
24, 0.00000, 216.726, -33.1976, 216.725, -153.198, 216.723, 86.8022, 2.51813E-010, 92.534, 37.9933, 123.729, 37.9933, 3.72876, 37.9932, -116.27, 0.00043119, 103.142
25, 0.00000, 218.836, -32.7519, 218.835, -152.753, 218.833, 87.248, 1.82727E-010, 92.2518, 32.4058, 124.484, 32.4058, 4.48331, 32.4058, -115.516, 0.000314256, 102.749
26, 0.00000, 219.913, -32.517, 219.912, -152.518, 219.91, 87.4828, 1.51469E-010, 92.0103, 29.5048, 124.866, 29.5048, 4.86557, 29.5047, -115.134, 0.000261198, 102.481
27, 0.00000, 220.654, -32.3529, 220.653, -152.353, 220.652, 87.647, 1.3163E-010, 91.8747, 27.4925, 125.123, 27.4925, 5.12237, 27.4925, -114.877, 0.000227382, 102.267
28, 0.00000, 220.809, -32.3192, 220.808, -152.32, 220.806, 87.6807, 1.27661E-010, 91.7905, 27.0771, 125.173, 27.0771, 5.17211, 27.0771, -114.827, 0.000220674, 102.222
29, 0.00000, 220.908, -32.2971, 220.908, -152.298, 220.906, 87.7028, 1.25105E-010, 91.7865, 26.806, 125.213, 26.806, 5.21259, 26.806, -114.787, 0.000216392, 102.183
30, 0.00000, 220.76, -32.2743, 220.759, -152.275, 220.758, 87.7256, 1.36528E-010, 92.0556, 28.0435, 125.169, 28.0435, 5.16811, 28.0435, -114.831, 0.00023569, 102.484
31, 0.00000, 221.343, -31.853, 221.342, -151.854, 221.341, 88.1468, 1.54474E-010, 93.047, 30.0292, 125.376, 30.0292, 5.37543, 30.0291, -114.624, 0.000266134, 103.517
