hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.247, -33.566, 216.246, -153.567, 216.245, 86.4338, 3.25142E-010, 91.4722, 56.9881, 123.914, 56.9881, 3.91375, 56.988, -116.086, 0.000557343, 101.099
2, 0.00000, 217.567, -33.2569, 217.566, -153.257, 217.565, 86.743, 2.69392E-010, 91.5914, 51.8925, 124.344, 51.8924, 4.3432, 51.8924, -115.656, 0.000462956, 100.985
3, 0.00000, 218.475, -33.0412, 218.474, -153.042, 218.472, 86.9586, 2.34112E-010, 91.7095, 48.3578, 124.635, 48.3578, 4.634, 48.3577, -115.365, 0.000402818, 100.875
4, 0.00000, 218.663, -32.9969, 218.662, -152.997, 218.661, 87.003, 2.26859E-010, 91.7806, 47.6282, 124.692, 47.6282, 4.69107, 47.6281, -115.308, 0.000390907, 100.853
5, 0.00000, 218.785, -32.9679, 218.785, -152.968, 218.783, 87.0319, 2.22223E-010, 91.738, 47.1519, 124.737, 47.1519, 4.73599, 47.1518, -115.263, 0.000383293, 100.828
6, 0.00000, 218.541, -32.9749, 218.54, -152.976, 218.539, 87.0249, 2.4303E-010, 91.853, 49.3255, 124.672, 49.3254, 4.67117, 49.3254, -115.328, 0.000417563, 101.068
7, 0.00000, 218.983, -32.5952, 218.982, -152.596, 218.98, 87.4047, 2.7465E-010, 92.6015, 52.8107, 124.851, 52.8106, 4.8506, 52.8106, -115.149, 0.000471579, 102.017
8, 0.00000, 221.056, -31.5498, 221.055, -151.55, 221.053, 88.45, 2.56791E-010, 94.0589, 51.4734, 125.77, 51.4734, 5.76923, 51.4733, -114.23, 0.000441224, 103.359
9, 0.00000, 221.272, -30.9796, 221.272, -150.98, 221.27, 89.0202, 2.89413E-010, 95.197, 54.8668, 126.115, 54.8668, 6.11429, 54.8667, -113.885, 0.000495907, 104.613
10, 0.00000, 220.489, -30.7772, 220.488, -150.778, 220.486, 89.2227, 3.48833E-010, 95.8808, 60.4144, 126.057, 60.4144, 6.05671, 60.4143, -113.943, 0.000597401, 105.56
11, 0.00000, 220.287, -30.6431, 220.286, -150.644, 220.284, 89.3568, 3.68261E-010, 96.2043, 62.1114, 126.102, 62.1114, 6.10101, 62.1113, -113.898, 0.000630278, 105.955
12, 0.00000, 218.991, -30.9842, 218.99, -150.985, 218.988, 89.0156, 4.33215E-010, 96.0418, 67.3384, 125.615, 67.3384, 5.61433, 67.3383, -114.385, 0.00074041, 105.959
13, 0.00000, 217.558, -31.5863, 217.557, -151.587, 217.555, 88.4135, 4.92447E-010, 95.4768, 71.686, 124.881, 71.6859, 4.88013, 71.6858, -115.119, 0.000840841, 105.506
14, 0.00000, 217.998, -31.7959, 217.997, -151.797, 217.995, 88.2039, 4.41375E-010, 94.933, 67.7678, 124.814, 67.7678, 4.81344, 67.7677, -115.186, 0.000754132, 104.871
15, 0.00000, 216.842, -32.444, 216.841, -152.445, 216.839, 87.5558, 4.61463E-010, 94.0833, 69.0738, 124.184, 69.0738, 4.18291, 69.0737, -115.816, 0.000788683, 104.065
16, 0.00000, 216.023, -33.0057, 216.022, -153.007, 216.02, 86.9941, 4.52129E-010, 93.1849, 68.0398, 123.753, 68.0397, 3.75186, 68.0396, -116.247, 0.00077268, 103.155
17, 0.00000, 213.956, -33.8794, 213.955, -153.88, 213.953, 86.1204, 4.82226E-010, 91.9605, 69.6781, 123.015, 69.6781, 3.01381, 69.678, -116.985, 0.000823797, 102.007
18, 0.00000, 211.816, -34.5553, 211.815, -154.556, 211.813, 85.4444, 5.45725E-010, 91.1818, 73.613, 122.381, 73.613, 2.38049, 73.6129, -117.619, 0.000931279, 101.319
19, 0.00000, 207.815, -35.3799, 207.814, -155.381, 207.811, 84.6199, 7.84144E-010, 91.2089, 87.979, 121.021, 87.979, 1.02007, 87.9789, -118.979, 0.00133549, 101.559
