hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.867, -33.3521, 216.866, -153.353, 216.864, 86.6477, 2.88907E-010, 90.4559, 50.4656, 124.152, 50.4655, 4.15113, 50.4655, -115.848, 0.000492974, 101.529
2, 0.00000, 218.128, -33.0626, 218.127, -153.063, 218.126, 86.9372, 2.40013E-010, 90.2673, 45.9521, 124.567, 45.952, 4.56693, 45.952, -115.432, 0.000409553, 101.375
3, 0.00000, 218.996, -32.8606, 218.995, -152.861, 218.993, 87.1393, 2.08427E-010, 90.0293, 42.8213, 124.849, 42.8213, 4.84818, 42.8212, -115.151, 0.00035639, 101.238
4, 0.00000, 219.176, -32.819, 219.175, -152.82, 219.174, 87.1808, 2.02535E-010, 90.0807, 42.1751, 124.904, 42.175, 4.9032, 42.175, -115.096, 0.000345855, 101.21
5, 0.00000, 219.293, -32.7919, 219.292, -152.792, 219.29, 87.208, 1.98291E-010, 90.0067, 41.7532, 124.947, 41.7532, 4.94685, 41.7532, -115.053, 0.000339124, 101.181
6, 0.00000, 219.073, -32.7908, 219.072, -152.791, 219.071, 87.209, 2.16244E-010, 90.3104, 43.6785, 124.888, 43.6785, 4.88781, 43.6784, -115.112, 0.000369426, 101.438
7, 0.00000, 219.556, -32.3992, 219.555, -152.4, 219.553, 87.6006, 2.44553E-010, 91.3193, 46.7659, 125.076, 46.7659, 5.07574, 46.7659, -114.924, 0.000417177, 102.41
8, 0.00000, 221.615, -31.3608, 221.614, -151.361, 221.613, 88.639, 2.28871E-010, 92.6021, 45.582, 125.99, 45.582, 5.98973, 45.5819, -114.01, 0.000390347, 103.738
9, 0.00000, 221.873, -30.7792, 221.872, -150.78, 221.87, 89.2206, 2.5708E-010, 93.9241, 48.5883, 126.343, 48.5883, 6.34284, 48.5883, -113.657, 0.000438688, 105.015
10, 0.00000, 221.155, -30.5569, 221.154, -150.558, 221.152, 89.4429, 3.09848E-010, 94.9368, 53.5031, 126.299, 53.503, 6.29883, 53.503, -113.7, 0.000528388, 106.003
11, 0.00000, 220.974, -30.4168, 220.973, -150.418, 220.971, 89.583, 3.2705E-010, 95.3646, 55.0066, 126.348, 55.0066, 6.34715, 55.0065, -113.652, 0.000557439, 106.409
12, 0.00000, 219.74, -30.7384, 219.739, -150.739, 219.737, 89.2615, 3.84747E-010, 95.4487, 59.6375, 125.874, 59.6375, 5.87349, 59.6374, -114.126, 0.000654735, 106.453
13, 0.00000, 218.359, -31.3238, 218.358, -151.325, 218.356, 88.676, 4.36776E-010, 95.0548, 63.4892, 125.151, 63.4891, 5.15009, 63.489, -114.849, 0.000743435, 106.034
14, 0.00000, 218.752, -31.5474, 218.751, -151.548, 218.749, 88.4525, 3.91211E-010, 94.371, 60.0174, 125.075, 60.0173, 5.07418, 60.0173, -114.925, 0.00066685, 105.37
15, 0.00000, 217.611, -32.1894, 217.61, -152.19, 217.608, 87.8104, 4.09853E-010, 93.574, 61.1739, 124.448, 61.1738, 4.44754, 61.1737, -115.552, 0.000697363, 104.577
16, 0.00000, 216.778, -32.7534, 216.777, -152.754, 216.775, 87.2464, 4.00976E-010, 92.6893, 60.257, 124.016, 60.257, 4.01491, 60.2569, -115.984, 0.000683224, 103.662
17, 0.00000, 214.728, -33.6182, 214.727, -153.619, 214.725, 86.3816, 4.2802E-010, 91.5349, 61.7072, 123.283, 61.7072, 3.28267, 61.7071, -116.717, 0.00072836, 102.532
18, 0.00000, 212.632, -34.2768, 212.631, -154.278, 212.629, 85.723, 4.83735E-010, 90.8977, 65.192, 122.661, 65.1919, 2.6607, 65.1919, -117.338, 0.000823255, 101.878
19, 0.00000, 208.808, -35.0446, 208.807, -155.046, 208.804, 84.9552, 6.9402E-010, 91.3144, 77.9183, 121.336, 77.9182, 1.33515, 77.9181, -118.664, 0.00117992, 102.233
20, 0.00000, 208.035, -35.1884, 208.033, -155.189, 208.031, 84.8114, 7.39439E-010, 91.4135, 80.4217, 121.046, 80.4217, 1.04467, 80.4216, -118.954, 0.00125752, 102.345
21, 0.00000, 208.549, -35.0895, 208.548, -155.09, 208.545, 84.9103, 7.08724E-010, 91.3596, 78.731, 121.228, 78.731, 1.22753, 78.7309, -118.771, 0.00120464, 102.297
22, 0.00000, 209.96, -34.824, 209.959, -154.825, 209.956, 85.1758, 6.28288E-010, 91.1121, 74.1681, 121.731, 74.168, 1.73048, 74.1679, -118.269, 0.00106874, 102.061
23, 0.00000, 212.572, -34.2954, 212.571, -154.296, 212.569, 85.7043, 4.87745E-010, 90.8592, 65.4388, 122.685, 65.4388, 2.68413, 65.4387, -117.315, 0.000830015, 101.826
24, 0.00000, 214.4, -33.9042, 214.399, -153.905, 214.397, 86.0956, 3.976E-010, 90.7271, 59.1538, 123.331, 59.1537, 3.3307, 59.1537, -116.669, 0.000677285, 101.709
25, 0.00000, 216.868, -33.3523, 216.867, -153.353, 216.865, 86.6475, 2.89223E-010, 90.4511, 50.4648, 124.151, 50.4648, 4.1501, 50.4648, -115.849, 0.000493034, 101.532
26, 0.00000, 218.128, -33.0626, 218.127, -153.063, 218.126, 86.9372, 2.39676E-010, 90.2378, 45.9521, 124.567, 45.952, 4.56693, 45.952, -115.432, 0.000409553, 101.375
27, 0.00000, 218.996, -32.8606, 218.995, -152.861, 218.993, 87.1393, 2.08582E-010, 90.1556, 42.8213, 124.849, 42.8213, 4.84818, 42.8212, -115.151, 0.00035639, 101.238
28, 0.00000, 219.176, -32.819, 219.175, -152.82, 219.174, 87.1808, 2.02518E-010, 90.0607, 42.1751, 124.904, 42.175, 4.9032, 42.175, -115.096, 0.000345855, 101.21
29, 0.00000, 219.293, -32.7919, 219.292, -152.792, 219.29, 87.208, 1.98576E-010, 90.0497, 41.7532, 124.947, 41.7532, 4.94685, 41.7532, -115.053, 0.000339124, 101.181
30, 0.00000, 219.073, -32.7908, 219.072, -152.791, 219.071, 87.209, 2.16472E-010, 90.3201, 43.6785, 124.888, 43.6785, 4.88781, 43.6784, -115.112, 0.000369426, 101.438
31, 0.00000, 219.556, -32.3992, 219.555, -152.4, 219.553, 87.6006, 2.4492E-010, 91.3313, 46.7659, 125.076, 46.7659, 5.07574, 46.7659, -114.924, 0.000417177, 102.41
32, 0.00000, 221.615, -31.3608, 221.614, -151.361, 221.613, 88.639, 2.2852E-010, 92.5924, 45.582, 125.99, 45.582, 5.98973, 45.5819, -114.01, 0.000390347, 103.738
