hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 211.581, -35.435, 211.581, -155.436, 211.579, 84.5648, 8.93034E-010, 87.1153, 144.23, 122.192, 144.23, 2.19136, 144.23, -117.808, 0.00152505, 96.9734
2, 0.00000, 213.351, -34.9538, 213.35, -154.954, 213.348, 85.046, 7.4088E-010, 87.2064, 131.364, 122.775, 131.364, 2.77416, 131.364, -117.225, 0.00126636, 97.1284
3, 0.00000, 214.566, -34.6185, 214.565, -154.619, 214.563, 85.3812, 6.40558E-010, 87.4008, 122.412, 123.164, 122.412, 3.16375, 122.411, -116.836, 0.0011004, 97.2034
4, 0.00000, 214.84, -34.5495, 214.84, -154.55, 214.838, 85.4503, 6.19566E-010, 87.5736, 120.441, 123.329, 120.441, 3.32882, 120.441, -116.671, 0.00106525, 97.2486
5, 0.00000, 214.998, -34.5043, 214.998, -154.505, 214.996, 85.4955, 6.11643E-010, 87.2926, 119.259, 123.362, 119.259, 3.36105, 119.259, -116.638, 0.00104498, 97.2391
6, 0.00000, 215.097, -33.9794, 215.096, -153.98, 215.094, 86.0204, 4.18984E-010, 88.777, 105.173, 119.279, 105.172, -0.721425, 105.172, -120.721, 0.000718127, 98.54
7, 0.00000, 217.494, -30.9126, 217.493, -150.913, 217.491, 89.0872, 7.13153E-010, -84.8402, 51.5149, 60.3167, 51.5147, -59.6843, 51.5142, -179.685, 0.00121099, -75.0853
8, 0.00000, 222.208, -25.4159, 222.207, -145.417, 222.206, 94.584, 2.57472E-009, -74.8231, 171.242, -8.06353, 171.242, -128.064, 171.245, 111.936, 0.00437738, -64.8748
9, 0.00000, 223.35, -21.6041, 223.349, -141.605, 223.347, 98.396, 4.18933E-009, -66.9988, 283.33, -10.3555, 283.331, -130.356, 283.334, 109.644, 0.00712571, -57.1191
10, 0.00000, 222.69, -19.2018, 222.689, -139.202, 222.687, 100.798, 5.67889E-009, -61.5849, 356.006, -9.25359, 356.008, -129.254, 356.012, 110.746, 0.00965968, -51.6946
11, 0.00000, 222.485, -18.0746, 222.484, -138.075, 222.482, 101.926, 6.3558E-009, -59.1753, 389.661, -8.70262, 389.663, -128.703, 389.668, 111.297, 0.0108124, -49.2872
12, 0.00000, 220.966, -18.6087, 220.965, -138.609, 220.963, 101.391, 6.69053E-009, -59.4896, 376.199, -8.02611, 376.202, -128.027, 376.207, 111.974, 0.0113833, -49.593
13, 0.00000, 219.162, -20.7795, 219.161, -140.78, 219.159, 99.2206, 6.09498E-009, -63.0085, 315.232, -7.24993, 315.234, -127.251, 315.239, 112.75, 0.0103704, -53.1194
14, 0.00000, 219.354, -22.8531, 219.353, -142.854, 219.351, 97.147, 4.77022E-009, -67.4211, 253.784, -7.00674, 253.786, -127.008, 253.79, 112.993, 0.00811656, -57.5329
15, 0.00000, 217.214, -26.0095, 217.213, -146.01, 217.211, 93.9905, 3.45371E-009, -73.2641, 166.702, -1.05408, 166.703, -121.055, 166.706, 118.945, 0.00587575, -63.3467
16, 0.00000, 214.954, -29.4101, 214.953, -149.411, 214.951, 90.5898, 1.88374E-009, -79.8221, 84.4842, 24.7285, 84.4845, -95.273, 84.4852, 144.726, 0.0032034, -69.9292
17, 0.00000, 210.093, -34.0239, 210.092, -154.025, 210.089, 85.9759, 1.34812E-010, 91.4219, 110.555, 107.483, 110.555, -12.5176, 110.553, -132.517, 0.000232666, 101.407
18, 0.00000, 205.661, -37, 205.66, -157.001, 205.658, 82.9997, 1.50549E-009, 86.5035, 186.19, 120.324, 186.19, 0.323245, 186.189, -119.676, 0.00256549, 96.2396
19, 0.00000, 199.626, -38.2227, 199.625, -158.224, 199.622, 81.7771, 2.1213E-010, -117.476, 223.022, 116.718, 223.02, -3.28345, 223.017, -123.283, 0.000363458, -107.698
20, 0.00000, 198.572, -38.4405, 198.571, -158.442, 198.568, 81.5593, 2.23282E-010, -118.283, 228.949, 116.323, 228.947, -3.67797, 228.944, -123.677, 0.000378404, -109.341
21, 0.00000, 199.256, -38.2897, 199.255, -158.291, 199.252, 81.7101, 2.15684E-010, -118.265, 225.002, 116.539, 225.001, -3.46243, 224.998, -123.462, 0.000363943, -109.235
22, 0.00000, 201.202, -37.8896, 201.201, -157.891, 201.199, 82.1102, 1.92058E-010, -118.117, 214.092, 117.292, 214.09, -2.70893, 214.087, -122.708, 0.000325775, -108.953
23, 0.00000, 205.551, -37.0295, 205.55, -157.03, 205.548, 82.9702, 1.50424E-009, 85.8803, 187.009, 120.257, 187.008, 0.256428, 187.008, -119.743, 0.00256676, 95.8096
24, 0.00000, 208.13, -36.3639, 208.129, -156.365, 208.127, 83.6359, 1.23307E-009, 86.7086, 169.021, 121.124, 169.021, 1.12325, 169.021, -118.876, 0.00210663, 96.5178
25, 0.00000, 211.605, -35.4355, 211.605, -155.436, 211.603, 84.5642, 8.94741E-010, 86.9425, 144.121, 122.267, 144.121, 2.26593, 144.121, -117.733, 0.00152563, 96.9907
26, 0.00000, 213.351, -34.9538, 213.35, -154.954, 213.348, 85.046, 7.4151E-010, 87.2367, 131.365, 122.775, 131.365, 2.77449, 131.364, -117.225, 0.00126636, 97.1286
27, 0.00000, 214.566, -34.6185, 214.565, -154.619, 214.563, 85.3812, 6.43406E-010, 87.3912, 122.412, 123.164, 122.412, 3.16375, 122.411, -116.836, 0.0011004, 97.2035
28, 0.00000, 214.84, -34.5495, 214.84, -154.55, 214.838, 85.4503, 6.2368E-010, 87.3251, 120.441, 123.329, 120.441, 3.32882, 120.441, -116.671, 0.00106525, 97.2486
29, 0.00000, 214.998, -34.5043, 214.998, -154.505, 214.996, 85.4955, 6.1028E-010, 87.5401, 119.259, 123.362, 119.259, 3.36105, 119.259, -116.638, 0.00104498, 97.2391
30, 0.00000, 215.097, -33.9794, 215.096, -153.98, 215.094, 86.0204, 4.16966E-010, 88.3099, 105.173, 119.279, 105.172, -0.721425, 105.172, -120.721, 0.000718127, 98.54
31, 0.00000, 217.494, -30.9126, 217.493, -150.913, 217.491, 89.0872, 7.15869E-010, -84.8497, 51.5149, 60.3167, 51.5147, -59.6843, 51.5142, -179.685, 0.00121099, -75.0853
32, 0.00000, 222.208, -25.4159, 222.207, -145.417, 222.206, 94.584, 2.57362E-009, -74.814, 171.242, -8.06353, 171.242, -128.064, 171.245, 111.936, 0.00437738, -64.8748
33, 0.00000, 223.35, -21.6041, 223.349, -141.605, 223.347, 98.396, 4.18883E-009, -66.9959, 283.33, -10.3555, 283.331, -130.356, 283.334, 109.644, 0.00712571, -57.1191
34, 0.00000, 222.69, -19.2018, 222.689, -139.202, 222.687, 100.798, 5.67966E-009, -61.5842, 356.006, -9.25359, 356.008, -129.254, 356.012, 110.746, 0.00965968, -51.6946
35, 0.00000, 222.485, -18.0746, 222.484, -138.075, 222.482, 101.926, 6.35511E-009, -59.1671, 389.661, -8.70262, 389.663, -128.703, 389.668, 111.297, 0.0108124, -49.2872
36, 0.00000, 220.966, -18.6087, 220.965, -138.609, 220.963, 101.391, 6.6913E-009, -59.4882, 376.199, -8.02611, 376.202, -128.027, 376.207, 111.974, 0.0113833, -49.593
37, 0.00000, 219.162, -20.7795, 219.161, -140.78, 219.159, 99.2206, 6.09561E-009, -62.994, 315.232, -7.24993, 315.234, -127.251, 315.239, 112.75, 0.0103704, -53.1194
