hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 212.319, -34.6972, 212.318, -154.698, 212.316, 85.3026, 6.12982E-010, 88.6283, 99.3288, 123.042, 99.3288, 3.04113, 99.3286, -116.958, 0.00105667, 98.1585
2, 0.00000, 214.002, -34.2845, 214.001, -154.285, 213.999, 85.7153, 5.07307E-010, 88.6236, 90.4785, 123.538, 90.4785, 3.53766, 90.4784, -116.462, 0.000876191, 98.1431
3, 0.00000, 215.161, -33.997, 215.16, -153.998, 215.159, 86.0028, 4.39682E-010, 88.6953, 84.3208, 123.881, 84.3208, 3.88017, 84.3207, -116.119, 0.000761182, 98.0901
4, 0.00000, 215.411, -33.9386, 215.411, -153.939, 215.409, 86.0612, 4.27665E-010, 88.7406, 83.0216, 124.006, 83.0216, 4.00552, 83.0215, -115.994, 0.000737637, 98.087
5, 0.00000, 215.565, -33.8998, 215.564, -153.9, 215.563, 86.1, 4.17929E-010, 88.7691, 82.1966, 124.042, 82.1965, 4.04117, 82.1964, -115.958, 0.000723353, 98.0663
6, 0.00000, 215.641, -33.4915, 215.641, -153.492, 215.639, 86.5083, 2.86689E-010, 90.4296, 72.511, 119.907, 72.5109, -0.0938172, 72.5107, -120.093, 0.000498232, 99.1802
7, 0.00000, 217.889, -31.0775, 217.888, -151.078, 217.886, 88.9223, 4.89585E-010, -86.3321, 35.3939, 62.2898, 35.3937, -57.7112, 35.3934, -177.712, 0.00081713, -75.736
8, 0.00000, 222.671, -26.7614, 222.671, -146.762, 222.669, 93.2385, 1.72287E-009, -77.9596, 112.728, -8.6473, 112.729, -128.648, 112.73, 111.352, 0.00292052, -67.8968
9, 0.00000, 224.289, -23.6988, 224.288, -143.699, 224.286, 96.3012, 2.81616E-009, -71.6192, 190.033, -12.172, 190.034, -132.173, 190.036, 107.828, 0.00478304, -61.5875
10, 0.00000, 224.077, -21.8636, 224.076, -141.864, 224.074, 98.1364, 3.77008E-009, -67.2447, 237.448, -11.5864, 237.45, -131.587, 237.452, 108.413, 0.00640721, -57.2527
11, 0.00000, 224.108, -21.0038, 224.107, -141.005, 224.105, 98.9962, 4.19049E-009, -65.337, 259.252, -11.2861, 259.253, -131.287, 259.256, 108.714, 0.00712482, -55.368
12, 0.00000, 222.548, -21.4564, 222.547, -141.457, 222.544, 98.5437, 4.42417E-009, -65.47, 250.145, -10.4743, 250.147, -130.475, 250.15, 109.525, 0.00752091, -55.4951
13, 0.00000, 220.418, -23.1717, 220.417, -143.172, 220.415, 96.8284, 4.07438E-009, -68.0712, 210.096, -9.17512, 210.098, -129.176, 210.101, 110.824, 0.00692722, -58.1108
