hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.867, -32.0568, 220.866, -152.058, 220.864, 87.943, 8.93292E-011, 89.4651, 16.4864, 124.674, 16.4864, 4.67305, 16.4864, -115.326, 0.000169251, 104.027
2, 0.00000, 221.757, -31.8857, 221.756, -151.886, 221.754, 88.1142, 7.28327E-011, 87.6483, 15.0079, 125.013, 15.0079, 5.01253, 15.0079, -114.987, 0.000140754, 103.615
3, 0.00000, 222.368, -31.7655, 222.368, -151.766, 222.366, 88.2344, 6.23499E-011, 85.9994, 13.9829, 125.24, 13.9829, 5.23992, 13.9829, -114.759, 0.000122571, 103.296
4, 0.00000, 222.496, -31.7409, 222.496, -151.741, 222.494, 88.259, 6.02987E-011, 85.5421, 13.7713, 125.284, 13.7713, 5.28298, 13.7713, -114.716, 0.000118959, 103.229
5, 0.00000, 222.578, -31.7246, 222.578, -151.725, 222.576, 88.2752, 5.89982E-011, 85.3199, 13.6332, 125.32, 13.6332, 5.31979, 13.6332, -114.68, 0.000116658, 103.177
6, 0.00000, 222.533, -31.6607, 222.532, -151.661, 222.531, 88.3391, 6.48391E-011, 86.6136, 14.2639, 125.307, 14.2639, 5.30597, 14.2639, -114.693, 0.000127012, 103.568
7, 0.00000, 223.346, -31.1313, 223.346, -151.132, 223.344, 88.8686, 7.41152E-011, 89.002, 15.2778, 125.598, 15.2778, 5.59769, 15.2778, -114.402, 0.000143259, 104.818
8, 0.00000, 225.391, -30.0301, 225.39, -150.031, 225.388, 89.9697, 6.85945E-011, 89.8374, 14.8933, 126.58, 14.8933, 6.57913, 14.8932, -113.42, 0.000134025, 106.239
9, 0.00000, 225.939, -29.2978, 225.938, -149.298, 225.936, 90.7021, 7.80376E-011, 92.4343, 15.8812, 127.053, 15.8812, 7.05192, 15.8812, -112.947, 0.000150509, 107.811
10, 0.00000, 225.656, -28.9, 225.655, -148.901, 225.653, 91.0998, 9.56834E-011, 95.1052, 17.4955, 127.135, 17.4955, 7.13409, 17.4954, -112.865, 0.000181099, 109.16
11, 0.00000, 225.608, -28.6995, 225.607, -148.7, 225.605, 91.3003, 1.01412E-010, 96.0027, 17.9897, 127.228, 17.9897, 7.22746, 17.9897, -112.772, 0.000191004, 109.687
12, 0.00000, 224.779, -28.9058, 224.778, -148.907, 224.776, 91.094, 1.20647E-010, 97.1495, 19.511, 126.823, 19.5109, 6.82212, 19.5109, -113.177, 0.000224109, 109.983
13, 0.00000, 223.738, -29.4264, 223.737, -149.427, 223.734, 90.5735, 1.38166E-010, 97.4725, 20.7766, 126.122, 20.7766, 6.12127, 20.7766, -113.878, 0.000254235, 109.721
14, 0.00000, 223.816, -29.781, 223.814, -149.782, 223.812, 90.2189, 1.2311E-010, 96.0287, 19.6342, 125.951, 19.6342, 5.95034, 19.6342, -114.049, 0.000228206, 108.793
15, 0.00000, 222.747, -30.4471, 222.746, -150.448, 222.744, 89.5527, 1.29365E-010, 95.412, 20.012, 125.289, 20.012, 5.2881, 20.012, -114.711, 0.0002386, 107.971
16, 0.00000, 221.782, -31.0926, 221.781, -151.093, 221.779, 88.9072, 1.266E-010, 94.2403, 19.7074, 124.787, 19.7074, 4.78659, 19.7074, -115.213, 0.000233857, 106.906
17, 0.00000, 219.758, -31.9899, 219.757, -151.991, 219.755, 88.0099, 1.35887E-010, 93.3498, 20.1778, 124.015, 20.1777, 4.01395, 20.1777, -115.985, 0.000249356, 105.736
18, 0.00000, 217.884, -32.5947, 217.883, -152.596, 217.881, 87.4051, 1.54759E-010, 93.3358, 21.317, 123.416, 21.3169, 3.41543, 21.3169, -116.584, 0.000281754, 105.214
19, 0.00000, 215.174, -33.0237, 215.173, -153.025, 215.17, 86.9761, 2.25334E-010, 95.5508, 25.4995, 122.278, 25.4995, 2.27718, 25.4995, -117.722, 0.000402624, 106.31
20, 0.00000, 214.629, -33.1011, 214.627, -153.102, 214.624, 86.8987, 2.40709E-010, 95.9687, 26.3238, 122.02, 26.3238, 2.01937, 26.3237, -117.979, 0.000428837, 106.568
21, 0.00000, 214.99, -33.0474, 214.989, -153.048, 214.986, 86.9524, 2.30246E-010, 95.7275, 25.7674, 122.18, 25.7674, 2.17927, 25.7673, -117.82, 0.000410978, 106.422
22, 0.00000, 215.995, -32.9037, 215.994, -152.905, 215.991, 87.0961, 2.03425E-010, 94.8904, 24.2662, 122.62, 24.2662, 2.61865, 24.2661, -117.38, 0.000365044, 105.912
23, 0.00000, 217.84, -32.6056, 217.838, -152.607, 217.836, 87.3942, 1.56236E-010, 93.3256, 21.3974, 123.447, 21.3974, 3.4463, 21.3973, -116.553, 0.000284057, 105.179
24, 0.00000, 219.128, -32.38, 219.127, -152.381, 219.124, 87.6198, 1.2587E-010, 92.0164, 19.3345, 123.996, 19.3345, 3.99562, 19.3345, -116.004, 0.000232096, 104.705
25, 0.00000, 220.869, -32.0571, 220.868, -152.058, 220.866, 87.9427, 8.93732E-011, 89.469, 16.4861, 124.672, 16.4861, 4.67167, 16.4861, -115.328, 0.000169271, 104.031
26, 0.00000, 221.757, -31.8857, 221.756, -151.886, 221.754, 88.1142, 7.2828E-011, 87.6164, 15.0079, 125.013, 15.0079, 5.01252, 15.0079, -114.987, 0.000140754, 103.615
27, 0.00000, 222.368, -31.7655, 222.368, -151.766, 222.366, 88.2344, 6.2332E-011, 85.9599, 13.9829, 125.24, 13.9829, 5.23992, 13.9829, -114.759, 0.000122571, 103.296
28, 0.00000, 222.496, -31.7409, 222.496, -151.741, 222.494, 88.259, 6.03466E-011, 85.6028, 13.7713, 125.284, 13.7713, 5.28298, 13.7713, -114.716, 0.000118959, 103.229
29, 0.00000, 222.578, -31.7246, 222.578, -151.725, 222.576, 88.2752, 5.88836E-011, 85.3127, 13.6332, 125.32, 13.6332, 5.31979, 13.6332, -114.68, 0.000116658, 103.177
30, 0.00000, 222.533, -31.6607, 222.532, -151.661, 222.531, 88.3391, 6.48941E-011, 86.5947, 14.2639, 125.307, 14.2639, 5.30597, 14.2639, -114.693, 0.000127012, 103.568
31, 0.00000, 223.346, -31.1313, 223.346, -151.132, 223.344, 88.8686, 7.40557E-011, 88.9904, 15.2778, 125.598, 15.2778, 5.59769, 15.2778, -114.402, 0.000143259, 104.818
32, 0.00000, 225.391, -30.0301, 225.39, -150.031, 225.388, 89.9697, 6.86204E-011, 89.8221, 14.8933, 126.58, 14.8933, 6.57913, 14.8932, -113.42, 0.000134025, 106.239
33, 0.00000, 225.939, -29.2978, 225.938, -149.298, 225.936, 90.7021, 7.80236E-011, 92.4364, 15.8812, 127.053, 15.8812, 7.05192, 15.8812, -112.947, 0.000150509, 107.811
34, 0.00000, 225.656, -28.9, 225.655, -148.901, 225.653, 91.0998, 9.5721E-011, 95.1248, 17.4955, 127.135, 17.4955, 7.13409, 17.4954, -112.865, 0.000181099, 109.16
35, 0.00000, 225.608, -28.6995, 225.607, -148.7, 225.605, 91.3003, 1.01425E-010, 95.9987, 17.9897, 127.228, 17.9897, 7.22746, 17.9897, -112.772, 0.000191004, 109.687
36, 0.00000, 224.779, -28.9058, 224.778, -148.907, 224.776, 91.094, 1.20641E-010, 97.1644, 19.511, 126.823, 19.5109, 6.82212, 19.5109, -113.177, 0.000224109, 109.983
37, 0.00000, 223.738, -29.4264, 223.737, -149.427, 223.734, 90.5735, 1.38198E-010, 97.4755, 20.7766, 126.122, 20.7766, 6.12127, 20.7766, -113.878, 0.000254235, 109.721
38, 0.00000, 223.816, -29.781, 223.814, -149.782, 223.812, 90.2189, 1.23169E-010, 96.0291, 19.6342, 125.951, 19.6342, 5.95034, 19.6342, -114.049, 0.000228206, 108.793
39, 0.00000, 222.747, -30.4471, 222.746, -150.448, 222.744, 89.5527, 1.29334E-010, 95.4342, 20.012, 125.289, 20.012, 5.2881, 20.012, -114.711, 0.0002386, 107.971
40, 0.00000, 221.782, -31.0926, 221.781, -151.093, 221.779, 88.9072, 1.26639E-010, 94.2296, 19.7074, 124.787, 19.7074, 4.78659, 19.7074, -115.213, 0.000233857, 106.906
41, 0.00000, 219.758, -31.9899, 219.757, -151.991, 219.755, 88.0099, 1.3578E-010, 93.368, 20.1778, 124.015, 20.1777, 4.01395, 20.1777, -115.985, 0.000249356, 105.736
42, 0.00000, 217.884, -32.5947, 217.883, -152.596, 217.881, 87.4051, 1.5479E-010, 93.3394, 21.317, 123.416, 21.3169, 3.41543, 21.3169, -116.584, 0.000281754, 105.214
43, 0.00000, 215.174, -33.0237, 215.173, -153.025, 215.17, 86.9761, 2.2538E-010, 95.5533, 25.4995, 122.278, 25.4995, 2.27718, 25.4995, -117.722, 0.000402624, 106.31
44, 0.00000, 214.629, -33.1011, 214.627, -153.102, 214.624, 86.8987, 2.40735E-010, 95.9651, 26.3238, 122.02, 26.3238, 2.01937, 26.3237, -117.979, 0.000428837, 106.568
45, 0.00000, 214.99, -33.0474, 214.989, -153.048, 214.986, 86.9524, 2.30262E-010, 95.7154, 25.7674, 122.18, 25.7674, 2.17927, 25.7673, -117.82, 0.000410978, 106.422
46, 0.00000, 215.995, -32.9037, 215.994, -152.905, 215.991, 87.0961, 2.03403E-010, 94.8986, 24.2662, 122.62, 24.2662, 2.61865, 24.2661, -117.38, 0.000365044, 105.912
47, 0.00000, 217.84, -32.6056, 217.838, -152.607, 217.836, 87.3942, 1.56219E-010, 93.3454, 21.3974, 123.447, 21.3974, 3.4463, 21.3973, -116.553, 0.000284057, 105.179
48, 0.00000, 219.128, -32.38, 219.127, -152.381, 219.124, 87.6198, 1.25887E-010, 92.0223, 19.3345, 123.996, 19.3345, 3.99562, 19.3345, -116.004, 0.000232096, 104.705
48, 0.00000, 219.128, -32.38, 219.127, -152.381, 219.124, 87.6198, 1.25887E-010, 92.0223, 19.3345, 123.996, 19.3345, 3.99562, 19.3345, -116.004, 0.000232096, 104.705
