hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.7, -32.7972, 217.7, -152.798, 217.698, 87.2026, 1.33347E-010, 89.6281, 23.3564, 124.8, 23.3564, 4.79948, 23.3563, -115.2, 0.000245023, 101.842
2, 0.00000, 218.883, -32.5609, 218.882, -152.562, 218.88, 87.4389, 1.09019E-010, 88.3462, 21.2667, 125.171, 21.2666, 5.16992, 21.2666, -114.829, 0.000203356, 101.45
3, 0.00000, 219.696, -32.3953, 219.696, -152.396, 219.694, 87.6045, 9.35834E-011, 87.2548, 19.8173, 125.42, 19.8173, 5.41973, 19.8173, -114.58, 0.000176822, 101.135
4, 0.00000, 219.867, -32.3615, 219.867, -152.362, 219.865, 87.6384, 9.04609E-011, 86.9733, 19.5178, 125.467, 19.5178, 5.4664, 19.5178, -114.533, 0.00017153, 101.069
5, 0.00000, 219.976, -32.3391, 219.976, -152.34, 219.974, 87.6607, 8.86095E-011, 86.7471, 19.3227, 125.507, 19.3227, 5.50635, 19.3226, -114.493, 0.000168186, 101.016
6, 0.00000, 219.936, -32.2427, 219.935, -152.243, 219.933, 87.7571, 9.71971E-011, 87.8158, 20.2161, 125.528, 20.2161, 5.52735, 20.2161, -114.472, 0.000183058, 101.525
7, 0.00000, 221.107, -31.4767, 221.106, -151.477, 221.104, 88.5231, 1.10266E-010, 90.3142, 21.6552, 126.028, 21.6552, 6.02766, 21.6552, -113.972, 0.00020566, 103.327
8, 0.00000, 223.961, -29.9111, 223.961, -149.912, 223.959, 90.0887, 1.01409E-010, 92.3193, 21.1203, 127.401, 21.1203, 7.40045, 21.1202, -112.599, 0.000191061, 105.651
9, 0.00000, 224.79, -28.8648, 224.789, -148.865, 224.787, 91.1351, 1.14561E-010, 95.2003, 22.5235, 128.169, 22.5235, 8.16799, 22.5235, -111.831, 0.00021406, 107.941
10, 0.00000, 224.477, -28.2878, 224.476, -148.289, 224.474, 91.712, 1.39882E-010, 97.9126, 24.809, 128.44, 24.809, 8.43926, 24.809, -111.56, 0.000257619, 109.775
11, 0.00000, 224.439, -27.9997, 224.438, -148, 224.436, 92.0001, 1.48033E-010, 98.8569, 25.509, 128.622, 25.509, 8.62162, 25.5089, -111.378, 0.000271713, 110.518
12, 0.00000, 223.328, -28.278, 223.327, -148.279, 223.325, 91.7218, 1.75851E-010, 99.6113, 27.6579, 128.176, 27.6579, 8.17516, 27.6578, -111.824, 0.000319363, 110.754
13, 0.00000, 221.899, -29.0056, 221.898, -149.006, 221.896, 90.9942, 2.01536E-010, 99.3324, 29.4415, 127.31, 29.4415, 7.30889, 29.4414, -112.69, 0.000363142, 110.128
14, 0.00000, 221.951, -29.5188, 221.95, -149.52, 221.948, 90.4811, 1.80041E-010, 97.7021, 27.8244, 126.978, 27.8243, 6.97749, 27.8243, -113.022, 0.000326057, 108.814
