hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.737, -33.555, 216.737, -153.556, 216.735, 86.4448, 1.90779E-010, 88.4436, 31.0816, 124.069, 31.0816, 4.06813, 31.0816, -115.931, 0.000323253, 101.039
2, 0.00000, 218.014, -33.2471, 218.013, -153.248, 218.011, 86.7527, 1.58544E-010, 88.2223, 28.3022, 124.501, 28.3022, 4.50027, 28.3021, -115.499, 0.000268607, 100.899
3, 0.00000, 218.891, -33.0324, 218.891, -153.033, 218.889, 86.9674, 1.37835E-010, 88.019, 26.3742, 124.793, 26.3742, 4.79289, 26.3742, -115.207, 0.000233781, 100.77
4, 0.00000, 219.074, -32.9882, 219.073, -152.989, 219.072, 87.0116, 1.33723E-010, 87.9445, 25.9762, 124.851, 25.9762, 4.85005, 25.9762, -115.149, 0.000226879, 100.744
5, 0.00000, 219.192, -32.9594, 219.191, -152.96, 219.19, 87.0405, 1.30985E-010, 87.9545, 25.7164, 124.896, 25.7164, 4.89526, 25.7164, -115.104, 0.00022247, 100.716
6, 0.00000, 218.982, -32.9517, 218.981, -152.952, 218.98, 87.0482, 1.42749E-010, 88.3097, 26.9023, 124.843, 26.9023, 4.84236, 26.9023, -115.157, 0.000242285, 100.994
7, 0.00000, 219.519, -32.5058, 219.518, -152.506, 219.516, 87.494, 1.61318E-010, 89.4148, 28.8046, 125.081, 28.8045, 5.08033, 28.8045, -114.919, 0.000273404, 102.077
8, 0.00000, 221.647, -31.358, 221.646, -151.359, 221.645, 88.6418, 1.5073E-010, 90.8861, 28.0764, 126.099, 28.0764, 6.09793, 28.0764, -113.901, 0.000255705, 103.592
9, 0.00000, 221.921, -30.7067, 221.92, -150.707, 221.918, 89.2931, 1.69573E-010, 92.3449, 29.9281, 126.521, 29.9281, 6.52011, 29.9281, -113.479, 0.000287284, 105.002
10, 0.00000, 221.196, -30.4481, 221.195, -150.449, 221.193, 89.5517, 2.04187E-010, 93.4946, 32.9546, 126.515, 32.9546, 6.51392, 32.9545, -113.485, 0.000345952, 106.072
11, 0.00000, 221.01, -30.2898, 221.009, -150.291, 221.007, 89.7101, 2.15466E-010, 93.929, 33.8803, 126.582, 33.8803, 6.58129, 33.8802, -113.418, 0.000364967, 106.516
12, 0.00000, 219.769, -30.6316, 219.768, -150.632, 219.766, 89.3682, 2.53084E-010, 94.0086, 36.7321, 126.089, 36.732, 6.08845, 36.732, -113.911, 0.000428581, 106.54
