hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.332, -33.387, 217.331, -153.388, 217.329, 86.6128, 3.9561E-010, 91.4854, 64.5675, 124.024, 64.5675, 4.02356, 64.5674, -115.976, 0.000672687, 101.303
2, 0.00000, 218.554, -33.0944, 218.553, -153.095, 218.551, 86.9054, 3.28851E-010, 91.2753, 58.7912, 124.448, 58.7912, 4.4471, 58.7911, -115.552, 0.000558983, 101.121
3, 0.00000, 219.394, -32.8901, 219.393, -152.891, 219.391, 87.1097, 2.86364E-010, 91.1562, 54.7847, 124.734, 54.7847, 4.7336, 54.7846, -115.266, 0.00048651, 100.961
4, 0.00000, 219.569, -32.8482, 219.568, -152.849, 219.566, 87.1516, 2.77667E-010, 91.0857, 53.9576, 124.79, 53.9575, 4.78923, 53.9575, -115.21, 0.000472128, 100.928
5, 0.00000, 219.682, -32.8207, 219.681, -152.821, 219.679, 87.1791, 2.72707E-010, 91.0506, 53.4178, 124.834, 53.4178, 4.83373, 53.4177, -115.166, 0.000462958, 100.896
6, 0.00000, 219.513, -32.7984, 219.513, -152.799, 219.511, 87.2014, 2.96458E-010, 91.406, 55.8831, 124.792, 55.8831, 4.7912, 55.883, -115.208, 0.000504115, 101.209
7, 0.00000, 220.168, -32.3046, 220.167, -152.305, 220.165, 87.6953, 3.34176E-010, 92.58, 59.8411, 125.066, 59.8411, 5.065, 59.841, -114.934, 0.000568452, 102.396
8, 0.00000, 222.387, -31.0999, 222.386, -151.101, 222.384, 88.8999, 3.12225E-010, 94.1777, 58.3344, 126.132, 58.3344, 6.13141, 58.3343, -113.868, 0.000531201, 104.02
9, 0.00000, 222.765, -30.3901, 222.764, -150.391, 222.762, 89.6097, 3.50529E-010, 95.711, 62.1887, 126.602, 62.1887, 6.60106, 62.1886, -113.398, 0.00059651, 105.557
10, 0.00000, 222.143, -30.0816, 222.142, -150.082, 222.14, 89.9182, 4.22162E-010, 96.8803, 68.4848, 126.633, 68.4847, 6.63261, 68.4846, -113.367, 0.000718131, 106.74
11, 0.00000, 221.991, -29.9035, 221.99, -149.904, 221.988, 90.0963, 4.45196E-010, 97.3731, 70.4112, 126.716, 70.4111, 6.71567, 70.411, -113.284, 0.000757532, 107.227
12, 0.00000, 220.812, -30.2316, 220.81, -150.232, 220.808, 89.7682, 5.22876E-010, 97.4248, 76.3418, 126.229, 76.3417, 6.22847, 76.3416, -113.771, 0.000889508, 107.289
13, 0.00000, 219.455, -30.8761, 219.453, -150.877, 219.451, 89.1237, 5.93613E-010, 96.9333, 81.2731, 125.442, 81.273, 5.44162, 81.2729, -114.557, 0.00100987, 106.783
14, 0.00000, 219.769, -31.1722, 219.768, -151.173, 219.766, 88.8276, 5.32668E-010, 96.1167, 76.8237, 125.303, 76.8237, 5.30189, 76.8235, -114.697, 0.000906173, 105.965
15, 0.00000, 218.57, -31.9113, 218.569, -151.912, 218.567, 88.0885, 5.57215E-010, 95.147, 78.2995, 124.584, 78.2994, 4.58279, 78.2993, -115.416, 0.000948024, 104.999
16, 0.00000, 217.624, -32.5818, 217.623, -152.583, 217.62, 87.418, 5.46356E-010, 94.0338, 77.118, 124.055, 77.118, 4.05463, 77.1179, -115.945, 0.00092959, 103.882
17, 0.00000, 215.413, -33.5831, 215.412, -153.584, 215.41, 86.4167, 5.83421E-010, 92.6488, 78.9631, 123.201, 78.963, 3.20055, 78.9629, -116.799, 0.000992452, 102.507
18, 0.00000, 213.225, -34.3227, 213.224, -154.324, 213.222, 85.6771, 6.6003E-010, 91.864, 83.4154, 122.506, 83.4153, 2.50564, 83.4152, -117.493, 0.00112296, 101.723
19, 0.00000, 209.498, -35.0982, 209.497, -155.099, 209.494, 84.9016, 9.45383E-010, 92.2945, 99.7051, 121.159, 99.705, 1.15798, 99.7049, -118.841, 0.00160863, 102.159
