hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.726, -33.5172, 215.725, -153.518, 215.723, 86.4826, 3.2123E-010, 90.0125, 54.9893, 124.166, 54.9893, 4.16518, 54.9892, -115.834, 0.000540926, 101.17
2, 0.00000, 217.09, -33.2128, 217.09, -153.213, 217.088, 86.787, 2.67088E-010, 89.8036, 50.074, 124.585, 50.074, 4.58424, 50.0739, -115.415, 0.000449135, 101.05
3, 0.00000, 218.029, -33.0005, 218.028, -153.001, 218.027, 86.9994, 2.32465E-010, 89.6327, 46.6642, 124.869, 46.6642, 4.86802, 46.6641, -115.131, 0.000390682, 100.936
4, 0.00000, 218.224, -32.9568, 218.223, -152.957, 218.222, 87.0431, 2.25723E-010, 89.6399, 45.9604, 124.924, 45.9604, 4.92367, 45.9603, -115.076, 0.000379108, 100.912
5, 0.00000, 218.35, -32.9283, 218.35, -152.929, 218.348, 87.0716, 2.21268E-010, 89.5777, 45.5009, 124.968, 45.5009, 4.96759, 45.5009, -115.032, 0.000371709, 100.886
6, 0.00000, 218.093, -32.9326, 218.092, -152.933, 218.09, 87.0672, 2.40735E-010, 89.9228, 47.5977, 124.908, 47.5977, 4.90712, 47.5976, -115.092, 0.000404989, 101.131
7, 0.00000, 218.53, -32.5463, 218.53, -152.547, 218.528, 87.4535, 2.71786E-010, 90.8296, 50.9594, 125.095, 50.9593, 5.09466, 50.9593, -114.905, 0.000457382, 102.091
8, 0.00000, 220.655, -31.4963, 220.655, -151.497, 220.653, 88.5035, 2.54194E-010, 92.203, 49.6693, 126.014, 49.6693, 6.01331, 49.6693, -113.986, 0.00042773, 103.444
9, 0.00000, 220.873, -30.9176, 220.872, -150.918, 220.87, 89.0823, 2.8554E-010, 93.477, 52.9424, 126.369, 52.9424, 6.36824, 52.9423, -113.631, 0.000480734, 104.714
10, 0.00000, 220.061, -30.7058, 220.06, -150.707, 220.059, 89.294, 3.4337E-010, 94.4921, 58.2927, 126.325, 58.2927, 6.3245, 58.2926, -113.675, 0.000579269, 105.677
11, 0.00000, 219.854, -30.5683, 219.853, -150.569, 219.851, 89.4315, 3.62372E-010, 94.9021, 59.9293, 126.374, 59.9293, 6.37348, 59.9292, -113.626, 0.000611183, 106.078
12, 0.00000, 218.513, -30.9045, 218.512, -150.905, 218.51, 89.0953, 4.255E-010, 94.9649, 64.97, 125.898, 64.97, 5.89746, 64.9699, -114.102, 0.000718274, 106.089
13, 0.00000, 217.031, -31.5048, 217.03, -151.506, 217.028, 88.495, 4.83274E-010, 94.5416, 69.1619, 125.172, 69.1619, 5.17133, 69.1618, -114.828, 0.00081607, 105.636
14, 0.00000, 217.488, -31.7214, 217.487, -151.722, 217.485, 88.2784, 4.33477E-010, 93.8734, 65.3834, 125.095, 65.3834, 5.09482, 65.3833, -114.904, 0.000731802, 104.988
15, 0.00000, 216.298, -32.3721, 216.297, -152.373, 216.295, 87.6278, 4.53662E-010, 93.1023, 66.6427, 124.466, 66.6427, 4.46537, 66.6426, -115.534, 0.000765572, 104.175
16, 0.00000, 215.462, -32.9388, 215.461, -152.94, 215.459, 87.061, 4.44612E-010, 92.1654, 65.6459, 124.031, 65.6459, 4.03044, 65.6458, -115.969, 0.000750168, 103.255
17, 0.00000, 213.347, -33.8154, 213.346, -153.816, 213.344, 86.1844, 4.74085E-010, 91.0198, 67.2271, 123.295, 67.227, 3.29423, 67.2269, -116.705, 0.000800188, 102.099
18, 0.00000, 211.153, -34.49, 211.152, -154.491, 211.149, 85.5098, 5.35395E-010, 90.3646, 71.0232, 122.669, 71.0232, 2.66867, 71.0231, -117.33, 0.000905092, 101.412
19, 0.00000, 207.033, -35.2992, 207.032, -155.3, 207.029, 84.7005, 7.68027E-010, 90.6812, 84.8761, 121.344, 84.876, 1.34274, 84.8759, -118.656, 0.00129954, 101.671
20, 0.00000, 206.201, -35.4509, 206.199, -155.452, 206.197, 84.5489, 8.18658E-010, 90.7852, 87.6004, 121.054, 87.6003, 1.05334, 87.6002, -118.946, 0.00138553, 101.764
21, 0.00000, 206.755, -35.3465, 206.753, -155.348, 206.751, 84.6532, 7.84248E-010, 90.7448, 85.7603, 121.237, 85.7603, 1.23572, 85.7602, -118.763, 0.00132693, 101.729
22, 0.00000, 208.272, -35.0664, 208.271, -155.067, 208.269, 84.9333, 6.9551E-010, 90.5276, 80.7942, 121.738, 80.7941, 1.7376, 80.794, -118.261, 0.00117645, 101.527
23, 0.00000, 211.088, -34.5098, 211.086, -154.511, 211.084, 85.49, 5.39956E-010, 90.2979, 71.2924, 122.692, 71.2924, 2.69123, 71.2923, -117.308, 0.000912555, 101.357
24, 0.00000, 213.06, -34.098, 213.059, -154.099, 213.057, 85.9018, 4.40589E-010, 90.2088, 64.4499, 123.34, 64.4499, 3.3397, 64.4498, -116.66, 0.000744006, 101.286
25, 0.00000, 215.727, -33.5174, 215.727, -153.518, 215.725, 86.4824, 3.20844E-010, 89.9556, 54.9886, 124.165, 54.9885, 4.16417, 54.9885, -115.835, 0.000540993, 101.173
26, 0.00000, 217.09, -33.2128, 217.09, -153.213, 217.088, 86.787, 2.67206E-010, 89.8171, 50.074, 124.585, 50.0739, 4.58424, 50.0739, -115.415, 0.000449135, 101.05
27, 0.00000, 218.029, -33.0005, 218.028, -153.001, 218.027, 86.9994, 2.32596E-010, 89.6466, 46.6642, 124.869, 46.6642, 4.86802, 46.6641, -115.131, 0.000390682, 100.936
28, 0.00000, 218.224, -32.9568, 218.223, -152.957, 218.222, 87.0431, 2.25652E-010, 89.595, 45.9604, 124.924, 45.9604, 4.92367, 45.9603, -115.076, 0.000379108, 100.912
29, 0.00000, 218.35, -32.9283, 218.35, -152.929, 218.348, 87.0716, 2.21369E-010, 89.5913, 45.5009, 124.968, 45.5009, 4.96759, 45.5009, -115.032, 0.000371709, 100.886
30, 0.00000, 218.093, -32.9326, 218.092, -152.933, 218.09, 87.0672, 2.40881E-010, 89.8652, 47.5977, 124.908, 47.5977, 4.90712, 47.5976, -115.092, 0.000404989, 101.131
31, 0.00000, 218.53, -32.5463, 218.53, -152.547, 218.528, 87.4535, 2.72169E-010, 90.8659, 50.9594, 125.095, 50.9593, 5.09466, 50.9593, -114.905, 0.000457382, 102.091
32, 0.00000, 220.655, -31.4963, 220.655, -151.497, 220.653, 88.5035, 2.54121E-010, 92.134, 49.6693, 126.014, 49.6693, 6.01331, 49.6693, -113.986, 0.00042773, 103.444
33, 0.00000, 220.873, -30.9176, 220.872, -150.918, 220.87, 89.0823, 2.85309E-010, 93.4526, 52.9424, 126.369, 52.9424, 6.36824, 52.9423, -113.631, 0.000480734, 104.714
