hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 212.627, -34.5626, 212.627, -154.563, 212.625, 85.4372, 5.54331E-010, 87.9119, 89.1895, 123.317, 89.1894, 3.31673, 89.1893, -116.683, 0.000948901, 98.2471
2, 0.00000, 214.281, -34.1626, 214.28, -154.163, 214.278, 85.8372, 4.61199E-010, 87.9638, 81.2411, 123.803, 81.2411, 3.80232, 81.241, -116.197, 0.000786664, 98.1834
3, 0.00000, 215.419, -33.8839, 215.419, -153.885, 215.417, 86.1159, 4.00017E-010, 87.9049, 75.7128, 124.138, 75.7127, 4.13731, 75.7126, -115.862, 0.000683347, 98.0929
4, 0.00000, 215.664, -33.8274, 215.664, -153.828, 215.662, 86.1724, 3.85923E-010, 87.9157, 74.5522, 124.257, 74.5521, 4.25626, 74.5521, -115.743, 0.00066229, 98.0784
5, 0.00000, 215.815, -33.7898, 215.815, -153.79, 215.813, 86.21, 3.78955E-010, 87.2577, 73.8101, 124.293, 73.8101, 4.29232, 73.81, -115.707, 0.00064943, 98.0535
6, 0.00000, 215.901, -33.4058, 215.9, -153.406, 215.899, 86.5941, 2.60924E-010, 88.6377, 65.1042, 120.166, 65.1042, 0.165757, 65.104, -119.834, 0.000447501, 99.1332
7, 0.00000, 218.162, -31.1235, 218.162, -151.124, 218.16, 88.8764, 4.3124E-010, -85.5117, 31.6108, 62.8538, 31.6107, -57.1473, 31.6104, -177.148, 0.000729083, -76.0289
8, 0.00000, 222.982, -27.0387, 222.981, -147.039, 222.98, 92.9613, 1.53009E-009, -78.3102, 99.9496, -8.79776, 99.95, -128.799, 99.9512, 111.202, 0.00259708, -68.6568
9, 0.00000, 224.693, -24.152, 224.692, -144.153, 224.69, 95.848, 2.49546E-009, -72.4662, 168.444, -12.539, 168.445, -132.54, 168.447, 107.461, 0.00424299, -62.6761
10, 0.00000, 224.59, -22.3979, 224.589, -142.399, 224.587, 97.6021, 3.35537E-009, -68.314, 211.524, -12.0907, 211.526, -132.092, 211.528, 107.909, 0.00570171, -58.4737
11, 0.00000, 224.667, -21.5877, 224.666, -141.588, 224.664, 98.4123, 3.72437E-009, -66.5003, 230.834, -11.8347, 230.835, -131.835, 230.838, 108.165, 0.00633353, -56.6786
12, 0.00000, 223.119, -22.0281, 223.118, -142.029, 223.116, 97.9719, 3.93313E-009, -66.604, 222.649, -11.001, 222.65, -131.002, 222.653, 108.999, 0.00668831, -56.7645
13, 0.00000, 220.95, -23.6618, 220.949, -143.663, 220.946, 96.3382, 3.62935E-009, -69.041, 187.027, -9.61083, 187.028, -129.612, 187.031, 110.389, 0.00617153, -59.2089
14, 0.00000, 220.728, -25.198, 220.727, -145.199, 220.725, 94.802, 2.85025E-009, -72.3971, 150.066, -8.71617, 150.067, -128.717, 150.069, 111.283, 0.00484618, -62.5814
15, 0.00000, 218.239, -27.6173, 218.238, -147.618, 218.236, 92.3827, 2.05892E-009, -76.7232, 96.9536, -1.21005, 96.9543, -121.211, 96.9557, 118.789, 0.00349757, -66.9177
16, 0.00000, 215.822, -30.1341, 215.821, -150.135, 215.819, 89.8658, 1.12724E-009, -81.4501, 49.7898, 27.2649, 49.7899, -92.7365, 49.7902, 147.263, 0.00191544, -71.7549
17, 0.00000, 211.16, -33.5832, 211.159, -153.584, 211.157, 86.4166, 9.04269E-011, 90.942, 68.7886, 108.586, 68.7883, -11.4151, 68.7877, -131.414, 0.000158194, 101.993
18, 0.00000, 207.083, -35.8539, 207.082, -155.855, 207.08, 84.1458, 9.3691E-010, 88.0824, 115.176, 121.638, 115.176, 1.63709, 115.175, -118.362, 0.00159862, 98.2042
19, 0.00000, 201.6, -36.9047, 201.598, -156.906, 201.596, 83.095, 1.33414E-010, -114.13, 139.351, 118.385, 139.35, -1.6159, 139.348, -121.615, 0.000227515, -106.309
