hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.338, -33.0628, 217.338, -153.063, 217.336, 86.937, 2.39424E-010, 91.8596, 41.4522, 124.52, 41.4522, 4.51914, 41.4522, -115.48, 0.000405426, 102.096
2, 0.00000, 218.553, -32.8001, 218.553, -152.801, 218.551, 87.1997, 1.99223E-010, 91.83, 37.7443, 124.913, 37.7443, 4.91262, 37.7442, -115.087, 0.00033681, 101.89
3, 0.00000, 219.389, -32.6165, 219.388, -152.617, 219.387, 87.3833, 1.7334E-010, 91.7244, 35.1723, 125.179, 35.1723, 5.17836, 35.1723, -114.821, 0.000293082, 101.717
4, 0.00000, 219.563, -32.5788, 219.562, -152.579, 219.561, 87.4211, 1.68089E-010, 91.7212, 34.6414, 125.231, 34.6414, 5.23007, 34.6414, -114.769, 0.000284414, 101.681
5, 0.00000, 219.675, -32.5541, 219.675, -152.555, 219.673, 87.4457, 1.65001E-010, 91.7589, 34.2949, 125.272, 34.2949, 5.27166, 34.2948, -114.728, 0.000278879, 101.647
6, 0.00000, 219.482, -32.5413, 219.482, -152.542, 219.48, 87.4585, 1.79643E-010, 91.9491, 35.8767, 125.223, 35.8767, 5.2221, 35.8767, -114.777, 0.000303784, 101.927
7, 0.00000, 220.03, -32.1294, 220.03, -152.13, 220.028, 87.8704, 2.0274E-010, 92.8568, 38.4141, 125.426, 38.4141, 5.42505, 38.414, -114.574, 0.000342961, 102.939
8, 0.00000, 222.128, -31.0933, 222.127, -151.094, 222.126, 88.9065, 1.89794E-010, 94.2215, 37.4429, 126.335, 37.4429, 6.33453, 37.4429, -113.665, 0.00032077, 104.264
9, 0.00000, 222.455, -30.4896, 222.454, -150.49, 222.453, 89.5102, 2.13091E-010, 95.4478, 39.9141, 126.705, 39.9141, 6.70414, 39.9141, -113.295, 0.000360393, 105.586
10, 0.00000, 221.816, -30.2353, 221.815, -150.236, 221.813, 89.7645, 2.56411E-010, 96.3721, 43.9532, 126.686, 43.9532, 6.68516, 43.9531, -113.314, 0.000434012, 106.637
11, 0.00000, 221.662, -30.0849, 221.661, -150.086, 221.659, 89.9149, 2.70554E-010, 96.7581, 45.189, 126.742, 45.189, 6.74144, 45.1889, -113.258, 0.00045784, 107.064
12, 0.00000, 220.478, -30.3799, 220.477, -150.381, 220.475, 89.6199, 3.17535E-010, 96.7671, 48.9943, 126.29, 48.9943, 6.28918, 48.9942, -113.71, 0.000537762, 107.16
13, 0.00000, 219.126, -30.9454, 219.125, -150.946, 219.123, 89.0544, 3.60781E-010, 96.3433, 52.1587, 125.583, 52.1586, 5.58223, 52.1585, -114.417, 0.000610691, 106.778
14, 0.00000, 219.46, -31.1922, 219.459, -151.193, 219.457, 88.8076, 3.23669E-010, 95.6799, 49.3048, 125.49, 49.3048, 5.48884, 49.3047, -114.51, 0.000547867, 106.068
15, 0.00000, 218.304, -31.8306, 218.303, -151.831, 218.3, 88.1692, 3.38307E-010, 94.9033, 50.2538, 124.867, 50.2538, 4.86647, 50.2537, -115.133, 0.000573064, 105.28
16, 0.00000, 217.428, -32.4028, 217.427, -152.404, 217.425, 87.5971, 3.31733E-010, 93.9597, 49.499, 124.43, 49.499, 4.42906, 49.4989, -115.57, 0.00056159, 104.349
17, 0.00000, 215.35, -33.261, 215.349, -153.262, 215.347, 86.7388, 3.5365E-010, 92.8106, 50.6886, 123.705, 50.6886, 3.70452, 50.6885, -116.295, 0.000598907, 103.23
18, 0.00000, 213.266, -33.8991, 213.265, -153.9, 213.262, 86.1007, 3.9967E-010, 92.1366, 53.5505, 123.102, 53.5505, 3.10079, 53.5504, -116.898, 0.000677091, 102.617
19, 0.00000, 209.591, -34.5888, 209.59, -154.59, 209.588, 85.4109, 5.72539E-010, 92.5227, 64.006, 121.837, 64.0059, 1.83638, 64.0058, -118.163, 0.000970422, 103.123
20, 0.00000, 208.85, -34.7172, 208.848, -154.718, 208.846, 85.2826, 6.10278E-010, 92.6429, 66.0627, 121.558, 66.0626, 1.55759, 66.0625, -118.441, 0.00103424, 103.264
21, 0.00000, 209.343, -34.6287, 209.342, -154.63, 209.339, 85.371, 5.84549E-010, 92.6095, 64.6737, 121.733, 64.6736, 1.7325, 64.6735, -118.266, 0.000990755, 103.197
22, 0.00000, 210.698, -34.3914, 210.697, -154.392, 210.694, 85.6084, 5.18709E-010, 92.3307, 60.9249, 122.215, 60.9249, 2.21386, 60.9248, -117.785, 0.000878993, 102.906
23, 0.00000, 213.207, -33.9161, 213.206, -153.917, 213.204, 86.0837, 4.02894E-010, 92.0744, 53.7534, 123.126, 53.7534, 3.12561, 53.7533, -116.874, 0.000682653, 102.569
24, 0.00000, 214.964, -33.5628, 214.964, -153.564, 214.961, 86.437, 3.28857E-010, 91.9894, 48.59, 123.742, 48.5899, 3.74152, 48.5899, -116.258, 0.000557029, 102.377
25, 0.00000, 217.34, -33.063, 217.339, -153.064, 217.337, 86.9368, 2.3957E-010, 91.8319, 41.4516, 124.519, 41.4516, 4.51806, 41.4515, -115.481, 0.000405474, 102.099
26, 0.00000, 218.553, -32.8001, 218.553, -152.801, 218.551, 87.1997, 1.99141E-010, 91.8051, 37.7443, 124.913, 37.7443, 4.91262, 37.7442, -115.087, 0.00033681, 101.89
27, 0.00000, 219.389, -32.6165, 219.388, -152.617, 219.387, 87.3833, 1.73263E-010, 91.7931, 35.1723, 125.179, 35.1723, 5.17836, 35.1723, -114.821, 0.000293082, 101.717
28, 0.00000, 219.563, -32.5788, 219.562, -152.579, 219.561, 87.4211, 1.68337E-010, 91.8133, 34.6414, 125.231, 34.6414, 5.23007, 34.6414, -114.769, 0.000284414, 101.681
29, 0.00000, 219.675, -32.5541, 219.675, -152.555, 219.673, 87.4457, 1.6517E-010, 91.691, 34.2949, 125.272, 34.2949, 5.27166, 34.2948, -114.728, 0.000278879, 101.647
30, 0.00000, 219.482, -32.5413, 219.482, -152.542, 219.48, 87.4585, 1.79718E-010, 91.9157, 35.8767, 125.223, 35.8767, 5.2221, 35.8767, -114.777, 0.000303784, 101.927
31, 0.00000, 220.03, -32.1294, 220.03, -152.13, 220.028, 87.8704, 2.02897E-010, 92.8217, 38.4141, 125.426, 38.4141, 5.42505, 38.414, -114.574, 0.000342961, 102.939
32, 0.00000, 222.128, -31.0933, 222.127, -151.094, 222.126, 88.9065, 1.89728E-010, 94.2435, 37.4429, 126.335, 37.4429, 6.33453, 37.4429, -113.665, 0.00032077, 104.264
33, 0.00000, 222.455, -30.4896, 222.454, -150.49, 222.453, 89.5102, 2.13199E-010, 95.4265, 39.9141, 126.705, 39.9141, 6.70414, 39.9141, -113.295, 0.000360393, 105.586
34, 0.00000, 221.816, -30.2353, 221.815, -150.236, 221.813, 89.7645, 2.56447E-010, 96.3752, 43.9532, 126.686, 43.9532, 6.68516, 43.9531, -113.314, 0.000434012, 106.637
35, 0.00000, 221.662, -30.0849, 221.661, -150.086, 221.659, 89.9149, 2.705E-010, 96.7887, 45.189, 126.742, 45.189, 6.74144, 45.1889, -113.258, 0.00045784, 107.064
36, 0.00000, 220.478, -30.3799, 220.477, -150.381, 220.475, 89.6199, 3.17601E-010, 96.7849, 48.9943, 126.29, 48.9943, 6.28918, 48.9942, -113.71, 0.000537762, 107.16
37, 0.00000, 219.126, -30.9454, 219.125, -150.946, 219.123, 89.0544, 3.60748E-010, 96.3553, 52.1587, 125.583, 52.1586, 5.58223, 52.1585, -114.417, 0.000610691, 106.778
38, 0.00000, 219.46, -31.1922, 219.459, -151.193, 219.457, 88.8076, 3.23411E-010, 95.6626, 49.3048, 125.49, 49.3048, 5.48884, 49.3047, -114.51, 0.000547867, 106.068
39, 0.00000, 218.304, -31.8306, 218.303, -151.831, 218.3, 88.1692, 3.38493E-010, 94.8759, 50.2538, 124.867, 50.2538, 4.86647, 50.2537, -115.133, 0.000573064, 105.28
40, 0.00000, 217.428, -32.4028, 217.427, -152.404, 217.425, 87.5971, 3.31568E-010, 93.9501, 49.499, 124.43, 49.499, 4.42906, 49.4989, -115.57, 0.00056159, 104.349
41, 0.00000, 215.35, -33.261, 215.349, -153.262, 215.347, 86.7388, 3.53628E-010, 92.773, 50.6886, 123.705, 50.6886, 3.70452, 50.6885, -116.295, 0.000598907, 103.23
42, 0.00000, 213.266, -33.8991, 213.265, -153.9, 213.262, 86.1007, 3.9974E-010, 92.1195, 53.5505, 123.102, 53.5505, 3.10079, 53.5504, -116.898, 0.000677091, 102.617
43, 0.00000, 209.591, -34.5888, 209.59, -154.59, 209.588, 85.4109, 5.72598E-010, 92.5173, 64.006, 121.837, 64.0059, 1.83638, 64.0058, -118.163, 0.000970422, 103.123
44, 0.00000, 208.85, -34.7172, 208.848, -154.718, 208.846, 85.2826, 6.10136E-010, 92.6545, 66.0627, 121.558, 66.0626, 1.55759, 66.0625, -118.441, 0.00103424, 103.264
45, 0.00000, 209.343, -34.6287, 209.342, -154.63, 209.339, 85.371, 5.84537E-010, 92.6054, 64.6737, 121.733, 64.6736, 1.7325, 64.6735, -118.266, 0.000990755, 103.197
46, 0.00000, 210.698, -34.3914, 210.697, -154.392, 210.694, 85.6084, 5.186E-010, 92.334, 60.9249, 122.215, 60.9249, 2.21386, 60.9248, -117.785, 0.000878993, 102.906
47, 0.00000, 213.207, -33.9161, 213.206, -153.917, 213.204, 86.0837, 4.02882E-010, 92.0757, 53.7534, 123.126, 53.7534, 3.12561, 53.7533, -116.874, 0.000682653, 102.569
48, 0.00000, 214.964, -33.5628, 214.964, -153.564, 214.961, 86.437, 3.28831E-010, 91.9823, 48.59, 123.742, 48.5899, 3.74152, 48.5899, -116.258, 0.000557029, 102.377
48, 0.00000, 214.964, -33.5628, 214.964, -153.564, 214.961, 86.437, 3.28831E-010, 91.9823, 48.59, 123.742, 48.5899, 3.74152, 48.5899, -116.258, 0.000557029, 102.377
