hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.156, -33.8982, 215.155, -153.899, 215.154, 86.1016, 4.26759E-010, 89.6106, 69.0984, 123.897, 69.0984, 3.89641, 69.0983, -116.103, 0.000728643, 99.9335
2, 0.00000, 216.577, -33.5596, 216.577, -153.56, 216.575, 86.4402, 3.53498E-010, 89.5629, 62.9312, 124.346, 62.9312, 4.345, 62.9311, -115.654, 0.000604724, 99.7891
3, 0.00000, 217.555, -33.3233, 217.555, -153.324, 217.553, 86.6765, 3.08764E-010, 89.0788, 58.6461, 124.653, 58.6461, 4.65236, 58.646, -115.347, 0.000525787, 99.648
4, 0.00000, 217.763, -33.2752, 217.762, -153.276, 217.761, 86.7246, 2.96895E-010, 89.4469, 57.7532, 124.748, 57.7532, 4.74774, 57.7532, -115.252, 0.000509881, 99.6199
5, 0.00000, 217.893, -33.2433, 217.893, -153.244, 217.891, 86.7565, 2.92707E-010, 88.9254, 57.1769, 124.786, 57.1769, 4.78503, 57.1768, -115.214, 0.000499986, 99.5895
6, 0.00000, 217.928, -32.9401, 217.928, -152.941, 217.926, 87.0597, 2.00222E-010, 89.58, 50.5307, 120.642, 50.5306, 0.640923, 50.5304, -119.358, 0.000345045, 100.49
7, 0.00000, 219.702, -31.1073, 219.702, -151.108, 219.7, 88.8925, 3.29859E-010, -85.2136, 24.539, 64.6374, 24.5389, -55.3636, 24.5386, -175.364, 0.000557546, -75.6032
8, 0.00000, 223.643, -27.7968, 223.642, -147.797, 223.641, 92.2031, 1.17243E-009, -79.5372, 75.3298, -9.11864, 75.3302, -129.119, 75.3311, 110.881, 0.00198999, -69.7765
9, 0.00000, 225, -25.4816, 225, -145.482, 224.998, 94.5183, 1.90581E-009, -74.7911, 126.716, -13.5956, 126.716, -133.596, 126.718, 106.404, 0.00324016, -64.9802
10, 0.00000, 224.863, -24.0679, 224.862, -144.069, 224.86, 95.9321, 2.56567E-009, -71.3627, 159.823, -13.5668, 159.824, -133.568, 159.826, 106.433, 0.00436494, -61.5164
11, 0.00000, 224.919, -23.3981, 224.918, -143.399, 224.916, 96.6019, 2.85889E-009, -69.8578, 175.185, -13.5071, 175.186, -133.508, 175.188, 106.493, 0.00486336, -60.0221
12, 0.00000, 223.577, -23.7877, 223.576, -143.788, 223.574, 96.2123, 3.01529E-009, -69.8879, 168.544, -12.5634, 168.545, -132.564, 168.547, 107.436, 0.00512893, -60.0393
13, 0.00000, 221.712, -25.1664, 221.711, -145.167, 221.709, 94.8336, 2.76516E-009, -71.819, 140.161, -10.6909, 140.162, -130.692, 140.164, 109.308, 0.00470299, -61.9879
14, 0.00000, 221.572, -26.3929, 221.571, -146.394, 221.569, 93.607, 2.17188E-009, -74.5383, 112.266, -9.37572, 112.267, -129.377, 112.269, 110.624, 0.00369199, -64.707
15, 0.00000, 219.511, -28.3472, 219.51, -148.348, 219.508, 91.6527, 1.56947E-009, -77.9278, 72.4801, -0.962465, 72.4807, -120.964, 72.4818, 119.036, 0.00266809, -68.1062
16, 0.00000, 217.556, -30.3698, 217.555, -150.371, 217.553, 89.63, 8.6067E-010, -81.6733, 37.6773, 29.2379, 37.6774, -90.7636, 37.6776, 149.236, 0.00146092, -71.9416
17, 0.00000, 213.747, -33.1517, 213.746, -153.153, 213.744, 86.8481, 7.1998E-011, 91.6638, 53.7951, 109.24, 53.7949, -10.761, 53.7944, -130.76, 0.000125364, 103.134
18, 0.00000, 210.386, -34.9857, 210.385, -154.987, 210.383, 85.014, 7.16802E-010, 90.1063, 89.2449, 122.322, 89.2449, 2.32109, 89.2447, -117.678, 0.00122215, 100.194
19, 0.00000, 206.059, -35.8896, 206.058, -155.891, 206.055, 84.1102, 1.02881E-009, 90.4656, 106.631, 120.933, 106.631, 0.93197, 106.631, -119.067, 0.0017566, 100.528
20, 0.00000, 205.186, -36.0589, 205.185, -156.06, 205.182, 83.9408, 1.09773E-009, 90.5736, 110.053, 120.642, 110.053, 0.641343, 110.053, -119.358, 0.0018727, 100.641
21, 0.00000, 205.764, -35.942, 205.762, -155.943, 205.76, 84.0577, 1.05242E-009, 90.5213, 107.743, 120.818, 107.743, 0.816908, 107.743, -119.182, 0.00179366, 100.599
22, 0.00000, 207.368, -35.6305, 207.366, -155.632, 207.364, 84.3692, 9.32163E-010, 90.3258, 101.512, 121.33, 101.512, 1.32912, 101.512, -118.67, 0.00159081, 100.323
23, 0.00000, 210.316, -35.0069, 210.315, -155.008, 210.312, 84.9929, 7.23154E-010, 89.9946, 89.582, 122.322, 89.582, 2.32136, 89.5819, -117.678, 0.00123265, 100.143
24, 0.00000, 212.376, -34.5464, 212.375, -154.547, 212.373, 85.4534, 5.88067E-010, 89.9987, 80.9884, 123.016, 80.9883, 3.01517, 80.9882, -116.984, 0.00100379, 100.073
25, 0.00000, 215.16, -33.8989, 215.159, -153.9, 215.157, 86.1009, 4.25667E-010, 89.7712, 69.0976, 123.914, 69.0976, 3.91291, 69.0975, -116.086, 0.00072875, 99.9404
26, 0.00000, 216.577, -33.5596, 216.577, -153.56, 216.575, 86.4402, 3.53808E-010, 89.5517, 62.9313, 124.346, 62.9312, 4.34503, 62.9312, -115.654, 0.000604724, 99.7892
27, 0.00000, 217.555, -33.3233, 217.555, -153.324, 217.553, 86.6765, 3.0666E-010, 89.5044, 58.6461, 124.653, 58.6461, 4.65236, 58.646, -115.347, 0.000525787, 99.648
28, 0.00000, 217.763, -33.2752, 217.762, -153.276, 217.761, 86.7246, 2.98685E-010, 89.4365, 57.7532, 124.748, 57.7532, 4.74774, 57.7532, -115.252, 0.000509881, 99.6199
29, 0.00000, 217.893, -33.2433, 217.893, -153.244, 217.891, 86.7565, 2.90404E-010, 89.3157, 57.1769, 124.786, 57.1769, 4.78503, 57.1768, -115.214, 0.000499986, 99.5895
30, 0.00000, 217.928, -32.9401, 217.928, -152.941, 217.926, 87.0597, 2.00149E-010, 89.8847, 50.5307, 120.642, 50.5306, 0.640923, 50.5304, -119.358, 0.000345045, 100.49
31, 0.00000, 219.702, -31.1073, 219.702, -151.108, 219.7, 88.8925, 3.29635E-010, -85.1103, 24.539, 64.6374, 24.5389, -55.3636, 24.5386, -175.364, 0.000557546, -75.6032
32, 0.00000, 223.643, -27.7968, 223.642, -147.797, 223.641, 92.2031, 1.17109E-009, -79.5499, 75.3298, -9.11864, 75.3302, -129.119, 75.3311, 110.881, 0.00198999, -69.7765
33, 0.00000, 225, -25.4816, 225, -145.482, 224.998, 94.5183, 1.90558E-009, -74.7813, 126.716, -13.5956, 126.716, -133.596, 126.718, 106.404, 0.00324016, -64.9802
34, 0.00000, 224.863, -24.0679, 224.862, -144.069, 224.86, 95.9321, 2.56643E-009, -71.356, 159.823, -13.5668, 159.824, -133.568, 159.826, 106.433, 0.00436494, -61.5164
35, 0.00000, 224.919, -23.3981, 224.918, -143.399, 224.916, 96.6019, 2.86014E-009, -69.8509, 175.185, -13.5071, 175.186, -133.508, 175.188, 106.493, 0.00486336, -60.0221
