hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.889, -33.1404, 216.888, -153.141, 216.886, 86.8594, 2.55162E-010, 90.4323, 43.7016, 124.434, 43.7016, 4.43289, 43.7016, -115.566, 0.00042825, 101.931
2, 0.00000, 218.144, -32.8708, 218.144, -152.871, 218.142, 87.1291, 2.12464E-010, 90.1755, 39.7932, 124.83, 39.7932, 4.82916, 39.7931, -115.17, 0.0003557, 101.741
3, 0.00000, 219.008, -32.6823, 219.008, -152.683, 219.006, 87.3175, 1.85401E-010, 89.8382, 37.0821, 125.097, 37.0821, 5.09692, 37.082, -114.903, 0.000309478, 101.578
4, 0.00000, 219.188, -32.6436, 219.188, -152.644, 219.186, 87.3563, 1.80018E-010, 89.7585, 36.5224, 125.15, 36.5224, 5.1491, 36.5224, -114.85, 0.000300319, 101.544
5, 0.00000, 219.304, -32.6183, 219.304, -152.619, 219.302, 87.3816, 1.7664E-010, 89.7238, 36.1572, 125.191, 36.1571, 5.19095, 36.1571, -114.809, 0.000294468, 101.512
6, 0.00000, 219.093, -32.6085, 219.092, -152.609, 219.09, 87.3914, 1.91938E-010, 90.0634, 37.8245, 125.141, 37.8245, 5.1401, 37.8244, -114.859, 0.000320794, 101.785
7, 0.00000, 219.607, -32.2014, 219.606, -152.202, 219.604, 87.7985, 2.16631E-010, 91.196, 40.4986, 125.342, 40.4986, 5.34113, 40.4986, -114.658, 0.000362224, 102.787
8, 0.00000, 221.706, -31.1638, 221.706, -151.164, 221.704, 88.8361, 2.02473E-010, 92.4376, 39.4744, 126.252, 39.4743, 6.25109, 39.4743, -113.748, 0.000338785, 104.115
9, 0.00000, 222, -30.565, 221.999, -150.566, 221.997, 89.4348, 2.2707E-010, 93.8089, 42.0786, 126.619, 42.0786, 6.61861, 42.0785, -113.381, 0.000380697, 105.425
10, 0.00000, 221.311, -30.3184, 221.31, -150.319, 221.308, 89.6814, 2.7302E-010, 94.9682, 46.3353, 126.597, 46.3353, 6.59671, 46.3352, -113.403, 0.00045857, 106.46
11, 0.00000, 221.141, -30.1704, 221.14, -150.171, 221.139, 89.8295, 2.87837E-010, 95.4214, 47.6376, 126.653, 47.6376, 6.65208, 47.6375, -113.347, 0.000483783, 106.882
12, 0.00000, 219.915, -30.4721, 219.914, -150.473, 219.912, 89.5277, 3.37734E-010, 95.5935, 51.648, 126.198, 51.648, 6.19758, 51.6479, -113.802, 0.00056835, 106.962
13, 0.00000, 218.53, -31.0429, 218.529, -151.044, 218.527, 88.9569, 3.83309E-010, 95.2927, 54.983, 125.49, 54.983, 5.48923, 54.9829, -114.51, 0.000645529, 106.569
