hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.72, -34.3495, 213.719, -154.35, 213.717, 85.6503, 5.26105E-010, 88.2535, 84.1593, 123.504, 84.1592, 3.50368, 84.1592, -116.496, 0.000891525, 98.8856
2, 0.00000, 215.274, -33.9691, 215.273, -153.97, 215.271, 86.0307, 4.35702E-010, 88.1182, 76.6544, 123.981, 76.6543, 3.98011, 76.6543, -116.019, 0.000739534, 98.8045
3, 0.00000, 216.344, -33.704, 216.343, -153.705, 216.342, 86.2958, 3.79343E-010, 87.4475, 71.4367, 124.308, 71.4367, 4.30784, 71.4366, -115.692, 0.00064272, 98.7055
4, 0.00000, 216.573, -33.65, 216.572, -153.651, 216.571, 86.3498, 3.68958E-010, 87.6314, 70.3437, 124.418, 70.3437, 4.41763, 70.3436, -115.582, 0.000623075, 98.689
5, 0.00000, 216.715, -33.6143, 216.715, -153.615, 216.713, 86.3856, 3.61287E-010, 87.2425, 69.6431, 124.455, 69.6431, 4.45475, 69.6431, -115.545, 0.00061099, 98.6633
6, 0.00000, 216.762, -33.258, 216.762, -153.259, 216.76, 86.7418, 2.50066E-010, 87.637, 61.4753, 120.33, 61.4752, 0.329556, 61.475, -119.67, 0.00042128, 99.6773
7, 0.00000, 218.737, -31.127, 218.736, -151.128, 218.734, 88.8728, 3.99637E-010, -84.2845, 29.8162, 63.4155, 29.8161, -56.5856, 29.8158, -176.586, 0.000686062, -75.805
8, 0.00000, 223.049, -27.2968, 223.048, -147.297, 223.046, 92.7031, 1.43995E-009, -78.4554, 93.7157, -9.00118, 93.7161, -129.002, 93.7173, 110.998, 0.00245126, -68.9431
9, 0.00000, 224.501, -24.5958, 224.501, -144.596, 224.499, 95.4042, 2.35416E-009, -73.0318, 158.039, -12.9711, 158.04, -132.972, 158.041, 107.029, 0.00400708, -63.3603
10, 0.00000, 224.31, -22.9391, 224.309, -142.94, 224.307, 97.0609, 3.17583E-009, -69.0961, 199.322, -12.6706, 199.323, -132.671, 199.325, 107.329, 0.00540465, -59.3873
11, 0.00000, 224.341, -22.1804, 224.34, -142.181, 224.338, 97.8196, 3.52875E-009, -67.4692, 217.545, -12.4673, 217.546, -132.468, 217.549, 107.532, 0.00600395, -57.7077
12, 0.00000, 222.888, -22.6053, 222.887, -142.606, 222.884, 97.3947, 3.72228E-009, -67.5207, 209.706, -11.6116, 209.707, -131.612, 209.71, 108.388, 0.00633756, -57.779
13, 0.00000, 220.905, -24.1547, 220.903, -144.156, 220.901, 95.8453, 3.42943E-009, -69.7954, 175.782, -10.103, 175.783, -130.104, 175.786, 109.896, 0.00583862, -60.0588
14, 0.00000, 220.775, -25.6027, 220.774, -145.603, 220.772, 94.3973, 2.68393E-009, -72.9125, 140.514, -9.05065, 140.515, -129.052, 140.517, 110.949, 0.00457068, -63.2345
15, 0.00000, 218.548, -27.8717, 218.547, -147.872, 218.545, 92.1283, 1.93475E-009, -76.9059, 90.6494, -1.27197, 90.65, -121.273, 90.6514, 118.727, 0.00329567, -67.2631
16, 0.00000, 216.413, -30.2255, 216.412, -150.226, 216.41, 89.7743, 1.05627E-009, -81.1941, 46.6169, 27.7763, 46.617, -92.2252, 46.6173, 147.774, 0.00180212, -71.7649
17, 0.00000, 212.218, -33.4522, 212.217, -153.453, 212.214, 86.5476, 8.87536E-011, 87.0597, 65.1263, 108.814, 65.1261, -11.1872, 65.1255, -131.186, 0.000149918, 102.426
18, 0.00000, 208.503, -35.5756, 208.502, -155.577, 208.5, 84.4241, 8.80597E-010, 88.4667, 108.684, 121.847, 108.684, 1.84655, 108.684, -118.153, 0.00149853, 98.918
19, 0.00000, 203.774, -36.6008, 203.772, -156.602, 203.77, 83.3989, 1.26932E-009, 88.8367, 129.844, 120.392, 129.844, 0.390851, 129.844, -119.608, 0.00215734, 99.0611
20, 0.00000, 202.819, -36.7936, 202.818, -156.795, 202.815, 83.2061, 1.35174E-009, 88.9433, 134.008, 120.092, 134.008, 0.0915143, 134.008, -119.907, 0.00230024, 99.1406
21, 0.00000, 203.45, -36.6607, 203.449, -156.662, 203.446, 83.339, 1.29559E-009, 88.8804, 131.199, 120.272, 131.199, 0.270813, 131.198, -119.728, 0.00220311, 99.1222
22, 0.00000, 205.203, -36.3062, 205.202, -156.307, 205.199, 83.6935, 1.14962E-009, 88.6422, 123.617, 120.803, 123.617, 0.802275, 123.617, -119.197, 0.00195336, 98.9006
