hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 222.975, -31.9718, 222.974, -151.972, 222.973, 88.028, 1.49173E-010, 93.0604, 32.6191, 124.853, 32.6191, 4.85212, 32.619, -115.147, 0.000253763, 104.721
2, 0.00000, 223.672, -31.8043, 223.671, -151.805, 223.67, 88.1956, 1.24154E-010, 92.5282, 29.6908, 125.207, 29.6908, 5.20639, 29.6908, -114.793, 0.00021125, 104.396
3, 0.00000, 224.151, -31.687, 224.15, -151.687, 224.149, 88.3129, 1.08245E-010, 92.1405, 27.6609, 125.444, 27.6609, 5.4434, 27.6608, -114.556, 0.000184067, 104.145
4, 0.00000, 224.25, -31.6628, 224.249, -151.663, 224.248, 88.337, 1.05011E-010, 92.0797, 27.2421, 125.49, 27.2421, 5.48986, 27.2421, -114.51, 0.000178685, 104.092
5, 0.00000, 224.314, -31.6471, 224.314, -151.648, 224.313, 88.3528, 1.02753E-010, 92.0281, 26.9686, 125.528, 26.9686, 5.52751, 26.9685, -114.472, 0.000175231, 104.049
6, 0.00000, 224.186, -31.6531, 224.185, -151.654, 224.184, 88.3467, 1.12172E-010, 92.3987, 28.2141, 125.451, 28.214, 5.45078, 28.214, -114.549, 0.000191004, 104.268
7, 0.00000, 224.415, -31.4566, 224.414, -151.457, 224.413, 88.5433, 1.27497E-010, 93.0323, 30.2057, 125.465, 30.2057, 5.46452, 30.2056, -114.535, 0.000216679, 104.848
8, 0.00000, 225.483, -30.9002, 225.483, -150.901, 225.481, 89.0996, 1.20173E-010, 93.4495, 29.4231, 125.991, 29.4231, 5.99062, 29.423, -114.009, 0.000204317, 105.307
9, 0.00000, 225.567, -30.6006, 225.566, -150.601, 225.565, 89.3993, 1.35436E-010, 94.2494, 31.3617, 126.075, 31.3616, 6.07429, 31.3616, -113.925, 0.000230333, 106.023
10, 0.00000, 225.131, -30.5, 225.13, -150.501, 225.128, 89.4999, 1.631E-010, 95.1589, 34.5432, 125.877, 34.5432, 5.8769, 34.5431, -114.123, 0.000277496, 106.726
