hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.902, -32.7334, 217.901, -152.734, 217.899, 87.2664, 3.04547E-011, 89.0302, 4.78618, 124.606, 4.78618, 4.60558, 4.78617, -115.394, 5.00985E-005, 102.128
2, 0.00000, 219.065, -32.5032, 219.064, -152.504, 219.062, 87.4966, 2.54761E-011, 88.6183, 4.35783, 124.974, 4.35783, 4.97307, 4.35782, -115.026, 4.1587E-005, 101.742
3, 0.00000, 219.865, -32.3419, 219.864, -152.343, 219.863, 87.6579, 2.22342E-011, 87.9718, 4.06075, 125.221, 4.06075, 5.22073, 4.06075, -114.779, 3.6166E-005, 101.433
4, 0.00000, 220.033, -32.3089, 220.032, -152.31, 220.031, 87.6909, 2.16053E-011, 87.8825, 3.99938, 125.268, 3.99938, 5.26706, 3.99937, -114.732, 3.50855E-005, 101.369
5, 0.00000, 220.14, -32.2872, 220.14, -152.288, 220.138, 87.7127, 2.11751E-011, 87.7343, 3.95937, 125.307, 3.95937, 5.30674, 3.95937, -114.693, 3.44019E-005, 101.317
6, 0.00000, 220.095, -32.1943, 220.094, -152.195, 220.092, 87.8056, 2.29811E-011, 88.4458, 4.14249, 125.324, 4.14248, 5.3239, 4.14248, -114.675, 3.74452E-005, 101.81
7, 0.00000, 221.223, -31.4526, 221.222, -151.453, 221.221, 88.5472, 2.57393E-011, 90.2549, 4.43743, 125.802, 4.43743, 5.8016, 4.43742, -114.198, 4.20862E-005, 103.549
8, 0.00000, 223.998, -29.934, 223.998, -149.935, 223.996, 90.0658, 2.40047E-011, 92.4691, 4.32769, 127.134, 4.32769, 7.13318, 4.32769, -112.866, 3.91273E-005, 105.784
9, 0.00000, 224.792, -28.9197, 224.791, -148.92, 224.789, 91.0801, 2.68037E-011, 94.6869, 4.61529, 127.87, 4.61529, 7.86949, 4.61528, -112.13, 4.38483E-005, 107.996
10, 0.00000, 224.471, -28.3613, 224.47, -148.362, 224.468, 91.6385, 3.20707E-011, 96.5261, 5.08383, 128.121, 5.08383, 8.12039, 5.08382, -111.879, 5.27707E-005, 109.771
11, 0.00000, 224.429, -28.0823, 224.428, -148.083, 224.426, 91.9176, 3.38074E-011, 97.2472, 5.22732, 128.294, 5.22732, 8.29329, 5.22731, -111.706, 5.5658E-005, 110.49
12, 0.00000, 223.336, -28.3539, 223.335, -148.355, 223.333, 91.646, 3.9504E-011, 97.6659, 5.66791, 127.851, 5.66791, 7.85058, 5.6679, -112.149, 6.54077E-005, 110.725
