hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.839, -33.2519, 217.839, -153.253, 217.837, 86.7479, 2.5772E-010, 90.7749, 43.4725, 124.217, 43.4724, 4.21607, 43.4724, -115.783, 0.000441861, 101.673
2, 0.00000, 219.014, -32.9715, 219.013, -152.972, 219.011, 87.0283, 2.1377E-010, 90.5673, 39.5827, 124.633, 39.5827, 4.63202, 39.5827, -115.367, 0.000367278, 101.484
3, 0.00000, 219.821, -32.7758, 219.82, -152.776, 219.819, 87.2241, 1.85682E-010, 90.3891, 36.8848, 124.914, 36.8848, 4.91317, 36.8847, -115.086, 0.000319723, 101.321
4, 0.00000, 219.989, -32.7355, 219.989, -152.736, 219.987, 87.2643, 1.80072E-010, 90.4517, 36.3279, 124.968, 36.3279, 4.96792, 36.3278, -115.032, 0.000310292, 101.287
5, 0.00000, 220.098, -32.7092, 220.097, -152.71, 220.095, 87.2906, 1.76625E-010, 90.3795, 35.9644, 125.012, 35.9644, 5.01163, 35.9643, -114.988, 0.000304271, 101.255
6, 0.00000, 219.92, -32.6949, 219.92, -152.696, 219.918, 87.3049, 1.92806E-010, 90.6429, 37.6238, 124.962, 37.6237, 4.96187, 37.6237, -115.038, 0.000331369, 101.544
7, 0.00000, 220.482, -32.2545, 220.481, -152.255, 220.48, 87.7454, 2.17731E-010, 91.7249, 40.2858, 125.192, 40.2857, 5.19155, 40.2857, -114.808, 0.000374023, 102.617
8, 0.00000, 222.525, -31.1517, 222.524, -151.152, 222.523, 88.8481, 2.03424E-010, 93.1389, 39.2666, 126.173, 39.2666, 6.17283, 39.2665, -113.827, 0.000350034, 104.05
9, 0.00000, 222.83, -30.5128, 222.829, -150.513, 222.827, 89.487, 2.29219E-010, 94.5652, 41.8581, 126.58, 41.8581, 6.57905, 41.8581, -113.42, 0.000393322, 105.437
10, 0.00000, 222.196, -30.2462, 222.195, -150.247, 222.193, 89.7537, 2.76473E-010, 95.6384, 46.0947, 126.571, 46.0947, 6.5708, 46.0946, -113.428, 0.000473585, 106.521
11, 0.00000, 222.036, -30.0881, 222.035, -150.089, 222.033, 89.9117, 2.91482E-010, 96.1042, 47.3908, 126.636, 47.3907, 6.63486, 47.3907, -113.364, 0.000499597, 106.964
12, 0.00000, 220.9, -30.4021, 220.899, -150.403, 220.897, 89.5977, 3.43159E-010, 96.1748, 51.3835, 126.159, 51.3835, 6.15819, 51.3834, -113.841, 0.000586492, 107.04
13, 0.00000, 219.612, -31.0022, 219.611, -151.003, 219.609, 88.9976, 3.89573E-010, 95.7544, 54.7049, 125.41, 54.7048, 5.40945, 54.7047, -114.59, 0.000665568, 106.612
14, 0.00000, 219.946, -31.2618, 219.945, -151.263, 219.943, 88.738, 3.49225E-010, 95.0075, 51.7113, 125.305, 51.7112, 5.30396, 51.7111, -114.695, 0.00059712, 105.875
15, 0.00000, 218.837, -31.9396, 218.836, -151.94, 218.833, 88.0602, 3.65357E-010, 94.1484, 52.7078, 124.638, 52.7078, 4.63735, 52.7077, -115.362, 0.000624273, 105.025
16, 0.00000, 217.983, -32.548, 217.982, -152.549, 217.979, 87.4518, 3.57606E-010, 93.163, 51.9161, 124.162, 51.916, 4.16172, 51.9159, -115.837, 0.000611637, 104.031
17, 0.00000, 215.94, -33.4644, 215.939, -153.465, 215.937, 86.5354, 3.81639E-010, 91.9342, 53.1636, 123.376, 53.1636, 3.37519, 53.1635, -116.624, 0.000652002, 102.816
