hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.759, -33.8078, 214.758, -153.809, 214.756, 86.192, 3.53423E-010, 88.7103, 56.1825, 124.056, 56.1825, 4.0549, 56.1824, -115.944, 0.000598322, 98.9776
2, 0.00000, 216.214, -33.4779, 216.213, -153.479, 216.211, 86.5219, 2.93533E-010, 88.3708, 51.1624, 124.49, 51.1624, 4.48919, 51.1623, -115.51, 0.000496574, 98.7013
3, 0.00000, 217.215, -33.2478, 217.214, -153.248, 217.212, 86.752, 2.56101E-010, 88.0488, 47.68, 124.784, 47.6799, 4.78373, 47.6799, -115.216, 0.000431833, 98.4586
4, 0.00000, 217.424, -33.2006, 217.424, -153.201, 217.422, 86.7992, 2.48159E-010, 88.0405, 46.9606, 124.841, 46.9606, 4.84015, 46.9605, -115.159, 0.000418939, 98.4084
5, 0.00000, 217.559, -33.1696, 217.558, -153.17, 217.556, 86.8302, 2.43385E-010, 87.946, 46.4916, 124.886, 46.4916, 4.88589, 46.4915, -115.114, 0.000410779, 98.3632
6, 0.00000, 217.404, -33.1095, 217.404, -153.11, 217.402, 86.8903, 2.64556E-010, 88.4505, 48.6375, 124.882, 48.6374, 4.88154, 48.6374, -115.118, 0.000447017, 98.8338
7, 0.00000, 218.39, -32.391, 218.389, -152.392, 218.388, 87.6088, 2.96553E-010, 90.2233, 52.0894, 125.352, 52.0894, 5.35112, 52.0893, -114.648, 0.000502013, 100.582
8, 0.00000, 221.317, -30.7797, 221.316, -150.78, 221.314, 89.2202, 2.75722E-010, 92.5937, 50.7981, 126.759, 50.798, 6.75841, 50.798, -113.241, 0.000466182, 102.962
9, 0.00000, 221.96, -29.7775, 221.959, -149.778, 221.957, 90.2224, 3.08646E-010, 94.8823, 54.1621, 127.5, 54.162, 7.49893, 54.162, -112.5, 0.000522093, 105.206
10, 0.00000, 221.34, -29.2872, 221.339, -149.288, 221.337, 90.7126, 3.71009E-010, 96.6621, 59.6429, 127.716, 59.6428, 7.71503, 59.6428, -112.284, 0.00062824, 106.934
