hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.417, -34.318, 213.416, -154.319, 213.414, 85.6818, 3.2765E-010, 88.1145, 52.663, 123.699, 52.6629, 3.69793, 52.6629, -116.301, 0.00055929, 98.7544
2, 0.00000, 214.997, -33.9406, 214.996, -153.941, 214.995, 86.0592, 2.71227E-010, 88.0282, 47.9596, 124.166, 47.9596, 4.16561, 47.9596, -115.834, 0.000463682, 98.6403
3, 0.00000, 216.084, -33.6778, 216.084, -153.678, 216.082, 86.322, 2.35886E-010, 87.9539, 44.6968, 124.484, 44.6968, 4.48347, 44.6968, -115.516, 0.000402887, 98.5171
4, 0.00000, 216.311, -33.6239, 216.311, -153.624, 216.309, 86.3759, 2.28099E-010, 87.9591, 44.0227, 124.545, 44.0227, 4.54477, 44.0226, -115.455, 0.000390781, 98.493
5, 0.00000, 216.458, -33.5886, 216.457, -153.589, 216.455, 86.4112, 2.24125E-010, 87.9247, 43.5833, 124.594, 43.5833, 4.59358, 43.5833, -115.406, 0.000383123, 98.4644
6, 0.00000, 216.285, -33.5431, 216.285, -153.544, 216.283, 86.4567, 2.44049E-010, 88.2916, 45.5944, 124.577, 45.5944, 4.57664, 45.5944, -115.423, 0.000417012, 98.8724
7, 0.00000, 217.342, -32.8304, 217.342, -152.831, 217.34, 87.1694, 2.73695E-010, 89.9577, 48.8308, 125.035, 48.8307, 5.034, 48.8307, -114.965, 0.000468015, 100.57
8, 0.00000, 220.538, -31.1631, 220.538, -151.164, 220.536, 88.8367, 2.5357E-010, 92.5365, 47.6259, 126.472, 47.6259, 6.47105, 47.6258, -113.528, 0.000433611, 103.101
9, 0.00000, 221.271, -30.1548, 221.271, -150.155, 221.269, 89.8451, 2.84008E-010, 94.7247, 50.782, 127.211, 50.782, 7.21004, 50.7819, -112.789, 0.000485288, 105.325
10, 0.00000, 220.626, -29.6873, 220.625, -149.688, 220.623, 90.3125, 3.42567E-010, 96.3118, 55.9193, 127.407, 55.9192, 7.40679, 55.9191, -112.592, 0.000584023, 106.949
11, 0.00000, 220.499, -29.4278, 220.498, -149.429, 220.496, 90.572, 3.6108E-010, 96.996, 57.492, 127.571, 57.492, 7.57034, 57.4919, -112.429, 0.000615902, 107.639
12, 0.00000, 218.961, -29.8457, 218.96, -149.847, 218.958, 90.1541, 4.25142E-010, 96.9149, 62.3179, 127.031, 62.3179, 7.03045, 62.3178, -112.969, 0.000724672, 107.597
13, 0.00000, 217.102, -30.7121, 217.101, -150.713, 217.099, 89.2878, 4.84614E-010, 95.9914, 66.3207, 126.075, 66.3207, 6.07418, 66.3206, -113.925, 0.000825282, 106.688
14, 0.00000, 217.376, -31.1518, 217.375, -151.153, 217.372, 88.848, 4.3493E-010, 94.8313, 62.6902, 125.793, 62.6902, 5.79188, 62.6901, -114.207, 0.000741114, 105.515
15, 0.00000, 215.648, -32.1736, 215.647, -152.174, 215.645, 87.8262, 4.56891E-010, 93.283, 63.876, 124.844, 63.8759, 4.84369, 63.8759, -115.155, 0.000778547, 103.983
16, 0.00000, 214.222, -33.1181, 214.221, -153.119, 214.219, 86.8817, 4.49726E-010, 91.5968, 62.8992, 124.089, 62.8991, 4.08832, 62.899, -115.911, 0.000766864, 102.294
17, 0.00000, 211.101, -34.5128, 211.1, -154.514, 211.098, 85.4869, 4.84813E-010, 89.4514, 64.3828, 122.936, 64.3827, 2.93536, 64.3826, -117.064, 0.000825762, 100.153
18, 0.00000, 208.117, -35.5319, 208.116, -155.533, 208.113, 84.4678, 5.5259E-010, 88.1331, 67.9978, 122.051, 67.9977, 2.04976, 67.9977, -117.949, 0.00094123, 98.8668
19, 0.00000, 203.311, -36.5432, 203.309, -156.544, 203.307, 83.4565, 7.96735E-010, 88.3383, 81.2434, 120.617, 81.2434, 0.615819, 81.2433, -119.383, 0.00135526, 99.1044
20, 0.00000, 202.342, -36.733, 202.341, -156.734, 202.338, 83.2667, 8.50096E-010, 88.4249, 83.8466, 120.31, 83.8465, 0.308614, 83.8464, -119.69, 0.0014455, 99.1986
21, 0.00000, 202.984, -36.6022, 202.982, -156.603, 202.98, 83.3975, 8.1371E-010, 88.4072, 82.0884, 120.506, 82.0883, 0.504554, 82.0883, -119.494, 0.00138396, 99.173
22, 0.00000, 204.768, -36.2541, 204.767, -156.255, 204.764, 83.7456, 7.21289E-010, 88.1522, 77.3416, 121.037, 77.3416, 1.03648, 77.3415, -118.962, 0.00122712, 98.9005
23, 0.00000, 208.041, -35.5561, 208.04, -155.557, 208.037, 84.4436, 5.57524E-010, 88.0888, 68.2572, 122.07, 68.2571, 2.06896, 68.2571, -117.93, 0.000949261, 98.8086
24, 0.00000, 210.328, -35.041, 210.327, -155.042, 210.325, 84.9588, 4.52744E-010, 88.1092, 61.7128, 122.781, 61.7128, 2.78052, 61.7127, -117.219, 0.000771928, 98.8101
25, 0.00000, 213.419, -34.3184, 213.418, -154.319, 213.416, 85.6814, 3.27942E-010, 88.0918, 52.6616, 123.697, 52.6615, 3.69618, 52.6615, -116.303, 0.000559376, 98.7602
26, 0.00000, 214.997, -33.9406, 214.996, -153.941, 214.995, 86.0592, 2.71286E-010, 88.0436, 47.9596, 124.166, 47.9596, 4.1656, 47.9596, -115.834, 0.000463682, 98.6404
27, 0.00000, 216.084, -33.6778, 216.084, -153.678, 216.082, 86.322, 2.35763E-010, 87.9459, 44.6968, 124.484, 44.6968, 4.48347, 44.6968, -115.516, 0.000402887, 98.5171
28, 0.00000, 216.311, -33.6239, 216.311, -153.624, 216.309, 86.3759, 2.28484E-010, 87.9152, 44.0227, 124.545, 44.0227, 4.54477, 44.0226, -115.455, 0.000390781, 98.493
29, 0.00000, 216.458, -33.5886, 216.457, -153.589, 216.455, 86.4112, 2.23874E-010, 87.9012, 43.5833, 124.594, 43.5833, 4.59358, 43.5833, -115.406, 0.000383123, 98.4644
30, 0.00000, 216.285, -33.5431, 216.285, -153.544, 216.283, 86.4567, 2.43591E-010, 88.2836, 45.5944, 124.577, 45.5944, 4.57664, 45.5944, -115.423, 0.000417012, 98.8724
31, 0.00000, 217.342, -32.8304, 217.342, -152.831, 217.34, 87.1694, 2.74043E-010, 89.9424, 48.8308, 125.035, 48.8307, 5.034, 48.8307, -114.965, 0.000468015, 100.57
32, 0.00000, 220.538, -31.1631, 220.538, -151.164, 220.536, 88.8367, 2.53848E-010, 92.5111, 47.6259, 126.472, 47.6259, 6.47105, 47.6258, -113.528, 0.000433611, 103.101
33, 0.00000, 221.271, -30.1548, 221.271, -150.155, 221.269, 89.8451, 2.84045E-010, 94.7652, 50.782, 127.211, 50.782, 7.21004, 50.7819, -112.789, 0.000485288, 105.325
34, 0.00000, 220.626, -29.6873, 220.625, -149.688, 220.623, 90.3125, 3.42039E-010, 96.3541, 55.9193, 127.407, 55.9192, 7.40679, 55.9191, -112.592, 0.000584023, 106.949
35, 0.00000, 220.499, -29.4278, 220.498, -149.429, 220.496, 90.572, 3.61168E-010, 97.0009, 57.492, 127.571, 57.492, 7.57034, 57.4919, -112.429, 0.000615902, 107.639
36, 0.00000, 218.961, -29.8457, 218.96, -149.847, 218.958, 90.1541, 4.25232E-010, 96.9472, 62.3179, 127.031, 62.3179, 7.03045, 62.3178, -112.969, 0.000724672, 107.597
37, 0.00000, 217.102, -30.7121, 217.101, -150.713, 217.099, 89.2878, 4.8471E-010, 95.9982, 66.3207, 126.075, 66.3207, 6.07418, 66.3206, -113.925, 0.000825282, 106.688
38, 0.00000, 217.376, -31.1518, 217.375, -151.153, 217.372, 88.848, 4.35037E-010, 94.8557, 62.6902, 125.793, 62.6902, 5.79188, 62.6901, -114.207, 0.000741114, 105.515
39, 0.00000, 215.648, -32.1736, 215.647, -152.174, 215.645, 87.8262, 4.57281E-010, 93.2784, 63.876, 124.844, 63.8759, 4.84369, 63.8759, -115.155, 0.000778547, 103.983
40, 0.00000, 214.222, -33.1181, 214.221, -153.119, 214.219, 86.8817, 4.49883E-010, 91.601, 62.8992, 124.089, 62.8991, 4.08832, 62.899, -115.911, 0.000766864, 102.294
41, 0.00000, 211.101, -34.5128, 211.1, -154.514, 211.098, 85.4869, 4.84649E-010, 89.4276, 64.3828, 122.936, 64.3827, 2.93536, 64.3826, -117.064, 0.000825762, 100.153
42, 0.00000, 208.117, -35.5319, 208.116, -155.533, 208.113, 84.4678, 5.52998E-010, 88.1408, 67.9978, 122.051, 67.9977, 2.04976, 67.9977, -117.949, 0.00094123, 98.8668
43, 0.00000, 203.311, -36.5432, 203.309, -156.544, 203.307, 83.4565, 7.96895E-010, 88.3481, 81.2434, 120.617, 81.2434, 0.615819, 81.2433, -119.383, 0.00135526, 99.1044
44, 0.00000, 202.342, -36.733, 202.341, -156.734, 202.338, 83.2667, 8.49803E-010, 88.4333, 83.8466, 120.31, 83.8465, 0.308614, 83.8464, -119.69, 0.0014455, 99.1986
45, 0.00000, 202.984, -36.6022, 202.982, -156.603, 202.98, 83.3975, 8.13533E-010, 88.4159, 82.0884, 120.506, 82.0883, 0.504554, 82.0883, -119.494, 0.00138396, 99.173
46, 0.00000, 204.768, -36.2541, 204.767, -156.255, 204.764, 83.7456, 7.21561E-010, 88.156, 77.3416, 121.037, 77.3416, 1.03648, 77.3415, -118.962, 0.00122712, 98.9005
47, 0.00000, 208.041, -35.5561, 208.04, -155.557, 208.037, 84.4436, 5.57432E-010, 88.0865, 68.2572, 122.07, 68.2571, 2.06896, 68.2571, -117.93, 0.000949261, 98.8086
48, 0.00000, 210.328, -35.041, 210.327, -155.042, 210.325, 84.9588, 4.53087E-010, 88.1149, 61.7128, 122.781, 61.7128, 2.78052, 61.7127, -117.219, 0.000771928, 98.8101
48, 0.00000, 210.328, -35.041, 210.327, -155.042, 210.325, 84.9588, 4.53087E-010, 88.1149, 61.7128, 122.781, 61.7128, 2.78052, 61.7127, -117.219, 0.000771928, 98.8101
