hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.76, -33.6654, 216.759, -153.666, 216.757, 86.3344, 3.33144E-010, 89.8952, 56.0425, 123.901, 56.0425, 3.90073, 56.0424, -116.099, 0.000571144, 100.847
2, 0.00000, 218.037, -33.347, 218.036, -153.348, 218.034, 86.6528, 2.76262E-010, 89.7372, 51.0308, 124.344, 51.0308, 4.34361, 51.0307, -115.656, 0.000474626, 100.733
3, 0.00000, 218.914, -33.125, 218.913, -153.126, 218.912, 86.8748, 2.39789E-010, 89.5893, 47.5544, 124.644, 47.5544, 4.64364, 47.5543, -115.356, 0.000413107, 100.622
4, 0.00000, 219.097, -33.0794, 219.096, -153.08, 219.094, 86.9204, 2.32831E-010, 89.5547, 46.8368, 124.703, 46.8368, 4.70244, 46.8367, -115.297, 0.000400915, 100.6
5, 0.00000, 219.215, -33.0496, 219.214, -153.05, 219.212, 86.9503, 2.28008E-010, 89.5982, 46.3684, 124.749, 46.3684, 4.74863, 46.3683, -115.251, 0.000393126, 100.574
6, 0.00000, 218.994, -33.0508, 218.994, -153.051, 218.992, 86.949, 2.48867E-010, 89.8334, 48.5064, 124.688, 48.5064, 4.68754, 48.5063, -115.312, 0.000428172, 100.833
7, 0.00000, 219.484, -32.6333, 219.483, -152.634, 219.481, 87.3665, 2.81502E-010, 90.8465, 51.9349, 124.902, 51.9349, 4.90111, 51.9349, -115.098, 0.000483349, 101.859
8, 0.00000, 221.55, -31.5172, 221.549, -151.518, 221.548, 88.4826, 2.63083E-010, 92.3158, 50.6201, 125.893, 50.62, 5.89237, 50.62, -114.107, 0.000452305, 103.319
9, 0.00000, 221.783, -30.9004, 221.782, -150.901, 221.781, 89.0994, 2.95982E-010, 93.7027, 53.9573, 126.284, 53.9572, 6.28336, 53.9572, -113.716, 0.000508306, 104.662
10, 0.00000, 221.033, -30.6722, 221.032, -150.673, 221.03, 89.3276, 3.57569E-010, 94.717, 59.4131, 126.249, 59.413, 6.24885, 59.413, -113.75, 0.000612177, 105.669
11, 0.00000, 220.837, -30.5258, 220.836, -150.527, 220.834, 89.474, 3.7717E-010, 95.1459, 61.0818, 126.306, 61.0818, 6.30515, 61.0817, -113.694, 0.00064585, 106.089
12, 0.00000, 219.592, -30.8776, 219.591, -150.878, 219.589, 89.1223, 4.43506E-010, 95.161, 66.2234, 125.803, 66.2234, 5.80278, 66.2233, -114.196, 0.000758371, 106.089
13, 0.00000, 218.212, -31.51, 218.211, -151.511, 218.209, 88.4898, 5.0387E-010, 94.6876, 70.5003, 125.033, 70.5003, 5.03271, 70.5002, -114.966, 0.000860816, 105.597
14, 0.00000, 218.63, -31.7424, 218.629, -151.743, 218.626, 88.2574, 4.5147E-010, 93.9887, 66.6466, 124.946, 66.6465, 4.94531, 66.6464, -115.054, 0.000772148, 104.914
15, 0.00000, 217.494, -32.4319, 217.493, -152.433, 217.49, 87.5679, 4.72444E-010, 93.1185, 67.9313, 124.271, 67.9312, 4.27075, 67.9311, -115.728, 0.000807329, 104.041
16, 0.00000, 216.664, -33.0358, 216.663, -153.037, 216.661, 86.964, 4.62653E-010, 92.1353, 66.9137, 123.798, 66.9137, 3.79775, 66.9136, -116.201, 0.00079097, 103.056
17, 0.00000, 214.593, -33.9692, 214.592, -153.97, 214.589, 86.0306, 4.9352E-010, 90.8965, 68.5238, 123, 68.5238, 2.99886, 68.5237, -117, 0.000843284, 101.807
18, 0.00000, 212.465, -34.6859, 212.464, -154.687, 212.461, 85.3139, 5.58121E-010, 90.1532, 72.3926, 122.323, 72.3925, 2.32217, 72.3924, -117.677, 0.000953196, 101.056
19, 0.00000, 208.572, -35.5374, 208.57, -155.538, 208.568, 84.4623, 8.01334E-010, 90.4017, 86.52, 120.923, 86.52, 0.922133, 86.5198, -119.077, 0.00136549, 101.293
20, 0.00000, 207.783, -35.6976, 207.781, -155.699, 207.779, 84.3021, 8.54238E-010, 90.5016, 89.2986, 120.618, 89.2986, 0.61743, 89.2984, -119.381, 0.00145515, 101.382
21, 0.00000, 208.307, -35.5876, 208.305, -155.589, 208.303, 84.4122, 8.18049E-010, 90.4594, 87.422, 120.811, 87.422, 0.810071, 87.4218, -119.189, 0.00139405, 101.35
22, 0.00000, 209.747, -35.2923, 209.745, -155.293, 209.743, 84.7075, 7.25554E-010, 90.2629, 82.3572, 121.34, 82.3572, 1.33887, 82.357, -118.66, 0.00123706, 101.15
23, 0.00000, 212.405, -34.7062, 212.404, -154.707, 212.401, 85.2936, 5.63026E-010, 90.0872, 72.6669, 122.345, 72.6668, 2.34392, 72.6667, -117.655, 0.000961021, 101
24, 0.00000, 214.26, -34.2737, 214.26, -154.275, 214.257, 85.726, 4.58771E-010, 90.0096, 65.6891, 123.029, 65.6891, 3.02806, 65.689, -116.971, 0.00078436, 100.945
25, 0.00000, 216.762, -33.6656, 216.761, -153.666, 216.759, 86.3342, 3.33215E-010, 89.8941, 56.0417, 123.9, 56.0416, 3.89964, 56.0416, -116.1, 0.000571216, 100.85
26, 0.00000, 218.037, -33.347, 218.036, -153.348, 218.034, 86.6528, 2.76199E-010, 89.7707, 51.0308, 124.344, 51.0308, 4.3436, 51.0307, -115.656, 0.000474626, 100.733
27, 0.00000, 218.914, -33.125, 218.913, -153.126, 218.912, 86.8748, 2.40155E-010, 89.6051, 47.5544, 124.644, 47.5544, 4.64364, 47.5543, -115.356, 0.000413107, 100.622
28, 0.00000, 219.097, -33.0794, 219.096, -153.08, 219.094, 86.9204, 2.33063E-010, 89.5685, 46.8368, 124.703, 46.8368, 4.70244, 46.8367, -115.297, 0.000400915, 100.6
29, 0.00000, 219.215, -33.0496, 219.214, -153.05, 219.212, 86.9503, 2.28429E-010, 89.6106, 46.3684, 124.749, 46.3684, 4.74863, 46.3683, -115.251, 0.000393126, 100.574
30, 0.00000, 218.994, -33.0508, 218.994, -153.051, 218.992, 86.949, 2.4928E-010, 89.8364, 48.5064, 124.688, 48.5064, 4.68754, 48.5063, -115.312, 0.000428172, 100.833
31, 0.00000, 219.484, -32.6333, 219.483, -152.634, 219.481, 87.3665, 2.81387E-010, 90.8822, 51.9349, 124.902, 51.9349, 4.90111, 51.9349, -115.098, 0.000483349, 101.859
32, 0.00000, 221.55, -31.5172, 221.549, -151.518, 221.548, 88.4826, 2.63063E-010, 92.3344, 50.6201, 125.893, 50.62, 5.89237, 50.62, -114.107, 0.000452305, 103.319
33, 0.00000, 221.783, -30.9004, 221.782, -150.901, 221.781, 89.0994, 2.95929E-010, 93.698, 53.9573, 126.284, 53.9572, 6.28336, 53.9572, -113.716, 0.000508306, 104.662
34, 0.00000, 221.033, -30.6722, 221.032, -150.673, 221.03, 89.3276, 3.57514E-010, 94.7055, 59.4131, 126.249, 59.413, 6.24885, 59.413, -113.75, 0.000612177, 105.669
35, 0.00000, 220.837, -30.5258, 220.836, -150.527, 220.834, 89.474, 3.76975E-010, 95.1326, 61.0818, 126.306, 61.0818, 6.30515, 61.0817, -113.694, 0.00064585, 106.089
36, 0.00000, 219.592, -30.8776, 219.591, -150.878, 219.589, 89.1223, 4.43233E-010, 95.1659, 66.2234, 125.803, 66.2234, 5.80278, 66.2233, -114.196, 0.000758371, 106.089
37, 0.00000, 218.212, -31.51, 218.211, -151.511, 218.209, 88.4898, 5.03826E-010, 94.6626, 70.5003, 125.033, 70.5003, 5.03271, 70.5002, -114.966, 0.000860816, 105.597
38, 0.00000, 218.63, -31.7424, 218.629, -151.743, 218.626, 88.2574, 4.51708E-010, 93.9768, 66.6466, 124.946, 66.6465, 4.94531, 66.6464, -115.054, 0.000772148, 104.914
39, 0.00000, 217.494, -32.4319, 217.493, -152.433, 217.49, 87.5679, 4.72189E-010, 93.1176, 67.9313, 124.271, 67.9312, 4.27075, 67.9311, -115.728, 0.000807329, 104.041
40, 0.00000, 216.664, -33.0358, 216.663, -153.037, 216.661, 86.964, 4.63022E-010, 92.1222, 66.9137, 123.798, 66.9137, 3.79775, 66.9136, -116.201, 0.00079097, 103.056
41, 0.00000, 214.593, -33.9692, 214.592, -153.97, 214.589, 86.0306, 4.9358E-010, 90.884, 68.5238, 123, 68.5238, 2.99886, 68.5237, -117, 0.000843284, 101.807
42, 0.00000, 212.465, -34.6859, 212.464, -154.687, 212.461, 85.3139, 5.58188E-010, 90.1567, 72.3926, 122.323, 72.3925, 2.32217, 72.3924, -117.677, 0.000953196, 101.056
43, 0.00000, 208.572, -35.5374, 208.57, -155.538, 208.568, 84.4623, 8.01475E-010, 90.4002, 86.52, 120.923, 86.52, 0.922133, 86.5198, -119.077, 0.00136549, 101.293
44, 0.00000, 207.783, -35.6976, 207.781, -155.699, 207.779, 84.3021, 8.54172E-010, 90.4995, 89.2986, 120.618, 89.2986, 0.61743, 89.2984, -119.381, 0.00145515, 101.382
45, 0.00000, 208.307, -35.5876, 208.305, -155.589, 208.303, 84.4122, 8.18419E-010, 90.4641, 87.422, 120.811, 87.422, 0.810071, 87.4218, -119.189, 0.00139405, 101.35
46, 0.00000, 209.747, -35.2923, 209.745, -155.293, 209.743, 84.7075, 7.25704E-010, 90.255, 82.3572, 121.34, 82.3572, 1.33887, 82.357, -118.66, 0.00123706, 101.15
47, 0.00000, 212.405, -34.7062, 212.404, -154.707, 212.401, 85.2936, 5.63109E-010, 90.091, 72.6669, 122.345, 72.6668, 2.34392, 72.6667, -117.655, 0.000961021, 101
48, 0.00000, 214.26, -34.2737, 214.26, -154.275, 214.257, 85.726, 4.591E-010, 90.0132, 65.6891, 123.029, 65.6891, 3.02806, 65.689, -116.971, 0.00078436, 100.945
48, 0.00000, 214.26, -34.2737, 214.26, -154.275, 214.257, 85.726, 4.591E-010, 90.0132, 65.6891, 123.029, 65.6891, 3.02806, 65.689, -116.971, 0.00078436, 100.945
