hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 222.818, -31.7935, 222.817, -151.794, 222.815, 88.2064, 1.26378E-010, 94.6047, 25.2662, 124.602, 25.2662, 4.60105, 25.2662, -115.398, 0.000214689, 104.894
2, 0.00000, 223.527, -31.6433, 223.526, -151.644, 223.525, 88.3566, 1.05181E-010, 94.0864, 22.9971, 124.94, 22.9971, 4.93936, 22.997, -115.06, 0.000178696, 104.499
3, 0.00000, 224.014, -31.538, 224.014, -151.538, 224.012, 88.4619, 9.1694E-011, 93.7046, 21.4242, 125.166, 21.4242, 5.16527, 21.4242, -114.834, 0.000155693, 104.197
4, 0.00000, 224.116, -31.5163, 224.116, -151.517, 224.114, 88.4835, 8.90382E-011, 93.6361, 21.0997, 125.209, 21.0997, 5.20893, 21.0997, -114.791, 0.000151131, 104.133
5, 0.00000, 224.182, -31.5021, 224.181, -151.503, 224.18, 88.4977, 8.72569E-011, 93.6603, 20.8878, 125.246, 20.8878, 5.24532, 20.8877, -114.754, 0.000148212, 104.083
6, 0.00000, 224.102, -31.4779, 224.101, -151.478, 224.1, 88.522, 9.49959E-011, 93.971, 21.8537, 125.194, 21.8537, 5.1937, 21.8537, -114.806, 0.00016148, 104.375
7, 0.00000, 224.558, -31.1619, 224.557, -151.162, 224.556, 88.838, 1.07442E-010, 94.8246, 23.4017, 125.304, 23.4017, 5.30336, 23.4017, -114.696, 0.000182821, 105.196
8, 0.00000, 225.932, -30.4345, 225.931, -150.435, 225.93, 89.5654, 1.00966E-010, 95.6468, 22.8013, 125.973, 22.8013, 5.97255, 22.8013, -114.027, 0.000171965, 105.951
9, 0.00000, 226.199, -29.9827, 226.199, -149.983, 226.197, 90.0171, 1.13676E-010, 96.6392, 24.309, 126.189, 24.3089, 6.18837, 24.3089, -113.811, 0.00019361, 106.969
10, 0.00000, 225.868, -29.7666, 225.868, -149.767, 225.866, 90.2332, 1.37116E-010, 97.6592, 26.7797, 126.092, 26.7797, 6.09164, 26.7797, -113.908, 0.00023313, 107.924
11, 0.00000, 225.789, -29.6491, 225.788, -149.65, 225.786, 90.3508, 1.44483E-010, 98.0547, 27.536, 126.105, 27.5359, 6.10436, 27.5359, -113.895, 0.000245943, 108.281
12, 0.00000, 225.119, -29.8253, 225.118, -149.826, 225.117, 90.1745, 1.69368E-010, 98.4156, 29.8691, 125.714, 29.869, 5.71312, 29.869, -114.286, 0.000288321, 108.586
13, 0.00000, 224.335, -30.1989, 224.334, -150.2, 224.332, 89.801, 1.91947E-010, 98.4126, 31.8141, 125.134, 31.8141, 5.13376, 31.814, -114.865, 0.000326546, 108.562
14, 0.00000, 224.489, -30.3991, 224.488, -150.4, 224.486, 89.6008, 1.7221E-010, 97.7868, 30.0662, 125.112, 30.0661, 5.11111, 30.0661, -114.888, 0.000292927, 107.951
15, 0.00000, 223.758, -30.8428, 223.757, -150.844, 223.756, 89.157, 1.79564E-010, 97.3466, 30.653, 124.639, 30.653, 4.63846, 30.653, -115.361, 0.000305489, 107.53
16, 0.00000, 223.15, -31.2541, 223.149, -151.255, 223.147, 88.7457, 1.75466E-010, 96.7284, 30.1943, 124.338, 30.1943, 4.33762, 30.1942, -115.662, 0.000298513, 106.903
17, 0.00000, 221.771, -31.8473, 221.77, -151.848, 221.768, 88.1525, 1.86011E-010, 96.1296, 30.9289, 123.806, 30.9289, 3.80565, 30.9289, -116.194, 0.000316509, 106.275
18, 0.00000, 220.431, -32.267, 220.43, -152.268, 220.428, 87.7329, 2.09193E-010, 95.9305, 32.6873, 123.338, 32.6872, 3.33699, 32.6872, -116.662, 0.000355941, 106.061
19, 0.00000, 218.263, -32.6496, 218.262, -152.651, 218.26, 87.3502, 2.97747E-010, 97.0551, 39.121, 122.175, 39.121, 2.17466, 39.1209, -117.824, 0.000506722, 107.106
20, 0.00000, 217.825, -32.7197, 217.824, -152.721, 217.821, 87.2801, 3.16886E-010, 97.3164, 40.3906, 121.91, 40.3905, 1.90912, 40.3904, -118.09, 0.000539333, 107.35
