hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 224.153, -31.2809, 224.152, -151.282, 224.151, 88.7189, 4.15471E-012, 98.3297, 0.490083, 124.856, 0.490083, 4.85553, 0.490082, -115.144, 4.14836E-006, 105.922
2, 0.00000, 224.735, -31.1773, 224.735, -151.178, 224.733, 88.8226, 3.72747E-012, 98.8884, 0.446015, 125.162, 0.446015, 5.16132, 0.446014, -114.838, 3.45349E-006, 105.434
3, 0.00000, 225.136, -31.1042, 225.135, -151.105, 225.134, 88.8957, 3.46185E-012, 99.8992, 0.415477, 125.365, 0.415476, 5.3643, 0.415476, -114.635, 3.00928E-006, 105.068
4, 0.00000, 225.22, -31.0892, 225.219, -151.09, 225.218, 88.9106, 3.43481E-012, 101.248, 0.409177, 125.404, 0.409176, 5.40308, 0.409176, -114.596, 2.92115E-006, 104.99
5, 0.00000, 225.273, -31.0793, 225.273, -151.08, 225.271, 88.9205, 3.4042E-012, 99.4286, 0.405062, 125.437, 0.405062, 5.43648, 0.405061, -114.563, 2.86478E-006, 104.932
6, 0.00000, 225.247, -31.0357, 225.246, -151.036, 225.245, 88.9642, 3.53163E-012, 100.805, 0.423817, 125.399, 0.423816, 5.39878, 0.423816, -114.601, 3.12104E-006, 105.262
7, 0.00000, 225.792, -30.6905, 225.791, -150.691, 225.79, 89.3094, 3.81852E-012, 99.4393, 0.453887, 125.529, 0.453887, 5.52846, 0.453887, -114.471, 3.53315E-006, 106.142
8, 0.00000, 227.135, -29.9783, 227.135, -149.979, 227.133, 90.0216, 3.66525E-012, 100.596, 0.442244, 126.187, 0.442244, 6.18607, 0.442244, -113.813, 3.32357E-006, 106.867
9, 0.00000, 227.491, -29.4983, 227.491, -149.499, 227.489, 90.5016, 3.90886E-012, 100.99, 0.47154, 126.421, 0.47154, 6.42062, 0.471539, -113.579, 3.74153E-006, 107.942
10, 0.00000, 227.304, -29.2341, 227.304, -149.235, 227.302, 90.7657, 4.37215E-012, 101.843, 0.519556, 126.356, 0.519556, 6.35588, 0.519555, -113.643, 4.50446E-006, 108.992
11, 0.00000, 227.27, -29.102, 227.269, -149.103, 227.267, 90.8978, 4.53075E-012, 101.031, 0.534258, 126.379, 0.534258, 6.37803, 0.534257, -113.621, 4.75176E-006, 109.378
12, 0.00000, 226.736, -29.2318, 226.735, -149.232, 226.733, 90.768, 5.00257E-012, 101.596, 0.579609, 126.019, 0.579609, 6.01802, 0.579608, -113.981, 5.56956E-006, 109.776
13, 0.00000, 226.067, -29.5662, 226.066, -149.567, 226.064, 90.4337, 5.47587E-012, 100.999, 0.61743, 125.465, 0.617429, 5.46407, 0.617428, -114.535, 6.30701E-006, 109.831
14, 0.00000, 226.118, -29.8002, 226.117, -149.801, 226.115, 90.1997, 5.05742E-012, 101.009, 0.583435, 125.42, 0.583435, 5.41916, 0.583434, -114.58, 5.65839E-006, 109.152
15, 0.00000, 225.421, -30.2305, 225.42, -150.231, 225.418, 89.7693, 5.20446E-012, 100.408, 0.594836, 124.956, 0.594835, 4.95554, 0.594834, -115.044, 5.90072E-006, 108.758
16, 0.00000, 224.783, -30.6485, 224.782, -150.649, 224.78, 89.3514, 5.11301E-012, 99.6131, 0.5859, 124.652, 0.585899, 4.65094, 0.585898, -115.348, 5.7661E-006, 108.118
17, 0.00000, 223.441, -31.2227, 223.441, -151.223, 223.439, 88.7772, 5.35431E-012, 99.0916, 0.60015, 124.134, 0.60015, 4.13297, 0.600149, -115.866, 6.11319E-006, 107.528
18, 0.00000, 222.2, -31.6033, 222.199, -151.604, 222.197, 88.3965, 5.73003E-012, 98.5322, 0.634308, 123.692, 0.634307, 3.6914, 0.634306, -116.308, 6.8737E-006, 107.391
19, 0.00000, 220.426, -31.8559, 220.425, -151.857, 220.423, 88.144, 7.46207E-012, 98.4276, 0.75949, 122.609, 0.759489, 2.60871, 0.759487, -117.39, 9.78027E-006, 108.697
20, 0.00000, 220.07, -31.9008, 220.069, -151.902, 220.066, 88.0991, 7.81177E-012, 98.417, 0.784216, 122.358, 0.784215, 2.35717, 0.784213, -117.642, 1.04086E-005, 108.991
21, 0.00000, 220.307, -31.8695, 220.305, -151.87, 220.303, 88.1303, 7.57279E-012, 98.5083, 0.767529, 122.512, 0.767528, 2.5116, 0.767526, -117.487, 9.98057E-006, 108.817
22, 0.00000, 220.963, -31.7858, 220.962, -151.787, 220.96, 88.214, 6.88216E-012, 98.0691, 0.722538, 122.939, 0.722537, 2.93787, 0.722536, -117.061, 8.87684E-006, 108.257
23, 0.00000, 222.17, -31.6099, 222.169, -151.611, 222.167, 88.3899, 5.77428E-012, 98.4944, 0.636691, 123.726, 0.63669, 3.72563, 0.636689, -116.274, 6.92878E-006, 107.362
24, 0.00000, 223.014, -31.4754, 223.013, -151.476, 223.011, 88.5245, 5.01537E-012, 98.1258, 0.575062, 124.239, 0.575062, 4.23814, 0.575061, -115.761, 5.67378E-006, 106.762
25, 0.00000, 224.154, -31.2811, 224.153, -151.282, 224.152, 88.7187, 4.137E-012, 98.2393, 0.490077, 124.855, 0.490077, 4.85462, 0.490076, -115.145, 4.14879E-006, 105.925
26, 0.00000, 224.735, -31.1773, 224.735, -151.178, 224.733, 88.8226, 3.73733E-012, 99.2684, 0.446015, 125.162, 0.446015, 5.16132, 0.446014, -114.838, 3.45349E-006, 105.434
27, 0.00000, 225.136, -31.1042, 225.135, -151.105, 225.134, 88.8957, 3.48801E-012, 100.322, 0.415477, 125.365, 0.415476, 5.3643, 0.415476, -114.635, 3.00928E-006, 105.068
28, 0.00000, 225.22, -31.0892, 225.219, -151.09, 225.218, 88.9106, 3.39495E-012, 100.303, 0.409177, 125.404, 0.409176, 5.40308, 0.409176, -114.596, 2.92115E-006, 104.99
29, 0.00000, 225.273, -31.0793, 225.273, -151.08, 225.271, 88.9205, 3.42879E-012, 99.8071, 0.405062, 125.437, 0.405062, 5.43648, 0.405061, -114.563, 2.86478E-006, 104.932
30, 0.00000, 225.247, -31.0357, 225.246, -151.036, 225.245, 88.9642, 3.54745E-012, 99.6363, 0.423817, 125.399, 0.423816, 5.39878, 0.423816, -114.601, 3.12104E-006, 105.262
31, 0.00000, 225.792, -30.6905, 225.791, -150.691, 225.79, 89.3094, 3.78418E-012, 99.302, 0.453887, 125.529, 0.453887, 5.52846, 0.453887, -114.471, 3.53315E-006, 106.142
32, 0.00000, 227.135, -29.9783, 227.135, -149.979, 227.133, 90.0216, 3.65079E-012, 100.633, 0.442244, 126.187, 0.442244, 6.18607, 0.442244, -113.813, 3.32357E-006, 106.867
33, 0.00000, 227.491, -29.4983, 227.491, -149.499, 227.489, 90.5016, 3.92047E-012, 100.859, 0.47154, 126.421, 0.47154, 6.42062, 0.471539, -113.579, 3.74153E-006, 107.942
34, 0.00000, 227.304, -29.2341, 227.304, -149.235, 227.302, 90.7657, 4.38215E-012, 101.682, 0.519556, 126.356, 0.519556, 6.35588, 0.519555, -113.643, 4.50446E-006, 108.992
35, 0.00000, 227.27, -29.102, 227.269, -149.103, 227.267, 90.8978, 4.52636E-012, 101.351, 0.534258, 126.379, 0.534258, 6.37803, 0.534257, -113.621, 4.75176E-006, 109.378
36, 0.00000, 226.736, -29.2318, 226.735, -149.232, 226.733, 90.768, 5.01839E-012, 101.204, 0.579609, 126.019, 0.579609, 6.01802, 0.579608, -113.981, 5.56956E-006, 109.776
37, 0.00000, 226.067, -29.5662, 226.066, -149.567, 226.064, 90.4337, 5.44556E-012, 101.016, 0.61743, 125.465, 0.617429, 5.46407, 0.617428, -114.535, 6.30701E-006, 109.831
38, 0.00000, 226.118, -29.8002, 226.117, -149.801, 226.115, 90.1997, 5.05032E-012, 100.824, 0.583435, 125.42, 0.583435, 5.41916, 0.583434, -114.58, 5.65839E-006, 109.152
39, 0.00000, 225.421, -30.2305, 225.42, -150.231, 225.418, 89.7693, 5.18182E-012, 100.621, 0.594836, 124.956, 0.594835, 4.95554, 0.594834, -115.044, 5.90072E-006, 108.758
40, 0.00000, 224.783, -30.6485, 224.782, -150.649, 224.78, 89.3514, 5.11435E-012, 99.65, 0.5859, 124.652, 0.585899, 4.65094, 0.585898, -115.348, 5.7661E-006, 108.118
41, 0.00000, 223.441, -31.2227, 223.441, -151.223, 223.439, 88.7772, 5.31473E-012, 99.2617, 0.60015, 124.134, 0.60015, 4.13297, 0.600149, -115.866, 6.11319E-006, 107.528
42, 0.00000, 222.2, -31.6033, 222.199, -151.604, 222.197, 88.3965, 5.77492E-012, 98.5109, 0.634308, 123.692, 0.634307, 3.6914, 0.634306, -116.308, 6.8737E-006, 107.391
43, 0.00000, 220.426, -31.8559, 220.425, -151.857, 220.423, 88.144, 7.42874E-012, 98.6737, 0.75949, 122.609, 0.759489, 2.60871, 0.759487, -117.39, 9.78027E-006, 108.697
44, 0.00000, 220.07, -31.9008, 220.069, -151.902, 220.066, 88.0991, 7.86208E-012, 98.7896, 0.784216, 122.358, 0.784215, 2.35717, 0.784213, -117.642, 1.04086E-005, 108.991
45, 0.00000, 220.307, -31.8695, 220.305, -151.87, 220.303, 88.1303, 7.58568E-012, 98.7585, 0.767529, 122.512, 0.767528, 2.5116, 0.767526, -117.487, 9.98057E-006, 108.817
46, 0.00000, 220.963, -31.7858, 220.962, -151.787, 220.96, 88.214, 6.94098E-012, 98.0266, 0.722538, 122.939, 0.722537, 2.93787, 0.722536, -117.061, 8.87684E-006, 108.257
47, 0.00000, 222.17, -31.6099, 222.169, -151.611, 222.167, 88.3899, 5.76039E-012, 98.5289, 0.636691, 123.726, 0.63669, 3.72563, 0.636689, -116.274, 6.92878E-006, 107.362
48, 0.00000, 223.014, -31.4754, 223.013, -151.476, 223.011, 88.5245, 4.99007E-012, 98.2797, 0.575062, 124.239, 0.575062, 4.23814, 0.575061, -115.761, 5.67378E-006, 106.762
48, 0.00000, 223.014, -31.4754, 223.013, -151.476, 223.011, 88.5245, 4.99007E-012, 98.2797, 0.575062, 124.239, 0.575062, 4.23814, 0.575061, -115.761, 5.67378E-006, 106.762
