hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.373, -32.9285, 217.372, -152.929, 217.37, 87.0713, 1.12991E-010, 90.7044, 18.127, 124.597, 18.127, 4.5961, 18.1269, -115.403, 0.000190162, 101.61
2, 0.00000, 218.586, -32.6801, 218.585, -152.681, 218.583, 87.3197, 9.40573E-011, 90.1924, 16.5053, 124.976, 16.5053, 4.97579, 16.5052, -115.024, 0.00015782, 101.246
3, 0.00000, 219.42, -32.5062, 219.419, -152.507, 219.418, 87.4936, 8.2028E-011, 89.6817, 15.3805, 125.233, 15.3805, 5.23202, 15.3805, -114.767, 0.000137226, 100.95
4, 0.00000, 219.595, -32.4707, 219.595, -152.471, 219.593, 87.5292, 7.96108E-011, 89.6045, 15.1481, 125.281, 15.1481, 5.28011, 15.1481, -114.719, 0.00013312, 100.889
5, 0.00000, 219.707, -32.4472, 219.706, -152.448, 219.705, 87.5526, 7.8074E-011, 89.5206, 14.9966, 125.321, 14.9966, 5.32091, 14.9966, -114.679, 0.000130524, 100.837
6, 0.00000, 219.651, -32.3567, 219.651, -152.357, 219.649, 87.6432, 8.48484E-011, 90.1158, 15.69, 125.338, 15.69, 5.33718, 15.69, -114.662, 0.000142069, 101.333
7, 0.00000, 220.791, -31.6023, 220.79, -151.603, 220.788, 88.3975, 9.50692E-011, 92.0021, 16.8066, 125.828, 16.8066, 5.82775, 16.8066, -114.172, 0.000159626, 103.109
8, 0.00000, 223.639, -30.0397, 223.638, -150.04, 223.636, 89.9601, 8.83891E-011, 94.1883, 16.3913, 127.198, 16.3913, 7.19695, 16.3913, -112.802, 0.000148309, 105.428
9, 0.00000, 224.437, -29.0061, 224.436, -149.007, 224.434, 90.9938, 9.89607E-011, 96.552, 17.4801, 127.954, 17.4801, 7.95354, 17.4801, -112.046, 0.000166174, 107.691
10, 0.00000, 224.083, -28.4452, 224.082, -148.446, 224.08, 91.5546, 1.1872E-010, 98.581, 19.2536, 128.212, 19.2535, 8.21172, 19.2535, -111.788, 0.000199999, 109.488
11, 0.00000, 224.033, -28.1625, 224.032, -148.163, 224.03, 91.8373, 1.25135E-010, 99.3622, 19.7966, 128.39, 19.7966, 8.38961, 19.7966, -111.61, 0.000210945, 110.219
12, 0.00000, 222.889, -28.4526, 222.888, -148.453, 222.886, 91.5473, 1.46856E-010, 99.691, 21.4641, 127.935, 21.4641, 7.9345, 21.464, -112.065, 0.000247945, 110.429
13, 0.00000, 221.435, -29.1878, 221.434, -149.189, 221.432, 90.8121, 1.66791E-010, 99.1856, 22.8481, 127.064, 22.8481, 7.06321, 22.8481, -112.936, 0.000281936, 109.786
14, 0.00000, 221.516, -29.6891, 221.515, -149.69, 221.513, 90.3108, 1.49996E-010, 97.813, 21.5935, 126.742, 21.5935, 6.74123, 21.5934, -113.258, 0.000253133, 108.498
15, 0.00000, 220.023, -30.6343, 220.021, -150.635, 220.019, 89.3656, 1.57171E-010, 96.4891, 22.0029, 125.843, 22.0029, 5.84246, 22.0028, -114.157, 0.000265491, 107.124
16, 0.00000, 218.675, -31.5535, 218.674, -151.554, 218.671, 88.4463, 1.54644E-010, 94.8384, 21.6643, 125.103, 21.6642, 5.10276, 21.6642, -114.896, 0.000261125, 105.49
17, 0.00000, 215.88, -32.8401, 215.879, -152.841, 215.877, 87.1597, 1.65973E-010, 93.0094, 22.1734, 124.019, 22.1734, 4.01809, 22.1733, -115.981, 0.000280408, 103.566
18, 0.00000, 213.309, -33.7164, 213.308, -153.717, 213.305, 86.2834, 1.88598E-010, 92.0848, 23.4178, 123.224, 23.4177, 3.22351, 23.4177, -116.776, 0.000318828, 102.562
