hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.095, -33.0583, 217.094, -153.059, 217.092, 86.9415, 2.39493E-010, 92.3605, 41.2316, 124.453, 41.2316, 4.45222, 41.2315, -115.547, 0.000403713, 102.095
2, 0.00000, 218.331, -32.7962, 218.331, -152.797, 218.329, 87.2036, 1.99327E-010, 92.3423, 37.5435, 124.844, 37.5435, 4.84323, 37.5435, -115.156, 0.000335335, 101.89
3, 0.00000, 219.182, -32.613, 219.181, -152.614, 219.18, 87.3868, 1.73494E-010, 92.3741, 34.9854, 125.108, 34.9854, 5.10729, 34.9853, -114.892, 0.000291768, 101.716
4, 0.00000, 219.359, -32.5753, 219.358, -152.576, 219.357, 87.4245, 1.68445E-010, 92.4026, 34.4573, 125.159, 34.4573, 5.15867, 34.4573, -114.841, 0.000283134, 101.68
5, 0.00000, 219.473, -32.5507, 219.473, -152.551, 219.471, 87.4491, 1.65118E-010, 92.392, 34.1126, 125.201, 34.1126, 5.20004, 34.1126, -114.799, 0.000277619, 101.647
6, 0.00000, 219.27, -32.5378, 219.269, -152.538, 219.268, 87.462, 1.79942E-010, 92.4971, 35.6859, 125.152, 35.6859, 5.15139, 35.6859, -114.848, 0.000302434, 101.927
7, 0.00000, 219.798, -32.1261, 219.797, -152.127, 219.795, 87.8737, 2.02921E-010, 93.3754, 38.2096, 125.356, 38.2096, 5.35536, 38.2095, -114.644, 0.000341485, 102.938
8, 0.00000, 221.893, -31.0912, 221.892, -151.092, 221.891, 88.9086, 1.89962E-010, 94.8185, 37.2435, 126.264, 37.2435, 6.26311, 37.2434, -113.736, 0.000319393, 104.26
9, 0.00000, 222.2, -30.4881, 222.199, -150.489, 222.197, 89.5118, 2.13317E-010, 95.9827, 39.7013, 126.634, 39.7013, 6.63335, 39.7012, -113.366, 0.000358898, 105.579
10, 0.00000, 221.533, -30.2338, 221.532, -150.234, 221.531, 89.766, 2.5665E-010, 96.7974, 43.7186, 126.617, 43.7186, 6.61637, 43.7185, -113.383, 0.000432293, 106.629
11, 0.00000, 221.371, -30.0835, 221.37, -150.084, 221.368, 89.9164, 2.70564E-010, 97.1804, 44.9478, 126.674, 44.9477, 6.67318, 44.9477, -113.326, 0.000456055, 107.056
12, 0.00000, 220.165, -30.3777, 220.164, -150.378, 220.162, 89.6221, 3.17599E-010, 97.1402, 48.7325, 126.224, 48.7325, 6.22367, 48.7324, -113.776, 0.00053575, 107.151
13, 0.00000, 218.798, -30.942, 218.796, -150.943, 218.794, 89.0578, 3.60342E-010, 96.6315, 51.88, 125.52, 51.88, 5.51948, 51.8799, -114.48, 0.000608477, 106.771
14, 0.00000, 219.151, -31.1887, 219.15, -151.189, 219.148, 88.8111, 3.23424E-010, 96.0234, 49.0417, 125.425, 49.0417, 5.42452, 49.0416, -114.575, 0.000545804, 106.062
15, 0.00000, 217.994, -31.8262, 217.993, -151.827, 217.99, 88.1736, 3.38299E-010, 95.2054, 49.9858, 124.804, 49.9858, 4.80351, 49.9857, -115.196, 0.000570913, 105.276
16, 0.00000, 217.128, -32.3978, 217.127, -152.399, 217.125, 87.602, 3.31414E-010, 94.2593, 49.2353, 124.367, 49.2353, 4.36628, 49.2352, -115.633, 0.000559447, 104.346
