hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 221.079, -31.9987, 221.078, -151.999, 221.076, 88.0011, 8.64236E-011, 107.328, 14.1827, 124.689, 14.1827, 4.68826, 14.1826, -115.311, 0.000143802, 104.169
2, 0.00000, 221.948, -31.8327, 221.948, -151.833, 221.946, 88.1671, 7.24967E-011, 109.341, 12.9106, 125.025, 12.9106, 5.02481, 12.9106, -114.975, 0.000119597, 103.75
3, 0.00000, 222.547, -31.7161, 222.546, -151.717, 222.544, 88.2838, 6.36022E-011, 111.122, 12.0287, 125.251, 12.0287, 5.25011, 12.0286, -114.749, 0.000104152, 103.427
4, 0.00000, 222.672, -31.6922, 222.671, -151.693, 222.67, 88.3077, 6.18548E-011, 111.45, 11.8466, 125.293, 11.8466, 5.29278, 11.8466, -114.707, 0.000101084, 103.359
5, 0.00000, 222.752, -31.6764, 222.751, -151.677, 222.75, 88.3234, 6.07348E-011, 111.662, 11.7278, 125.33, 11.7278, 5.3293, 11.7278, -114.67, 9.91282E-005, 103.306
6, 0.00000, 222.708, -31.6133, 222.708, -151.614, 222.706, 88.3865, 6.58267E-011, 110.811, 12.2704, 125.315, 12.2704, 5.31438, 12.2704, -114.685, 0.000107931, 103.694
7, 0.00000, 223.507, -31.0944, 223.507, -151.095, 223.505, 88.9054, 7.38898E-011, 110.334, 13.1425, 125.597, 13.1425, 5.59672, 13.1425, -114.403, 0.000121763, 104.923
8, 0.00000, 225.51, -30.0171, 225.509, -150.018, 225.507, 89.9827, 6.9579E-011, 112.698, 12.8114, 126.559, 12.8114, 6.55823, 12.8114, -113.441, 0.000113952, 106.302
9, 0.00000, 226.048, -29.2993, 226.047, -149.3, 226.045, 90.7005, 7.78871E-011, 112.634, 13.6612, 127.018, 13.6612, 7.01715, 13.6612, -112.982, 0.000127988, 107.846
10, 0.00000, 225.773, -28.9085, 225.772, -148.909, 225.77, 91.0913, 9.29504E-011, 111.79, 15.05, 127.092, 15.05, 7.09131, 15.05, -112.908, 0.000154006, 109.179
11, 0.00000, 225.726, -28.7118, 225.725, -148.713, 225.723, 91.288, 9.78894E-011, 111.705, 15.4753, 127.181, 15.4753, 7.18065, 15.4752, -112.819, 0.000162432, 109.699
12, 0.00000, 224.916, -28.9125, 224.915, -148.913, 224.913, 91.0873, 1.14223E-010, 110.45, 16.7842, 126.78, 16.7842, 6.77882, 16.7841, -113.22, 0.000190574, 110.003
13, 0.00000, 223.898, -29.421, 223.897, -149.422, 223.895, 90.5788, 1.29173E-010, 109.094, 17.8733, 126.088, 17.8733, 6.08746, 17.8733, -113.912, 0.000216167, 109.761
14, 0.00000, 223.973, -29.7691, 223.972, -149.77, 223.97, 90.2308, 1.16135E-010, 109.051, 16.8905, 125.924, 16.8905, 5.92354, 16.8904, -114.076, 0.000194029, 108.847
15, 0.00000, 222.927, -30.4207, 222.926, -150.422, 222.924, 89.5791, 1.21215E-010, 107.879, 17.2158, 125.274, 17.2158, 5.27355, 17.2157, -114.726, 0.000202833, 108.052
16, 0.00000, 221.981, -31.0526, 221.98, -151.053, 221.978, 88.9472, 1.18705E-010, 106.988, 16.9539, 124.785, 16.9539, 4.78393, 16.9538, -115.215, 0.000198765, 107.012
17, 0.00000, 219.998, -31.9297, 219.997, -151.931, 219.994, 88.0701, 1.26183E-010, 105.239, 17.3589, 124.028, 17.3589, 4.02727, 17.3588, -115.972, 0.000211865, 105.878
18, 0.00000, 218.162, -32.52, 218.161, -152.521, 218.158, 87.4799, 1.42059E-010, 103.817, 18.3393, 123.44, 18.3393, 3.43921, 18.3393, -116.56, 0.000239322, 105.382
19, 0.00000, 215.512, -32.9351, 215.511, -152.936, 215.508, 87.0647, 2.02348E-010, 102.769, 21.9389, 122.308, 21.9389, 2.30681, 21.9388, -117.692, 0.000341901, 106.498
20, 0.00000, 214.979, -33.0099, 214.978, -153.011, 214.975, 86.9899, 2.15401E-010, 102.712, 22.6484, 122.051, 22.6484, 2.04984, 22.6483, -117.949, 0.000364143, 106.759
21, 0.00000, 215.333, -32.9579, 215.331, -152.959, 215.329, 87.0419, 2.06437E-010, 102.773, 22.1695, 122.21, 22.1695, 2.20909, 22.1694, -117.79, 0.000348989, 106.61
22, 0.00000, 216.315, -32.8191, 216.314, -152.82, 216.311, 87.1807, 1.83528E-010, 102.871, 20.8774, 122.648, 20.8774, 2.64682, 20.8774, -117.352, 0.000310009, 106.095
23, 0.00000, 218.118, -32.5305, 218.117, -152.531, 218.115, 87.4693, 1.43244E-010, 103.713, 18.4085, 123.471, 18.4085, 3.47036, 18.4085, -116.529, 0.000241277, 105.348
24, 0.00000, 219.378, -32.312, 219.377, -152.313, 219.374, 87.6878, 1.17421E-010, 104.821, 16.6334, 124.017, 16.6334, 4.0162, 16.6333, -115.983, 0.000197167, 104.862
25, 0.00000, 221.08, -31.999, 221.08, -152, 221.078, 88.0009, 8.64471E-011, 107.381, 14.1824, 124.688, 14.1824, 4.68691, 14.1824, -115.312, 0.000143819, 104.173
26, 0.00000, 221.948, -31.8327, 221.948, -151.833, 221.946, 88.1671, 7.24664E-011, 109.297, 12.9106, 125.025, 12.9106, 5.02481, 12.9106, -114.975, 0.000119597, 103.75
27, 0.00000, 222.547, -31.7161, 222.546, -151.717, 222.544, 88.2838, 6.3691E-011, 111.081, 12.0287, 125.251, 12.0287, 5.25011, 12.0286, -114.749, 0.000104152, 103.427
28, 0.00000, 222.672, -31.6922, 222.671, -151.693, 222.67, 88.3077, 6.18351E-011, 111.497, 11.8466, 125.293, 11.8466, 5.29278, 11.8466, -114.707, 0.000101084, 103.359
29, 0.00000, 222.752, -31.6764, 222.751, -151.677, 222.75, 88.3234, 6.06954E-011, 111.731, 11.7278, 125.33, 11.7278, 5.3293, 11.7278, -114.67, 9.91282E-005, 103.306
30, 0.00000, 222.708, -31.6133, 222.708, -151.614, 222.706, 88.3865, 6.58152E-011, 110.819, 12.2704, 125.315, 12.2704, 5.31438, 12.2704, -114.685, 0.000107931, 103.694
31, 0.00000, 223.507, -31.0944, 223.507, -151.095, 223.505, 88.9054, 7.3869E-011, 110.305, 13.1425, 125.597, 13.1425, 5.59672, 13.1425, -114.403, 0.000121763, 104.923
32, 0.00000, 225.51, -30.0171, 225.509, -150.018, 225.507, 89.9827, 6.95725E-011, 112.734, 12.8114, 126.559, 12.8114, 6.55823, 12.8114, -113.441, 0.000113952, 106.302
33, 0.00000, 226.048, -29.2993, 226.047, -149.3, 226.045, 90.7005, 7.77614E-011, 112.703, 13.6612, 127.018, 13.6612, 7.01715, 13.6612, -112.982, 0.000127988, 107.846
34, 0.00000, 225.773, -28.9085, 225.772, -148.909, 225.77, 91.0913, 9.29399E-011, 111.762, 15.05, 127.092, 15.05, 7.09131, 15.05, -112.908, 0.000154006, 109.179
35, 0.00000, 225.726, -28.7118, 225.725, -148.713, 225.723, 91.288, 9.78795E-011, 111.695, 15.4753, 127.181, 15.4753, 7.18065, 15.4752, -112.819, 0.000162432, 109.699
36, 0.00000, 224.916, -28.9125, 224.915, -148.913, 224.913, 91.0873, 1.14357E-010, 110.381, 16.7842, 126.78, 16.7842, 6.77882, 16.7841, -113.22, 0.000190574, 110.003
37, 0.00000, 223.898, -29.421, 223.897, -149.422, 223.895, 90.5788, 1.29103E-010, 109.09, 17.8733, 126.088, 17.8733, 6.08746, 17.8733, -113.912, 0.000216167, 109.761
38, 0.00000, 223.973, -29.7691, 223.972, -149.77, 223.97, 90.2308, 1.16145E-010, 109.105, 16.8905, 125.924, 16.8905, 5.92354, 16.8904, -114.076, 0.000194029, 108.847
39, 0.00000, 222.927, -30.4207, 222.926, -150.422, 222.924, 89.5791, 1.21232E-010, 107.909, 17.2158, 125.274, 17.2158, 5.27355, 17.2157, -114.726, 0.000202833, 108.052
40, 0.00000, 221.981, -31.0526, 221.98, -151.053, 221.978, 88.9472, 1.18739E-010, 106.991, 16.9539, 124.785, 16.9539, 4.78393, 16.9538, -115.215, 0.000198765, 107.012
41, 0.00000, 219.998, -31.9297, 219.997, -151.931, 219.994, 88.0701, 1.26114E-010, 105.28, 17.3589, 124.028, 17.3589, 4.02727, 17.3588, -115.972, 0.000211865, 105.878
42, 0.00000, 218.162, -32.52, 218.161, -152.521, 218.158, 87.4799, 1.42168E-010, 103.818, 18.3393, 123.44, 18.3393, 3.43921, 18.3393, -116.56, 0.000239322, 105.382
43, 0.00000, 215.512, -32.9351, 215.511, -152.936, 215.508, 87.0647, 2.02302E-010, 102.769, 21.9389, 122.308, 21.9389, 2.30681, 21.9388, -117.692, 0.000341901, 106.498
44, 0.00000, 214.979, -33.0099, 214.978, -153.011, 214.975, 86.9899, 2.15396E-010, 102.709, 22.6484, 122.051, 22.6484, 2.04984, 22.6483, -117.949, 0.000364143, 106.759
45, 0.00000, 215.333, -32.9579, 215.331, -152.959, 215.329, 87.0419, 2.06414E-010, 102.757, 22.1695, 122.21, 22.1695, 2.20909, 22.1694, -117.79, 0.000348989, 106.61
46, 0.00000, 216.315, -32.8191, 216.314, -152.82, 216.311, 87.1807, 1.8357E-010, 102.868, 20.8774, 122.648, 20.8774, 2.64682, 20.8774, -117.352, 0.000310009, 106.095
47, 0.00000, 218.118, -32.5305, 218.117, -152.531, 218.115, 87.4693, 1.43232E-010, 103.716, 18.4085, 123.471, 18.4085, 3.47036, 18.4085, -116.529, 0.000241277, 105.348
48, 0.00000, 219.378, -32.312, 219.377, -152.313, 219.374, 87.6878, 1.17439E-010, 104.841, 16.6334, 124.017, 16.6334, 4.0162, 16.6333, -115.983, 0.000197167, 104.862
48, 0.00000, 219.378, -32.312, 219.377, -152.313, 219.374, 87.6878, 1.17439E-010, 104.841, 16.6334, 124.017, 16.6334, 4.0162, 16.6333, -115.983, 0.000197167, 104.862
