hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.899, -33.776, 214.898, -153.777, 214.896, 86.2238, 3.66411E-010, 89.7826, 62.6645, 124.025, 62.6644, 4.02457, 62.6644, -115.975, 0.000618418, 100.647
2, 0.00000, 216.341, -33.4477, 216.34, -153.448, 216.338, 86.5521, 3.04365E-010, 89.7278, 57.0652, 124.459, 57.0651, 4.45883, 57.0651, -115.541, 0.000513338, 100.574
3, 0.00000, 217.332, -33.2189, 217.332, -153.219, 217.33, 86.781, 2.64636E-010, 89.6599, 53.1807, 124.754, 53.1807, 4.75333, 53.1806, -115.246, 0.000446449, 100.494
4, 0.00000, 217.538, -33.1718, 217.538, -153.172, 217.536, 86.8281, 2.57279E-010, 89.6495, 52.3789, 124.812, 52.3789, 4.81129, 52.3789, -115.188, 0.000433212, 100.477
5, 0.00000, 217.672, -33.1411, 217.671, -153.142, 217.67, 86.8588, 2.51823E-010, 89.6241, 51.8555, 124.857, 51.8555, 4.8566, 51.8555, -115.143, 0.000424746, 100.456
6, 0.00000, 217.381, -33.1552, 217.381, -153.156, 217.379, 86.8447, 2.74434E-010, 89.8405, 54.244, 124.79, 54.244, 4.78972, 54.2439, -115.21, 0.000462819, 100.681
7, 0.00000, 217.765, -32.7831, 217.764, -152.784, 217.763, 87.2167, 3.09682E-010, 90.7371, 58.0721, 124.969, 58.072, 4.96847, 58.072, -115.031, 0.000522772, 101.611
8, 0.00000, 219.908, -31.7245, 219.907, -151.725, 219.906, 88.2753, 2.8981E-010, 92.1342, 56.6008, 125.894, 56.6008, 5.89321, 56.6007, -114.106, 0.000488832, 102.982
9, 0.00000, 220.072, -31.1595, 220.071, -151.16, 220.07, 88.8403, 3.25548E-010, 93.3663, 60.3274, 126.241, 60.3273, 6.24001, 60.3273, -113.759, 0.000549489, 104.224
10, 0.00000, 219.174, -30.9718, 219.173, -150.972, 219.171, 89.0281, 3.91955E-010, 94.2675, 66.4195, 126.183, 66.4195, 6.18197, 66.4194, -113.817, 0.000662297, 105.139
11, 0.00000, 218.939, -30.8415, 218.938, -150.842, 218.936, 89.1584, 4.137E-010, 94.662, 68.2827, 126.227, 68.2827, 6.22678, 68.2826, -113.772, 0.000698844, 105.525
12, 0.00000, 217.517, -31.2014, 217.516, -151.202, 217.514, 88.7984, 4.85985E-010, 94.6273, 74.0225, 125.737, 74.0225, 5.73649, 74.0224, -114.263, 0.000821527, 105.487
13, 0.00000, 215.967, -31.822, 215.965, -151.823, 215.963, 88.1778, 5.51694E-010, 94.1401, 78.7959, 124.999, 78.7958, 4.99857, 78.7957, -115.001, 0.000933618, 104.992
14, 0.00000, 216.485, -32.0216, 216.484, -152.022, 216.482, 87.9782, 4.95125E-010, 93.5112, 74.4945, 124.933, 74.4944, 4.93194, 74.4943, -115.067, 0.000837039, 104.379
15, 0.00000, 215.276, -32.6798, 215.275, -152.681, 215.273, 87.32, 5.17938E-010, 92.6823, 75.9298, 124.299, 75.9297, 4.29788, 75.9296, -115.701, 0.00087575, 103.551
16, 0.00000, 214.458, -33.2438, 214.457, -153.245, 214.455, 86.756, 5.07335E-010, 91.7634, 74.7967, 123.865, 74.7966, 3.86405, 74.7965, -116.135, 0.000858104, 102.637
17, 0.00000, 212.32, -34.1315, 212.319, -154.132, 212.317, 85.8683, 5.41118E-010, 90.6093, 76.6007, 123.121, 76.6007, 3.12033, 76.6006, -116.879, 0.000915453, 101.459
18, 0.00000, 210.067, -34.8273, 210.066, -154.828, 210.064, 85.1725, 6.12265E-010, 89.8849, 80.927, 122.482, 80.9269, 2.48133, 80.9268, -117.518, 0.00103575, 100.728
19, 0.00000, 205.716, -35.7058, 205.715, -155.707, 205.712, 84.294, 8.78611E-010, 89.9997, 96.7032, 121.119, 96.7031, 1.11797, 96.703, -118.881, 0.00148855, 100.846
20, 0.00000, 204.837, -35.871, 204.836, -155.872, 204.833, 84.1287, 9.36973E-010, 90.0479, 99.8053, 120.823, 99.8052, 0.822011, 99.8051, -119.177, 0.00158736, 100.911
21, 0.00000, 205.422, -35.7574, 205.421, -155.758, 205.418, 84.2423, 8.97583E-010, 90.0467, 97.7099, 121.01, 97.7098, 1.00902, 97.7097, -118.99, 0.00152002, 100.896
22, 0.00000, 207.024, -35.4524, 207.023, -155.453, 207.021, 84.5473, 7.95621E-010, 89.8816, 92.0547, 121.524, 92.0546, 1.52348, 92.0545, -118.476, 0.00134717, 100.744
23, 0.00000, 209.998, -34.8487, 209.997, -154.85, 209.995, 85.1511, 6.17165E-010, 89.8113, 81.2339, 122.503, 81.2339, 2.50249, 81.2338, -117.497, 0.00104431, 100.67
24, 0.00000, 212.083, -34.4032, 212.082, -154.404, 212.08, 85.5966, 5.03184E-010, 89.8163, 73.4407, 123.171, 73.4407, 3.17052, 73.4406, -116.829, 0.000851062, 100.668
25, 0.00000, 214.901, -33.7762, 214.9, -153.777, 214.898, 86.2236, 3.65995E-010, 89.7878, 62.6636, 124.024, 62.6636, 4.02359, 62.6635, -115.976, 0.000618495, 100.65
26, 0.00000, 216.341, -33.4477, 216.34, -153.448, 216.338, 86.5521, 3.0444E-010, 89.7402, 57.0652, 124.459, 57.0651, 4.45883, 57.0651, -115.541, 0.000513338, 100.575
27, 0.00000, 217.332, -33.2189, 217.332, -153.219, 217.33, 86.781, 2.65099E-010, 89.6555, 53.1807, 124.754, 53.1807, 4.75333, 53.1806, -115.246, 0.000446449, 100.494
28, 0.00000, 217.538, -33.1718, 217.538, -153.172, 217.536, 86.8281, 2.57284E-010, 89.6146, 52.3789, 124.812, 52.3789, 4.81129, 52.3789, -115.188, 0.000433212, 100.477
