hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.844, -33.6863, 215.843, -153.687, 215.842, 86.3136, 5.18109E-010, 90.5973, 90.1795, 123.751, 90.1795, 3.75087, 90.1794, -116.248, 0.00088314, 100.844
2, 0.00000, 217.201, -33.3661, 217.201, -153.367, 217.199, 86.6337, 4.28493E-010, 90.2416, 82.1266, 124.189, 82.1266, 4.18873, 82.1265, -115.811, 0.000733608, 100.755
3, 0.00000, 218.135, -33.1428, 218.135, -153.143, 218.133, 86.857, 3.73604E-010, 89.9707, 76.5318, 124.489, 76.5317, 4.48856, 76.5316, -115.511, 0.000638211, 100.662
4, 0.00000, 218.334, -33.0972, 218.333, -153.098, 218.332, 86.9026, 3.60899E-010, 89.9907, 75.3638, 124.583, 75.3638, 4.58247, 75.3637, -115.417, 0.000618895, 100.646
5, 0.00000, 218.458, -33.0671, 218.458, -153.068, 218.456, 86.9328, 3.55226E-010, 90.355, 74.612, 124.619, 74.612, 4.61869, 74.6119, -115.381, 0.000606953, 100.622
6, 0.00000, 218.464, -32.7393, 218.464, -152.74, 218.462, 87.2605, 2.46045E-010, 90.4784, 66.0194, 120.459, 66.0193, 0.458313, 66.0191, -119.541, 0.000418672, 101.528
7, 0.00000, 220.033, -30.8093, 220.032, -150.81, 220.03, 89.1905, 4.04288E-010, -83.5379, 32.4224, 64.2041, 32.4223, -55.7969, 32.422, -175.797, 0.000687404, -74.4228
8, 0.00000, 223.582, -27.3456, 223.582, -147.346, 223.58, 92.6544, 1.45666E-009, -77.9632, 100.502, -8.86557, 100.503, -128.866, 100.504, 111.134, 0.00247631, -68.2415
9, 0.00000, 224.698, -24.8716, 224.697, -144.872, 224.695, 95.1284, 2.39264E-009, -72.9519, 170.017, -13.1892, 170.018, -133.19, 170.02, 106.81, 0.00406733, -63.1826
10, 0.00000, 224.421, -23.3665, 224.421, -143.367, 224.419, 96.6335, 3.21723E-009, -69.4355, 213.602, -13.0104, 213.603, -133.011, 213.605, 106.989, 0.00547197, -59.6281
11, 0.00000, 224.405, -22.6729, 224.404, -142.674, 224.402, 97.3272, 3.57593E-009, -67.9141, 233.233, -12.8835, 233.234, -132.884, 233.237, 107.116, 0.00608271, -58.1134
12, 0.00000, 223.139, -23.0453, 223.138, -143.046, 223.136, 96.9547, 3.77112E-009, -67.9871, 224.603, -11.9435, 224.604, -131.944, 224.607, 108.056, 0.00641244, -58.1708
13, 0.00000, 221.469, -24.4349, 221.468, -144.436, 221.465, 95.5651, 3.46681E-009, -69.9987, 188.091, -10.2079, 188.093, -130.209, 188.095, 109.792, 0.00589734, -60.198
14, 0.00000, 221.447, -25.7485, 221.446, -145.749, 221.444, 94.2514, 2.71884E-009, -72.8631, 150.819, -9.03533, 150.82, -129.036, 150.822, 110.964, 0.00462494, -63.0443
15, 0.00000, 219.612, -27.8074, 219.611, -147.808, 219.609, 92.1926, 1.95356E-009, -76.3902, 97.0479, -0.810367, 97.0485, -120.811, 97.0499, 119.189, 0.00332047, -66.6753
16, 0.00000, 217.881, -29.9403, 217.88, -149.941, 217.878, 90.0595, 1.06458E-009, -80.3301, 50.1965, 28.9792, 50.1966, -91.0222, 50.1969, 148.977, 0.00180713, -70.7283
17, 0.00000, 214.406, -32.8347, 214.405, -152.836, 214.403, 87.1651, 8.56649E-011, 91.7499, 70.4586, 109.044, 70.4583, -10.9563, 70.4577, -130.956, 0.000147338, 104.08
18, 0.00000, 211.287, -34.7129, 211.286, -154.714, 211.284, 85.2868, 8.67332E-010, 90.64, 116.492, 122.206, 116.492, 2.20501, 116.492, -117.794, 0.00147657, 100.988
19, 0.00000, 207.174, -35.5698, 207.173, -155.571, 207.171, 84.43, 1.24368E-009, 91.0714, 139.211, 120.83, 139.211, 0.829353, 139.211, -119.17, 0.00211865, 101.16
20, 0.00000, 206.344, -35.7314, 206.342, -155.732, 206.34, 84.2683, 1.32494E-009, 91.1026, 143.684, 120.539, 143.684, 0.537853, 143.683, -119.461, 0.00225827, 101.234
21, 0.00000, 206.895, -35.6201, 206.893, -155.621, 206.891, 84.3796, 1.27039E-009, 91.127, 140.665, 120.715, 140.665, 0.714098, 140.665, -119.285, 0.00216332, 101.213
