hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.02, -32.9113, 219.019, -152.912, 219.017, 87.0885, 2.16172E-010, 92.0404, 37.9402, 124.388, 37.9401, 4.38776, 37.9401, -115.612, 0.000365795, 102.453
2, 0.00000, 220.084, -32.6616, 220.084, -152.662, 220.082, 87.3382, 1.79853E-010, 91.8844, 34.5431, 124.786, 34.5431, 4.78509, 34.5431, -115.214, 0.000304162, 102.217
3, 0.00000, 220.816, -32.4871, 220.815, -152.488, 220.814, 87.5127, 1.56664E-010, 91.7717, 32.1872, 125.054, 32.1871, 5.05305, 32.1871, -114.946, 0.000264838, 102.022
4, 0.00000, 220.968, -32.4513, 220.968, -152.452, 220.966, 87.5486, 1.52113E-010, 91.7353, 31.7009, 125.106, 31.7009, 5.10519, 31.7008, -114.894, 0.000257039, 101.982
5, 0.00000, 221.067, -32.4278, 221.066, -152.428, 221.064, 87.5721, 1.49299E-010, 91.7017, 31.3835, 125.148, 31.3835, 5.14713, 31.3834, -114.852, 0.000252058, 101.946
6, 0.00000, 220.908, -32.4137, 220.907, -152.414, 220.905, 87.5861, 1.62417E-010, 91.9011, 32.832, 125.096, 32.8319, 5.09501, 32.8319, -114.904, 0.000274543, 102.23
7, 0.00000, 221.423, -32.0142, 221.422, -152.015, 221.42, 87.9856, 1.83589E-010, 92.8448, 35.1547, 125.288, 35.1547, 5.28732, 35.1547, -114.712, 0.000310163, 103.221
8, 0.00000, 223.279, -31.0182, 223.278, -151.019, 223.276, 88.9816, 1.72134E-010, 94.1541, 34.2619, 126.18, 34.2619, 6.17972, 34.2618, -113.82, 0.000290698, 104.461
9, 0.00000, 223.556, -30.4379, 223.555, -150.439, 223.553, 89.5619, 1.93375E-010, 95.3546, 36.5231, 126.529, 36.5231, 6.52889, 36.5231, -113.47, 0.000326851, 105.734
10, 0.00000, 222.981, -30.1935, 222.98, -150.194, 222.978, 89.8063, 2.32613E-010, 96.2872, 40.2222, 126.492, 40.2222, 6.49144, 40.2221, -113.508, 0.000393581, 106.767
11, 0.00000, 222.836, -30.0495, 222.835, -150.05, 222.833, 89.9504, 2.45556E-010, 96.6956, 41.3539, 126.54, 41.3538, 6.53965, 41.3538, -113.46, 0.000415215, 107.181
12, 0.00000, 221.809, -30.3309, 221.808, -150.332, 221.806, 89.6689, 2.87817E-010, 96.7713, 44.8418, 126.084, 44.8417, 6.0838, 44.8417, -113.915, 0.000487253, 107.309
13, 0.00000, 220.646, -30.8715, 220.645, -150.872, 220.643, 89.1283, 3.26565E-010, 96.4202, 47.7446, 125.382, 47.7446, 5.38109, 47.7445, -114.618, 0.000552635, 106.987
14, 0.00000, 220.948, -31.1085, 220.947, -151.109, 220.945, 88.8913, 2.92969E-010, 95.7248, 45.1304, 125.303, 45.1303, 5.30224, 45.1303, -114.697, 0.00049576, 106.296
15, 0.00000, 219.942, -31.7204, 219.941, -151.721, 219.938, 88.2794, 3.05837E-010, 95.0035, 46.0028, 124.691, 46.0028, 4.69077, 46.0027, -115.308, 0.000517924, 105.567
16, 0.00000, 219.164, -32.2703, 219.163, -152.271, 219.161, 87.7295, 2.9943E-010, 94.136, 45.313, 124.267, 45.313, 4.26631, 45.3129, -115.733, 0.000507041, 104.681
