hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.187, -32.9497, 219.187, -152.95, 219.185, 87.0501, 3.42775E-010, 93.2225, 62.1216, 124.281, 62.1215, 4.28041, 62.1214, -115.719, 0.000585939, 102.412
2, 0.00000, 220.238, -32.696, 220.237, -152.697, 220.236, 87.3038, 2.84557E-010, 93.1873, 56.5587, 124.684, 56.5587, 4.6835, 56.5586, -115.316, 0.000487277, 102.19
3, 0.00000, 220.96, -32.5189, 220.959, -152.519, 220.957, 87.481, 2.4784E-010, 93.133, 52.7007, 124.956, 52.7007, 4.95538, 52.7006, -115.044, 0.000424313, 102.007
4, 0.00000, 221.11, -32.4824, 221.109, -152.483, 221.108, 87.5174, 2.40229E-010, 93.0704, 51.9045, 125.009, 51.9045, 5.00845, 51.9044, -114.991, 0.000411829, 101.968
5, 0.00000, 221.207, -32.4586, 221.206, -152.459, 221.205, 87.5413, 2.35616E-010, 93.0669, 51.3847, 125.051, 51.3846, 5.0509, 51.3846, -114.949, 0.00040385, 101.934
6, 0.00000, 221.041, -32.452, 221.04, -152.453, 221.039, 87.5478, 2.56869E-010, 93.2892, 53.7561, 124.992, 53.7561, 4.99168, 53.756, -115.008, 0.000439909, 102.201
7, 0.00000, 221.509, -32.0825, 221.508, -152.083, 221.506, 87.9173, 2.90648E-010, 94.101, 57.5578, 125.159, 57.5578, 5.15797, 57.5577, -114.841, 0.000497198, 103.131
8, 0.00000, 223.287, -31.1295, 223.286, -151.13, 223.284, 88.8704, 2.72356E-010, 95.27, 56.0931, 126.015, 56.093, 6.01435, 56.093, -113.985, 0.000466301, 104.295
9, 0.00000, 223.525, -30.5871, 223.524, -150.588, 223.522, 89.4128, 3.06285E-010, 96.3994, 59.7938, 126.329, 59.7938, 6.3287, 59.7937, -113.671, 0.000524445, 105.493
10, 0.00000, 222.936, -30.3714, 222.935, -150.372, 222.933, 89.6284, 3.69564E-010, 97.255, 65.8497, 126.264, 65.8496, 6.26334, 65.8495, -113.736, 0.000631556, 106.464
11, 0.00000, 222.784, -30.2394, 222.783, -150.24, 222.781, 89.7604, 3.89788E-010, 97.616, 67.7023, 126.301, 67.7022, 6.29991, 67.7021, -113.699, 0.000666285, 106.853
12, 0.00000, 221.769, -30.5239, 221.768, -150.525, 221.766, 89.4759, 4.57757E-010, 97.6405, 73.4135, 125.84, 73.4135, 5.83979, 73.4134, -114.159, 0.000781787, 106.97
13, 0.00000, 220.629, -31.0525, 220.628, -151.053, 220.625, 88.9474, 5.19446E-010, 97.2281, 78.1678, 125.147, 78.1677, 5.14672, 78.1676, -114.852, 0.000886503, 106.665
14, 0.00000, 220.946, -31.266, 220.945, -151.267, 220.943, 88.7338, 4.65496E-010, 96.6567, 73.8882, 125.091, 73.8881, 5.09013, 73.888, -114.909, 0.000795216, 106.022
15, 0.00000, 219.977, -31.853, 219.976, -151.854, 219.974, 88.1469, 4.86447E-010, 95.9463, 75.3187, 124.501, 75.3186, 4.49995, 75.3185, -115.499, 0.000830511, 105.338
16, 0.00000, 219.244, -32.3735, 219.243, -152.374, 219.241, 87.6263, 4.75839E-010, 95.1514, 74.1914, 124.101, 74.1913, 4.10079, 74.1912, -115.898, 0.000812766, 104.508
17, 0.00000, 217.458, -33.1641, 217.457, -153.165, 217.455, 86.8357, 5.06276E-010, 94.1092, 75.9833, 123.415, 75.9832, 3.41381, 75.9831, -116.585, 0.000864475, 103.52
18, 0.00000, 215.651, -33.759, 215.65, -153.76, 215.647, 86.2408, 5.71177E-010, 93.5245, 80.2821, 122.823, 80.2821, 2.82232, 80.2819, -117.177, 0.000974994, 102.989
19, 0.00000, 212.441, -34.4285, 212.44, -154.429, 212.437, 85.5713, 8.16674E-010, 93.9467, 95.9871, 121.515, 95.987, 1.51369, 95.9868, -118.485, 0.00139276, 103.538
20, 0.00000, 211.791, -34.5536, 211.789, -154.555, 211.787, 85.4462, 8.69983E-010, 94.0791, 99.0786, 121.225, 99.0785, 1.22415, 99.0784, -118.775, 0.00148338, 103.687
21, 0.00000, 212.223, -34.4675, 212.221, -154.469, 212.219, 85.5322, 8.33591E-010, 94.0176, 96.991, 121.407, 96.991, 1.40583, 96.9908, -118.593, 0.00142163, 103.614
22, 0.00000, 213.41, -34.2365, 213.409, -154.237, 213.407, 85.7633, 7.40345E-010, 93.7503, 91.3579, 121.906, 91.3578, 1.90548, 91.3577, -118.094, 0.00126275, 103.311
23, 0.00000, 215.601, -33.7751, 215.6, -153.776, 215.598, 86.2247, 5.76026E-010, 93.4805, 80.5856, 122.848, 80.5855, 2.84762, 80.5854, -117.152, 0.000982921, 102.941
24, 0.00000, 217.13, -33.433, 217.129, -153.434, 217.127, 86.5668, 4.70638E-010, 93.3336, 72.8333, 123.483, 72.8333, 3.48188, 72.8332, -116.517, 0.000803331, 102.726
25, 0.00000, 219.189, -32.9499, 219.188, -152.951, 219.186, 87.0499, 3.42937E-010, 93.2404, 62.1207, 124.28, 62.1207, 4.27942, 62.1206, -115.72, 0.000586008, 102.415
26, 0.00000, 220.238, -32.696, 220.237, -152.697, 220.236, 87.3038, 2.84471E-010, 93.178, 56.5587, 124.684, 56.5587, 4.6835, 56.5586, -115.316, 0.000487277, 102.19
27, 0.00000, 220.96, -32.5189, 220.959, -152.519, 220.957, 87.481, 2.47794E-010, 93.0559, 52.7007, 124.956, 52.7007, 4.95538, 52.7006, -115.044, 0.000424313, 102.007
28, 0.00000, 221.11, -32.4824, 221.109, -152.483, 221.108, 87.5174, 2.40184E-010, 93.0957, 51.9045, 125.009, 51.9045, 5.00845, 51.9044, -114.991, 0.000411829, 101.968
29, 0.00000, 221.207, -32.4586, 221.206, -152.459, 221.205, 87.5413, 2.35131E-010, 93.094, 51.3847, 125.051, 51.3846, 5.0509, 51.3846, -114.949, 0.00040385, 101.934
30, 0.00000, 221.041, -32.452, 221.04, -152.453, 221.039, 87.5478, 2.56565E-010, 93.2577, 53.7561, 124.992, 53.7561, 4.99168, 53.756, -115.008, 0.000439909, 102.201
31, 0.00000, 221.509, -32.0825, 221.508, -152.083, 221.506, 87.9173, 2.903E-010, 94.0658, 57.5578, 125.159, 57.5578, 5.15797, 57.5577, -114.841, 0.000497198, 103.131
32, 0.00000, 223.287, -31.1295, 223.286, -151.13, 223.284, 88.8704, 2.72038E-010, 95.2567, 56.0931, 126.015, 56.093, 6.01435, 56.093, -113.985, 0.000466301, 104.295
