hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.615, -34.1778, 214.615, -154.179, 214.613, 85.822, 6.71655E-010, 90.7187, 107.925, 123.914, 107.925, 3.91324, 107.925, -116.086, 0.00114135, 99.3728
2, 0.00000, 216.088, -33.8131, 216.088, -153.814, 216.086, 86.1867, 5.57447E-010, 90.1492, 98.2984, 124.382, 98.2984, 4.38178, 98.2983, -115.618, 0.000947201, 99.2799
3, 0.00000, 217.102, -33.5589, 217.101, -153.559, 217.1, 86.4409, 4.847E-010, 90.4931, 91.6068, 124.704, 91.6067, 4.70371, 91.6066, -115.296, 0.000823488, 99.1751
4, 0.00000, 217.319, -33.5071, 217.318, -153.508, 217.316, 86.4928, 4.72089E-010, 90.4403, 90.2064, 124.81, 90.2063, 4.80985, 90.2063, -115.19, 0.000798428, 99.1571
5, 0.00000, 217.453, -33.4728, 217.453, -153.473, 217.451, 86.5271, 4.60919E-010, 90.4486, 89.3077, 124.847, 89.3077, 4.84683, 89.3076, -115.153, 0.000782964, 99.1309
6, 0.00000, 217.49, -33.133, 217.489, -153.134, 217.488, 86.8668, 3.18162E-010, 91.5382, 78.8028, 120.756, 78.8027, 0.755516, 78.8025, -119.244, 0.000539558, 100.103
7, 0.00000, 219.33, -31.0857, 219.33, -151.086, 219.328, 88.9141, 5.20537E-010, -84.9656, 37.7643, 62.8888, 37.7642, -57.1123, 37.7638, -177.113, 0.00089418, -75.5615
8, 0.00000, 223.382, -27.368, 223.381, -147.369, 223.379, 92.6319, 1.88292E-009, -78.2048, 123.054, -9.75047, 123.054, -129.751, 123.056, 110.249, 0.0032184, -68.9197
9, 0.00000, 224.717, -24.7554, 224.716, -144.756, 224.714, 95.2446, 3.08158E-009, -72.7227, 207.155, -13.5398, 207.156, -133.54, 207.159, 106.46, 0.00525683, -63.5295
10, 0.00000, 224.494, -23.1915, 224.493, -143.192, 224.491, 96.8085, 4.12576E-009, -68.9689, 259.112, -13.2013, 259.113, -133.202, 259.116, 106.798, 0.00704214, -59.7647
11, 0.00000, 224.511, -22.4554, 224.51, -142.456, 224.508, 97.5447, 4.58823E-009, -67.3207, 283.045, -13.0141, 283.047, -133.015, 283.05, 106.986, 0.00782917, -58.1374
12, 0.00000, 223.137, -22.8693, 223.136, -142.87, 223.134, 97.1307, 4.84115E-009, -67.3983, 272.737, -12.1758, 272.739, -132.177, 272.743, 107.824, 0.00826169, -58.2022
13, 0.00000, 221.277, -24.3687, 221.276, -144.37, 221.274, 95.6313, 4.45724E-009, -69.5926, 228.432, -10.6842, 228.434, -130.685, 228.437, 109.315, 0.0076069, -60.3916
14, 0.00000, 221.194, -25.7261, 221.193, -145.727, 221.191, 94.2739, 3.51629E-009, -72.5648, 184.471, -9.77461, 184.472, -129.776, 184.475, 110.225, 0.00600446, -63.3736
15, 0.00000, 219.113, -27.9199, 219.112, -147.921, 219.11, 92.08, 2.53992E-009, -76.4578, 119.077, -2.32689, 119.078, -122.328, 119.08, 117.672, 0.00433517, -67.2529
16, 0.00000, 217.108, -30.2106, 217.107, -150.211, 217.105, 89.7892, 1.38147E-009, -80.9175, 60.0383, 26.4074, 60.0385, -93.5941, 60.0389, 146.405, 0.00235907, -71.6245
17, 0.00000, 213.163, -33.3225, 213.162, -153.323, 213.16, 86.6773, 1.10243E-010, 95.264, 83.2846, 109.259, 83.2843, -10.7414, 83.2835, -130.741, 0.000185301, 102.791
18, 0.00000, 209.669, -35.3521, 209.668, -155.353, 209.665, 84.6477, 1.12478E-009, 90.5461, 139.374, 122.28, 139.373, 2.27947, 139.373, -117.72, 0.00191521, 99.46
19, 0.00000, 205.181, -36.3329, 205.179, -156.334, 205.177, 83.6669, 1.61578E-009, 90.7415, 166.503, 120.841, 166.502, 0.839707, 166.502, -119.159, 0.002754, 99.6402
20, 0.00000, 204.275, -36.5176, 204.273, -156.519, 204.271, 83.4821, 1.72256E-009, 90.6284, 171.84, 120.543, 171.84, 0.541708, 171.84, -119.457, 0.00293618, 99.7229
21, 0.00000, 204.873, -36.3902, 204.872, -156.391, 204.869, 83.6095, 1.64979E-009, 90.6579, 168.238, 120.722, 168.238, 0.720801, 168.238, -119.278, 0.00281224, 99.7013
22, 0.00000, 206.536, -36.0508, 206.535, -156.052, 206.532, 83.9489, 1.46541E-009, 90.3847, 158.518, 121.25, 158.518, 1.24875, 158.518, -118.75, 0.00249388, 99.4804
23, 0.00000, 209.594, -35.3747, 209.593, -155.376, 209.591, 84.6251, 1.13404E-009, 90.4586, 139.904, 122.274, 139.904, 2.27287, 139.904, -117.726, 0.0019319, 99.4045
24, 0.00000, 211.733, -34.8769, 211.732, -154.878, 211.729, 85.1228, 9.2283E-010, 90.3545, 126.49, 122.995, 126.49, 2.9943, 126.489, -117.005, 0.00157285, 99.4097
25, 0.00000, 214.62, -34.1786, 214.619, -154.179, 214.617, 85.8212, 6.72384E-010, 90.3983, 107.922, 123.935, 107.922, 3.93388, 107.922, -116.065, 0.00114153, 99.3801
26, 0.00000, 216.088, -33.8131, 216.088, -153.814, 216.086, 86.1867, 5.56987E-010, 90.2628, 98.2985, 124.382, 98.2985, 4.38183, 98.2984, -115.618, 0.000947202, 99.28
27, 0.00000, 217.102, -33.5589, 217.101, -153.559, 217.1, 86.4409, 4.8561E-010, 90.4991, 91.6068, 124.704, 91.6067, 4.70371, 91.6066, -115.296, 0.000823488, 99.1751
28, 0.00000, 217.319, -33.5071, 217.318, -153.508, 217.316, 86.4928, 4.7E-010, 90.2743, 90.2064, 124.81, 90.2063, 4.80985, 90.2063, -115.19, 0.000798428, 99.1572
29, 0.00000, 217.453, -33.4728, 217.453, -153.473, 217.451, 86.5271, 4.5897E-010, 90.4258, 89.3077, 124.847, 89.3077, 4.84683, 89.3076, -115.153, 0.000782964, 99.1309
30, 0.00000, 217.49, -33.133, 217.489, -153.134, 217.488, 86.8668, 3.18863E-010, 91.9339, 78.8028, 120.756, 78.8027, 0.755516, 78.8025, -119.244, 0.000539558, 100.103
31, 0.00000, 219.33, -31.0857, 219.33, -151.086, 219.328, 88.9141, 5.23308E-010, -85.0655, 37.7643, 62.8888, 37.7642, -57.1123, 37.7638, -177.113, 0.00089418, -75.5615
32, 0.00000, 223.382, -27.368, 223.381, -147.369, 223.379, 92.6319, 1.88598E-009, -78.2005, 123.054, -9.75047, 123.054, -129.751, 123.056, 110.249, 0.0032184, -68.9197
33, 0.00000, 224.717, -24.7554, 224.716, -144.756, 224.714, 95.2446, 3.08068E-009, -72.7458, 207.155, -13.5398, 207.156, -133.54, 207.159, 106.46, 0.00525683, -63.5295
