hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.567, -33.4467, 215.567, -153.447, 215.565, 86.5531, 1.84426E-010, 89.1649, 29.2092, 124.485, 29.2092, 4.48462, 29.2091, -115.515, 0.000309165, 100.673
2, 0.00000, 216.945, -33.1506, 216.945, -153.151, 216.943, 86.8492, 1.53568E-010, 88.8067, 26.5986, 124.894, 26.5986, 4.893, 26.5986, -115.106, 0.000256472, 100.422
3, 0.00000, 217.894, -32.9437, 217.893, -152.944, 217.892, 87.0561, 1.33708E-010, 88.5144, 24.7877, 125.17, 24.7877, 5.1695, 24.7877, -114.83, 0.000222942, 100.207
4, 0.00000, 218.092, -32.9014, 218.092, -152.902, 218.09, 87.0985, 1.29561E-010, 88.4678, 24.4135, 125.223, 24.4135, 5.22206, 24.4135, -114.777, 0.000216261, 100.162
5, 0.00000, 218.22, -32.8735, 218.219, -152.874, 218.217, 87.1263, 1.27324E-010, 88.3815, 24.1697, 125.266, 24.1697, 5.26541, 24.1696, -114.734, 0.000212035, 100.122
6, 0.00000, 218.121, -32.8031, 218.12, -152.804, 218.118, 87.1967, 1.38266E-010, 88.8731, 25.286, 125.267, 25.286, 5.26638, 25.286, -114.733, 0.000230768, 100.568
7, 0.00000, 219.269, -32.0797, 219.269, -152.08, 219.267, 87.9201, 1.54977E-010, 90.6692, 27.0835, 125.728, 27.0834, 5.7273, 27.0834, -114.272, 0.000259048, 102.269
8, 0.00000, 222.356, -30.5009, 222.355, -150.502, 222.353, 89.4989, 1.43742E-010, 92.9199, 26.4158, 127.091, 26.4157, 7.09032, 26.4157, -112.909, 0.000240216, 104.63
9, 0.00000, 223.197, -29.4928, 223.196, -149.493, 223.194, 90.5071, 1.60722E-010, 95.1561, 28.1692, 127.821, 28.1692, 7.82007, 28.1692, -112.179, 0.000268831, 106.834
10, 0.00000, 222.763, -28.9772, 222.762, -148.978, 222.76, 91.0227, 1.92728E-010, 97.0351, 31.0235, 128.045, 31.0235, 8.04424, 31.0234, -111.955, 0.000323368, 108.526
11, 0.00000, 222.701, -28.7076, 222.7, -148.708, 222.698, 91.2922, 2.03053E-010, 97.7606, 31.8976, 128.212, 31.8976, 8.21141, 31.8976, -111.788, 0.000340964, 109.227
12, 0.00000, 221.376, -29.045, 221.375, -149.046, 221.373, 90.9548, 2.38509E-010, 97.9411, 34.5791, 127.73, 34.5791, 7.72906, 34.579, -112.27, 0.000400948, 109.327
13, 0.00000, 219.707, -29.8222, 219.705, -149.823, 219.703, 90.1776, 2.71188E-010, 97.2651, 36.803, 126.84, 36.803, 6.8397, 36.8029, -113.159, 0.000456359, 108.585
14, 0.00000, 219.832, -30.2918, 219.831, -150.293, 219.828, 89.708, 2.43663E-010, 96.0064, 34.7847, 126.544, 34.7846, 6.54279, 34.7846, -113.456, 0.00040995, 107.367
15, 0.00000, 218.179, -31.2535, 218.178, -151.254, 218.176, 88.7463, 2.55776E-010, 94.6259, 35.442, 125.645, 35.442, 5.64414, 35.4419, -114.355, 0.000430481, 105.953
16, 0.00000, 216.743, -32.1676, 216.742, -152.168, 216.74, 87.8322, 2.52079E-010, 92.9991, 34.8974, 124.918, 34.8974, 4.91774, 34.8973, -115.081, 0.000423884, 104.329
17, 0.00000, 213.74, -33.4746, 213.739, -153.475, 213.736, 86.5252, 2.7098E-010, 91.068, 35.7179, 123.836, 35.7179, 3.83489, 35.7178, -116.164, 0.00045598, 102.358
18, 0.00000, 210.951, -34.3914, 210.95, -154.392, 210.947, 85.6083, 3.08178E-010, 90.0445, 37.7221, 123.026, 37.722, 3.0253, 37.722, -116.974, 0.00051915, 101.263
19, 0.00000, 206.765, -35.1659, 206.763, -155.167, 206.761, 84.8339, 4.41932E-010, 90.7919, 45.0753, 121.748, 45.0752, 1.74656, 45.0752, -118.252, 0.000746443, 101.905
20, 0.00000, 205.92, -35.3079, 205.919, -155.309, 205.916, 84.6919, 4.70882E-010, 90.9819, 46.5205, 121.47, 46.5205, 1.4694, 46.5204, -118.529, 0.000795651, 102.089
21, 0.00000, 206.48, -35.2099, 206.479, -155.211, 206.476, 84.7898, 4.51274E-010, 90.8914, 45.5445, 121.645, 45.5444, 1.64408, 45.5444, -118.355, 0.000762182, 101.998
22, 0.00000, 208.035, -34.9469, 208.034, -154.948, 208.031, 85.0528, 4.00706E-010, 90.4418, 42.9093, 122.124, 42.9093, 2.12269, 42.9092, -117.876, 0.000676092, 101.592
23, 0.00000, 210.883, -34.4105, 210.882, -154.411, 210.88, 85.5893, 3.10811E-010, 89.9941, 37.8658, 123.05, 37.8658, 3.04891, 37.8658, -116.95, 0.000523548, 101.215
24, 0.00000, 212.875, -34.0112, 212.874, -154.012, 212.872, 85.9886, 2.53314E-010, 89.7102, 34.2327, 123.681, 34.2327, 3.6805, 34.2327, -116.319, 0.000426158, 101.007
25, 0.00000, 215.57, -33.4471, 215.569, -153.448, 215.567, 86.5527, 1.84613E-010, 89.185, 29.2084, 124.483, 29.2084, 4.48282, 29.2083, -115.516, 0.000309209, 100.679
26, 0.00000, 216.945, -33.1506, 216.945, -153.151, 216.943, 86.8492, 1.53627E-010, 88.8084, 26.5986, 124.894, 26.5986, 4.89299, 26.5986, -115.106, 0.000256472, 100.422
27, 0.00000, 217.894, -32.9437, 217.893, -152.944, 217.892, 87.0561, 1.33741E-010, 88.5551, 24.7877, 125.17, 24.7877, 5.1695, 24.7877, -114.83, 0.000222942, 100.207
28, 0.00000, 218.092, -32.9014, 218.092, -152.902, 218.09, 87.0985, 1.29705E-010, 88.401, 24.4135, 125.223, 24.4135, 5.22206, 24.4135, -114.777, 0.000216261, 100.162
29, 0.00000, 218.22, -32.8735, 218.219, -152.874, 218.217, 87.1263, 1.27302E-010, 88.3654, 24.1697, 125.266, 24.1697, 5.26541, 24.1696, -114.734, 0.000212035, 100.122
30, 0.00000, 218.121, -32.8031, 218.12, -152.804, 218.118, 87.1967, 1.38382E-010, 88.8725, 25.286, 125.267, 25.286, 5.26638, 25.286, -114.733, 0.000230768, 100.568
31, 0.00000, 219.269, -32.0797, 219.269, -152.08, 219.267, 87.9201, 1.55044E-010, 90.6594, 27.0835, 125.728, 27.0834, 5.7273, 27.0834, -114.272, 0.000259048, 102.269
32, 0.00000, 222.356, -30.5009, 222.355, -150.502, 222.353, 89.4989, 1.43883E-010, 92.9536, 26.4158, 127.091, 26.4157, 7.09032, 26.4157, -112.909, 0.000240216, 104.63
33, 0.00000, 223.197, -29.4928, 223.196, -149.493, 223.194, 90.5071, 1.60751E-010, 95.2059, 28.1692, 127.821, 28.1692, 7.82007, 28.1692, -112.179, 0.000268831, 106.834
34, 0.00000, 222.763, -28.9772, 222.762, -148.978, 222.76, 91.0227, 1.92991E-010, 97.0029, 31.0235, 128.045, 31.0235, 8.04424, 31.0234, -111.955, 0.000323368, 108.526
35, 0.00000, 222.701, -28.7076, 222.7, -148.708, 222.698, 91.2922, 2.03147E-010, 97.7636, 31.8976, 128.212, 31.8976, 8.21141, 31.8976, -111.788, 0.000340964, 109.227
36, 0.00000, 221.376, -29.045, 221.375, -149.046, 221.373, 90.9548, 2.38449E-010, 97.9318, 34.5791, 127.73, 34.5791, 7.72906, 34.579, -112.27, 0.000400948, 109.327
37, 0.00000, 219.707, -29.8222, 219.705, -149.823, 219.703, 90.1776, 2.71056E-010, 97.2672, 36.803, 126.84, 36.803, 6.8397, 36.8029, -113.159, 0.000456359, 108.585
38, 0.00000, 219.832, -30.2918, 219.831, -150.293, 219.828, 89.708, 2.43839E-010, 95.993, 34.7847, 126.544, 34.7846, 6.54279, 34.7846, -113.456, 0.00040995, 107.367
39, 0.00000, 218.179, -31.2535, 218.178, -151.254, 218.176, 88.7463, 2.55972E-010, 94.6491, 35.442, 125.645, 35.442, 5.64414, 35.4419, -114.355, 0.000430481, 105.953
40, 0.00000, 216.743, -32.1676, 216.742, -152.168, 216.74, 87.8322, 2.52085E-010, 93.0038, 34.8974, 124.918, 34.8974, 4.91774, 34.8973, -115.081, 0.000423884, 104.329
41, 0.00000, 213.74, -33.4746, 213.739, -153.475, 213.736, 86.5252, 2.7103E-010, 91.0736, 35.7179, 123.836, 35.7179, 3.83489, 35.7178, -116.164, 0.00045598, 102.358
42, 0.00000, 210.951, -34.3914, 210.95, -154.392, 210.947, 85.6083, 3.08121E-010, 90.0212, 37.7221, 123.026, 37.722, 3.0253, 37.722, -116.974, 0.00051915, 101.263
43, 0.00000, 206.765, -35.1659, 206.763, -155.167, 206.761, 84.8339, 4.41914E-010, 90.7898, 45.0753, 121.748, 45.0752, 1.74656, 45.0752, -118.252, 0.000746443, 101.905
44, 0.00000, 205.92, -35.3079, 205.919, -155.309, 205.916, 84.6919, 4.70999E-010, 90.9892, 46.5205, 121.47, 46.5205, 1.4694, 46.5204, -118.529, 0.000795651, 102.089
45, 0.00000, 206.48, -35.2099, 206.479, -155.211, 206.476, 84.7898, 4.51188E-010, 90.8919, 45.5445, 121.645, 45.5444, 1.64408, 45.5444, -118.355, 0.000762182, 101.998
46, 0.00000, 208.035, -34.9469, 208.034, -154.948, 208.031, 85.0528, 4.00618E-010, 90.4415, 42.9093, 122.124, 42.9093, 2.12269, 42.9092, -117.876, 0.000676092, 101.592
47, 0.00000, 210.883, -34.4105, 210.882, -154.411, 210.88, 85.5893, 3.10868E-010, 90.0052, 37.8658, 123.05, 37.8658, 3.04891, 37.8658, -116.95, 0.000523548, 101.215
48, 0.00000, 212.875, -34.0112, 212.874, -154.012, 212.872, 85.9886, 2.53466E-010, 89.6875, 34.2327, 123.681, 34.2327, 3.6805, 34.2327, -116.319, 0.000426158, 101.007
48, 0.00000, 212.875, -34.0112, 212.874, -154.012, 212.872, 85.9886, 2.53466E-010, 89.6875, 34.2327, 123.681, 34.2327, 3.6805, 34.2327, -116.319, 0.000426158, 101.007
