hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.875, -32.9859, 216.874, -152.987, 216.872, 87.0139, 1.40628E-010, 92.1787, 23.0779, 124.89, 23.0779, 4.88894, 23.0778, -115.11, 0.000243523, 101.578
2, 0.00000, 218.132, -32.7323, 218.131, -152.733, 218.129, 87.2675, 1.16267E-010, 91.9435, 21.0142, 125.268, 21.0142, 5.26757, 21.0142, -114.732, 0.000202082, 101.24
3, 0.00000, 218.997, -32.5549, 218.996, -152.556, 218.994, 87.4449, 1.00798E-010, 91.7705, 19.5828, 125.524, 19.5828, 5.52327, 19.5827, -114.476, 0.0001757, 100.964
4, 0.00000, 219.178, -32.5186, 219.177, -152.519, 219.176, 87.4812, 9.7696E-011, 91.6916, 19.287, 125.572, 19.287, 5.57134, 19.287, -114.428, 0.000170441, 100.906
5, 0.00000, 219.294, -32.4947, 219.293, -152.495, 219.292, 87.5051, 9.56992E-011, 91.645, 19.0942, 125.613, 19.0942, 5.61198, 19.0942, -114.387, 0.000167116, 100.858
6, 0.00000, 219.237, -32.4084, 219.236, -152.409, 219.235, 87.5915, 1.04354E-010, 92.0628, 19.9767, 125.626, 19.9767, 5.625, 19.9767, -114.374, 0.000181875, 101.337
7, 0.00000, 220.428, -31.6663, 220.427, -151.667, 220.425, 88.3335, 1.17473E-010, 93.8136, 21.3979, 126.102, 21.3979, 6.10139, 21.3978, -113.898, 0.000204214, 103.077
8, 0.00000, 223.421, -30.1142, 223.42, -150.115, 223.419, 89.8856, 1.08892E-010, 96.0918, 20.8701, 127.449, 20.8701, 7.44866, 20.8701, -112.551, 0.000189505, 105.382
9, 0.00000, 224.298, -29.0913, 224.297, -149.092, 224.296, 90.9085, 1.22242E-010, 98.3299, 22.2565, 128.191, 22.2564, 8.19043, 22.2564, -111.809, 0.000212138, 107.615
10, 0.00000, 223.97, -28.5402, 223.969, -148.541, 223.967, 91.4596, 1.47477E-010, 100.022, 24.5136, 128.441, 24.5135, 8.43985, 24.5135, -111.559, 0.00025517, 109.378
11, 0.00000, 223.938, -28.2609, 223.937, -148.262, 223.935, 91.7389, 1.55733E-010, 100.731, 25.2049, 128.615, 25.2048, 8.61388, 25.2048, -111.385, 0.000269062, 110.099
12, 0.00000, 222.743, -28.5562, 222.742, -148.557, 222.74, 91.4436, 1.83468E-010, 100.821, 27.3259, 128.161, 27.3259, 8.16004, 27.3258, -111.839, 0.000316301, 110.285
13, 0.00000, 221.201, -29.2931, 221.2, -149.294, 221.198, 90.7067, 2.0903E-010, 100.104, 29.0853, 127.298, 29.0853, 7.29681, 29.0852, -112.702, 0.000359859, 109.626
14, 0.00000, 221.255, -29.7869, 221.254, -149.788, 221.252, 90.213, 1.87458E-010, 98.8759, 27.4886, 126.984, 27.4886, 6.98302, 27.4886, -113.016, 0.000323253, 108.36
15, 0.00000, 219.669, -30.7279, 219.668, -150.729, 219.666, 89.2719, 1.96997E-010, 97.4914, 28.0084, 126.098, 28.0084, 6.09684, 28.0084, -113.902, 0.000339295, 106.99
16, 0.00000, 218.245, -31.6389, 218.244, -151.64, 218.242, 88.3609, 1.9376E-010, 95.8645, 27.5772, 125.372, 27.5771, 5.37099, 27.5771, -114.628, 0.000333973, 105.372
