hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.962, -33.5935, 215.961, -153.594, 215.959, 86.4063, 3.43456E-010, 89.9132, 55.5743, 124.05, 55.5743, 4.0495, 55.5742, -115.95, 0.000584328, 100.548
2, 0.00000, 217.307, -33.283, 217.307, -153.284, 217.305, 86.7169, 2.85115E-010, 89.5635, 50.6059, 124.478, 50.6059, 4.47696, 50.6058, -115.522, 0.000484999, 100.344
3, 0.00000, 218.233, -33.0662, 218.232, -153.067, 218.231, 86.9336, 2.48204E-010, 89.25, 47.1595, 124.767, 47.1595, 4.76649, 47.1594, -115.233, 0.000421757, 100.164
4, 0.00000, 218.426, -33.0218, 218.426, -153.022, 218.424, 86.9781, 2.40973E-010, 89.1227, 46.4476, 124.823, 46.4476, 4.82208, 46.4476, -115.177, 0.000409172, 100.128
5, 0.00000, 218.551, -32.9926, 218.55, -152.993, 218.548, 87.0072, 2.36279E-010, 89.1549, 45.9835, 124.868, 45.9834, 4.86714, 45.9834, -115.132, 0.000401192, 100.092
6, 0.00000, 218.417, -32.9409, 218.416, -152.942, 218.414, 87.0589, 2.57078E-010, 89.6009, 48.1067, 124.852, 48.1067, 4.85176, 48.1066, -115.148, 0.00043673, 100.491
7, 0.00000, 219.366, -32.2867, 219.366, -152.287, 219.364, 87.7131, 2.88654E-010, 91.2598, 51.5221, 125.26, 51.522, 5.25955, 51.522, -114.74, 0.000491086, 102.04
8, 0.00000, 222.128, -30.8014, 222.127, -150.802, 222.126, 89.1984, 2.68707E-010, 93.3736, 50.2421, 126.557, 50.2421, 6.55667, 50.2421, -113.443, 0.000456719, 104.215
9, 0.00000, 222.763, -29.8826, 222.762, -149.883, 222.76, 90.1173, 3.00848E-010, 95.4657, 53.5709, 127.214, 53.5709, 7.21332, 53.5708, -112.786, 0.000511906, 106.22
10, 0.00000, 222.215, -29.4389, 222.214, -149.44, 222.212, 90.5609, 3.61838E-010, 97.1486, 58.9966, 127.375, 58.9965, 7.37406, 58.9964, -112.625, 0.000616126, 107.742
11, 0.00000, 222.104, -29.199, 222.103, -149.2, 222.101, 90.8008, 3.81561E-010, 97.8117, 60.6574, 127.516, 60.6574, 7.5155, 60.6573, -112.484, 0.00064984, 108.376
