hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.91, -32.4506, 218.909, -152.451, 218.907, 87.5492, 1.33178E-010, 92.1102, 22.8966, 124.776, 22.8966, 4.77574, 22.8966, -115.224, 0.000222762, 103.32
2, 0.00000, 219.977, -32.2442, 219.976, -152.245, 219.974, 87.7557, 1.11007E-010, 91.7261, 20.8464, 125.13, 20.8463, 5.1299, 20.8463, -114.869, 0.000185118, 103.003
3, 0.00000, 220.711, -32.0995, 220.71, -152.1, 220.708, 87.9004, 9.70052E-011, 91.3603, 19.4245, 125.369, 19.4245, 5.368, 19.4245, -114.631, 0.000161117, 102.751
4, 0.00000, 220.864, -32.0698, 220.863, -152.07, 220.862, 87.9301, 9.4104E-011, 91.2689, 19.131, 125.414, 19.131, 5.41379, 19.131, -114.586, 0.000156355, 102.699
5, 0.00000, 220.962, -32.0503, 220.962, -152.051, 220.96, 87.9496, 9.22658E-011, 91.2767, 18.9394, 125.452, 18.9394, 5.4518, 18.9394, -114.548, 0.000153317, 102.655
6, 0.00000, 220.831, -32.0146, 220.83, -152.015, 220.828, 87.9852, 1.00272E-010, 91.6163, 19.814, 125.419, 19.814, 5.41868, 19.814, -114.581, 0.000166994, 102.981
7, 0.00000, 221.478, -31.5694, 221.477, -151.57, 221.476, 88.4304, 1.12902E-010, 92.7242, 21.218, 125.645, 21.218, 5.64403, 21.2179, -114.355, 0.000188507, 104.06
8, 0.00000, 223.534, -30.5544, 223.534, -150.555, 223.532, 89.4455, 1.05861E-010, 93.9651, 20.6823, 126.538, 20.6823, 6.53714, 20.6823, -113.462, 0.000176343, 105.342
9, 0.00000, 223.96, -29.919, 223.959, -149.92, 223.957, 90.0809, 1.18679E-010, 95.4133, 22.0502, 126.928, 22.0502, 6.92723, 22.0502, -113.072, 0.000198105, 106.727
10, 0.00000, 223.485, -29.6086, 223.485, -149.609, 223.483, 90.3912, 1.42512E-010, 96.6294, 24.2858, 126.946, 24.2858, 6.94516, 24.2858, -113.054, 0.000238508, 107.89
11, 0.00000, 223.382, -29.4414, 223.382, -149.442, 223.38, 90.5584, 1.50223E-010, 97.1206, 24.9701, 127.013, 24.9701, 7.01216, 24.97, -112.987, 0.000251582, 108.351
12, 0.00000, 222.357, -29.6804, 222.356, -149.681, 222.354, 90.3194, 1.75919E-010, 97.3631, 27.0763, 126.598, 27.0763, 6.59743, 27.0763, -113.402, 0.000295406, 108.558
13, 0.00000, 221.14, -30.1975, 221.139, -150.198, 221.137, 89.8023, 1.99609E-010, 97.1531, 28.828, 125.923, 28.828, 5.92195, 28.828, -114.077, 0.000335366, 108.273
14, 0.00000, 221.356, -30.4837, 221.355, -150.485, 221.353, 89.5161, 1.79234E-010, 96.3301, 27.2475, 125.804, 27.2475, 5.80286, 27.2474, -114.196, 0.000300926, 107.485
15, 0.00000, 220.242, -31.104, 220.241, -151.105, 220.239, 88.8958, 1.87277E-010, 95.5566, 27.7719, 125.194, 27.7718, 5.19299, 27.7718, -114.806, 0.000314719, 106.733
16, 0.00000, 219.336, -31.6821, 219.335, -151.683, 219.333, 88.3178, 1.83716E-010, 94.6527, 27.3526, 124.754, 27.3525, 4.75291, 27.3525, -115.246, 0.000308412, 105.79
17, 0.00000, 217.306, -32.5141, 217.305, -152.515, 217.302, 87.4857, 1.95668E-010, 93.6012, 28.0083, 124.049, 28.0083, 4.04811, 28.0083, -115.951, 0.000328829, 104.724
18, 0.00000, 215.338, -33.1024, 215.337, -153.103, 215.335, 86.8974, 2.20766E-010, 93.1116, 29.5899, 123.48, 29.5899, 3.47941, 29.5898, -116.52, 0.000371624, 104.211
19, 0.00000, 212.115, -33.6306, 212.114, -153.632, 212.112, 86.3692, 3.15273E-010, 94.0007, 35.3786, 122.315, 35.3785, 2.31427, 35.3785, -117.685, 0.000532053, 105.04
20, 0.00000, 211.466, -33.7273, 211.465, -153.728, 211.462, 86.2725, 3.35886E-010, 94.2415, 36.5181, 122.054, 36.5181, 2.0532, 36.518, -117.946, 0.000566917, 105.245
21, 0.00000, 211.898, -33.6604, 211.897, -153.661, 211.894, 86.3394, 3.21916E-010, 94.0992, 35.7487, 122.217, 35.7486, 2.21569, 35.7486, -117.783, 0.000543162, 105.134
22, 0.00000, 213.087, -33.4809, 213.086, -153.482, 213.083, 86.5189, 2.85846E-010, 93.6749, 33.6723, 122.664, 33.6723, 2.6633, 33.6722, -117.336, 0.000482084, 104.728
23, 0.00000, 215.285, -33.1158, 215.284, -153.117, 215.282, 86.884, 2.22651E-010, 93.0689, 29.7018, 123.508, 29.7017, 3.50774, 29.7017, -116.491, 0.00037467, 104.17
24, 0.00000, 216.826, -32.8417, 216.825, -152.842, 216.823, 87.1582, 1.82117E-010, 92.661, 26.8445, 124.073, 26.8445, 4.07241, 26.8444, -115.927, 0.00030587, 103.82
25, 0.00000, 218.911, -32.4509, 218.91, -152.452, 218.909, 87.549, 1.33224E-010, 92.0886, 22.8962, 124.775, 22.8962, 4.77459, 22.8962, -115.225, 0.000222788, 103.323
