hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.281, -33.188, 218.28, -153.189, 218.278, 86.8119, 3.81723E-010, 92.5897, 66.4301, 124.19, 66.4301, 4.18891, 66.43, -115.81, 0.000653647, 101.863
2, 0.00000, 219.415, -32.9129, 219.415, -152.914, 219.413, 87.0869, 3.16579E-010, 92.5447, 60.4847, 124.605, 60.4847, 4.60403, 60.4846, -115.395, 0.000543414, 101.672
3, 0.00000, 220.195, -32.721, 220.194, -152.722, 220.193, 87.2789, 2.75583E-010, 92.4592, 56.3611, 124.885, 56.3611, 4.88448, 56.361, -115.115, 0.000473105, 101.508
4, 0.00000, 220.357, -32.6815, 220.357, -152.682, 220.355, 87.3184, 2.66913E-010, 92.5177, 55.5099, 124.94, 55.5099, 4.9392, 55.5098, -115.06, 0.000459164, 101.474
5, 0.00000, 220.462, -32.6557, 220.462, -152.656, 220.46, 87.3442, 2.62345E-010, 92.4952, 54.9543, 124.983, 54.9543, 4.9828, 54.9542, -115.017, 0.000450258, 101.442
6, 0.00000, 220.284, -32.6471, 220.284, -152.648, 220.282, 87.3527, 2.85263E-010, 92.6587, 57.4899, 124.928, 57.4899, 4.92705, 57.4899, -115.072, 0.000490407, 101.717
7, 0.00000, 220.797, -32.2406, 220.797, -152.241, 220.795, 87.7592, 3.22644E-010, 93.621, 61.5563, 125.127, 61.5563, 5.12681, 61.5562, -114.873, 0.000553855, 102.722
8, 0.00000, 222.731, -31.1996, 222.73, -151.2, 222.729, 88.8003, 3.02197E-010, 95.0101, 59.9951, 126.057, 59.9951, 6.05652, 59.995, -113.943, 0.000518797, 104.044
9, 0.00000, 222.999, -30.6052, 222.998, -150.606, 222.996, 89.3946, 3.39963E-010, 96.1988, 63.9536, 126.422, 63.9536, 6.42093, 63.9535, -113.578, 0.000583194, 105.344
10, 0.00000, 222.369, -30.3664, 222.368, -150.367, 222.366, 89.6334, 4.10299E-010, 97.0849, 70.4275, 126.384, 70.4275, 6.38374, 70.4274, -113.616, 0.00070227, 106.368
11, 0.00000, 222.208, -30.2213, 222.207, -150.222, 222.205, 89.7785, 4.32709E-010, 97.4742, 72.408, 126.435, 72.4079, 6.43472, 72.4078, -113.565, 0.000740871, 106.784
12, 0.00000, 221.11, -30.5288, 221.109, -150.53, 221.106, 89.471, 5.08424E-010, 97.5018, 78.511, 125.961, 78.5109, 5.96054, 78.5108, -114.039, 0.000869572, 106.865
13, 0.00000, 219.873, -31.1037, 219.872, -151.104, 219.87, 88.8962, 5.77115E-010, 97.0227, 83.5891, 125.232, 83.5891, 5.23168, 83.5889, -114.767, 0.000986511, 106.48
14, 0.00000, 220.211, -31.3393, 220.209, -151.34, 220.207, 88.6605, 5.17788E-010, 96.3825, 79.0146, 125.151, 79.0146, 5.15022, 79.0145, -114.849, 0.000884979, 105.791
15, 0.00000, 219.157, -31.9803, 219.156, -151.981, 219.154, 88.0195, 5.41161E-010, 95.582, 80.5403, 124.515, 80.5402, 4.51479, 80.5401, -115.484, 0.000924816, 105.008
16, 0.00000, 218.357, -32.5505, 218.356, -152.551, 218.354, 87.4493, 5.2993E-010, 94.6685, 79.3326, 124.073, 79.3325, 4.0723, 79.3324, -115.927, 0.000905649, 104.085
17, 0.00000, 216.42, -33.4158, 216.419, -153.417, 216.417, 86.584, 5.64158E-010, 93.5163, 81.2431, 123.327, 81.2431, 3.32625, 81.243, -116.673, 0.000964517, 102.961
18, 0.00000, 214.463, -34.0666, 214.462, -154.067, 214.46, 85.9332, 6.37418E-010, 92.8217, 85.8337, 122.696, 85.8337, 2.69533, 85.8335, -117.304, 0.00108908, 102.332
19, 0.00000, 211, -34.795, 210.999, -154.796, 210.996, 85.2047, 9.12739E-010, 93.1737, 102.607, 121.362, 102.607, 1.36149, 102.607, -118.637, 0.00155764, 102.793
20, 0.00000, 210.298, -34.9314, 210.297, -154.932, 210.294, 85.0684, 9.72421E-010, 93.2953, 105.908, 121.069, 105.908, 1.06813, 105.908, -118.931, 0.00165938, 102.925
21, 0.00000, 210.764, -34.8376, 210.763, -154.839, 210.76, 85.1622, 9.31705E-010, 93.2447, 103.679, 121.254, 103.679, 1.2527, 103.679, -118.746, 0.00159006, 102.864
