hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.736, -32.7835, 218.735, -152.784, 218.733, 87.2163, 2.08087E-010, 93.7933, 34.3106, 124.606, 34.3106, 4.60553, 34.3106, -115.394, 0.000356879, 102.461
2, 0.00000, 219.824, -32.5466, 219.823, -152.547, 219.822, 87.4533, 1.72623E-010, 93.7399, 31.2391, 124.988, 31.2391, 4.98715, 31.239, -115.012, 0.000296593, 102.16
3, 0.00000, 220.573, -32.3808, 220.572, -152.381, 220.57, 87.619, 1.50003E-010, 93.7375, 29.1088, 125.245, 29.1088, 5.24435, 29.1088, -114.755, 0.000258157, 101.916
4, 0.00000, 220.729, -32.3468, 220.729, -152.347, 220.727, 87.653, 1.45576E-010, 93.6725, 28.669, 125.294, 28.669, 5.29359, 28.6689, -114.706, 0.00025052, 101.866
5, 0.00000, 220.83, -32.3245, 220.829, -152.325, 220.827, 87.6753, 1.42766E-010, 93.6906, 28.382, 125.335, 28.382, 5.33427, 28.382, -114.665, 0.00024566, 101.822
6, 0.00000, 220.73, -32.2739, 220.729, -152.275, 220.727, 87.7259, 1.55474E-010, 93.941, 29.6933, 125.314, 29.6932, 5.31379, 29.6932, -114.686, 0.000267462, 102.196
7, 0.00000, 221.533, -31.7208, 221.532, -151.721, 221.53, 88.2791, 1.75655E-010, 95.0716, 31.8, 125.635, 31.8, 5.63398, 31.8, -114.365, 0.000301434, 103.508
8, 0.00000, 223.792, -30.4945, 223.792, -150.495, 223.79, 89.5054, 1.63845E-010, 96.8618, 31.0017, 126.721, 31.0017, 6.72077, 31.0016, -113.279, 0.000281534, 105.174
9, 0.00000, 224.311, -29.7192, 224.31, -149.72, 224.308, 90.2806, 1.84094E-010, 98.3571, 33.0539, 127.244, 33.0539, 7.24371, 33.0538, -112.756, 0.000316029, 106.849
10, 0.00000, 223.869, -29.3314, 223.868, -149.332, 223.866, 90.6684, 2.22025E-010, 99.494, 36.4051, 127.338, 36.405, 7.33698, 36.405, -112.662, 0.000380354, 108.201
11, 0.00000, 223.776, -29.1262, 223.775, -149.127, 223.772, 90.8736, 2.3416E-010, 99.9615, 37.4308, 127.442, 37.4307, 7.44146, 37.4307, -112.558, 0.000401186, 108.745
12, 0.00000, 222.741, -29.3998, 222.74, -149.401, 222.738, 90.6001, 2.75476E-010, 100, 40.5871, 126.994, 40.5871, 6.99313, 40.587, -113.006, 0.000471001, 108.923
13, 0.00000, 221.494, -30.0114, 221.492, -150.012, 221.49, 89.9884, 3.12782E-010, 99.4454, 43.2112, 126.227, 43.2111, 6.22625, 43.211, -113.773, 0.000534692, 108.487
14, 0.00000, 221.674, -30.3664, 221.673, -150.367, 221.671, 89.6335, 2.80449E-010, 98.5832, 40.8414, 126.042, 40.8414, 6.04122, 40.8413, -113.958, 0.00047991, 107.546
15, 0.00000, 220.476, -31.1126, 220.475, -151.113, 220.472, 88.8872, 2.93729E-010, 97.5614, 41.6246, 125.314, 41.6246, 5.31301, 41.6245, -114.686, 0.000502162, 106.565
16, 0.00000, 219.452, -31.8166, 219.451, -151.817, 219.449, 88.1832, 2.87961E-010, 96.3867, 40.993, 124.758, 40.9929, 4.7575, 40.9929, -115.242, 0.000492573, 105.379
17, 0.00000, 217.213, -32.8262, 217.212, -152.827, 217.209, 87.1736, 3.07552E-010, 94.9367, 41.9702, 123.895, 41.9701, 3.89462, 41.9701, -116.104, 0.00052614, 103.99
18, 0.00000, 215.081, -33.5359, 215.08, -153.537, 215.078, 86.4638, 3.48453E-010, 94.0997, 44.3355, 123.221, 44.3355, 3.22053, 44.3354, -116.779, 0.000595481, 103.27
19, 0.00000, 211.762, -34.1498, 211.761, -154.151, 211.758, 85.85, 4.9946E-010, 94.6758, 53.0028, 121.985, 53.0028, 1.98415, 53.0027, -118.015, 0.000852456, 104.053
20, 0.00000, 211.093, -34.2628, 211.091, -154.264, 211.088, 85.7369, 5.32374E-010, 94.8321, 54.7084, 121.711, 54.7083, 1.71006, 54.7082, -118.289, 0.000908238, 104.252
21, 0.00000, 211.537, -34.1847, 211.535, -154.186, 211.533, 85.815, 5.10017E-010, 94.7609, 53.5567, 121.883, 53.5567, 1.88178, 53.5566, -118.117, 0.000870228, 104.147
22, 0.00000, 212.767, -33.9758, 212.766, -153.977, 212.763, 86.024, 4.5242E-010, 94.415, 50.4486, 122.354, 50.4485, 2.35265, 50.4484, -117.646, 0.000772578, 103.738
23, 0.00000, 215.028, -33.551, 215.027, -153.552, 215.025, 86.4487, 3.51278E-010, 94.0538, 44.5036, 123.248, 44.5035, 3.24718, 44.5035, -116.752, 0.000600393, 103.227
24, 0.00000, 216.606, -33.2337, 216.605, -153.235, 216.603, 86.7661, 2.86424E-010, 93.9073, 40.2243, 123.85, 40.2242, 3.84938, 40.2242, -116.15, 0.000490066, 102.918
25, 0.00000, 218.737, -32.7838, 218.737, -152.784, 218.735, 87.216, 2.08213E-010, 93.7861, 34.31, 124.605, 34.31, 4.60411, 34.3099, -115.395, 0.000356924, 102.466
26, 0.00000, 219.824, -32.5466, 219.823, -152.547, 219.822, 87.4533, 1.72428E-010, 93.7352, 31.2391, 124.988, 31.2391, 4.98715, 31.239, -115.012, 0.000296593, 102.16
27, 0.00000, 220.573, -32.3808, 220.572, -152.381, 220.57, 87.619, 1.49949E-010, 93.7022, 29.1088, 125.245, 29.1088, 5.24435, 29.1088, -114.755, 0.000258157, 101.916
28, 0.00000, 220.729, -32.3468, 220.729, -152.347, 220.727, 87.653, 1.45558E-010, 93.7541, 28.669, 125.294, 28.669, 5.29359, 28.6689, -114.706, 0.00025052, 101.866
29, 0.00000, 220.83, -32.3245, 220.829, -152.325, 220.827, 87.6753, 1.42639E-010, 93.6768, 28.382, 125.335, 28.382, 5.33427, 28.382, -114.665, 0.00024566, 101.822
30, 0.00000, 220.73, -32.2739, 220.729, -152.275, 220.727, 87.7259, 1.55494E-010, 93.9472, 29.6933, 125.314, 29.6932, 5.31379, 29.6932, -114.686, 0.000267462, 102.196
31, 0.00000, 221.533, -31.7208, 221.532, -151.721, 221.53, 88.2791, 1.75424E-010, 95.0288, 31.8, 125.635, 31.8, 5.63398, 31.8, -114.365, 0.000301434, 103.508
32, 0.00000, 223.792, -30.4945, 223.792, -150.495, 223.79, 89.5054, 1.63751E-010, 96.8889, 31.0017, 126.721, 31.0017, 6.72077, 31.0016, -113.279, 0.000281534, 105.174
33, 0.00000, 224.311, -29.7192, 224.31, -149.72, 224.308, 90.2806, 1.84081E-010, 98.3187, 33.0539, 127.244, 33.0539, 7.24371, 33.0538, -112.756, 0.000316029, 106.849
