hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.18, -34.252, 214.179, -154.253, 214.177, 85.7478, 4.50526E-010, 88.7974, 77.6222, 123.38, 77.6222, 3.37906, 77.6221, -116.62, 0.000764017, 99.7121
2, 0.00000, 215.694, -33.8801, 215.693, -153.881, 215.691, 86.1197, 3.73791E-010, 88.7602, 70.7, 123.855, 70.7, 3.8542, 70.6999, -116.145, 0.000634549, 99.7258
3, 0.00000, 216.736, -33.6208, 216.735, -153.621, 216.733, 86.379, 3.25703E-010, 88.7885, 65.8855, 124.181, 65.8855, 4.18047, 65.8854, -115.819, 0.00055183, 99.7052
4, 0.00000, 216.961, -33.5679, 216.96, -153.569, 216.959, 86.4319, 3.1529E-010, 88.4859, 64.8701, 124.296, 64.8701, 4.29551, 64.87, -115.704, 0.000534816, 99.7123
5, 0.00000, 217.099, -33.5329, 217.098, -153.534, 217.097, 86.4669, 3.08264E-010, 88.6668, 64.2252, 124.331, 64.2252, 4.33083, 64.2251, -115.669, 0.000524546, 99.6958
6, 0.00000, 217.155, -33.1248, 217.154, -153.125, 217.152, 86.8751, 2.13279E-010, 89.9953, 56.7528, 120.234, 56.7527, 0.233351, 56.7526, -119.766, 0.000361655, 100.755
7, 0.00000, 219.092, -30.7722, 219.091, -150.773, 219.089, 89.2277, 3.45293E-010, -84.8814, 27.7576, 64.2042, 27.7575, -55.7968, 27.7572, -175.797, 0.000586517, -74.3494
8, 0.00000, 223.183, -26.6219, 223.182, -146.622, 223.18, 93.3781, 1.23688E-009, -77.5871, 85.6805, -8.01206, 85.6809, -128.013, 85.6819, 111.987, 0.00210155, -66.7925
9, 0.00000, 224.434, -23.6643, 224.434, -143.665, 224.432, 96.3357, 2.0288E-009, -71.5923, 144.373, -11.844, 144.374, -131.845, 144.376, 108.156, 0.00344433, -60.7696
10, 0.00000, 224.118, -21.8014, 224.117, -141.802, 224.115, 98.1987, 2.74988E-009, -67.3263, 182.531, -11.3927, 182.532, -131.393, 182.534, 108.607, 0.00466642, -56.4981
11, 0.00000, 224.08, -20.9395, 224.079, -140.94, 224.077, 99.0606, 3.06703E-009, -65.4894, 199.903, -11.1312, 199.904, -131.132, 199.906, 108.869, 0.00520704, -54.6462
12, 0.00000, 222.703, -21.3638, 222.702, -141.364, 222.7, 98.6363, 3.23285E-009, -65.6255, 192.621, -10.2542, 192.623, -130.255, 192.625, 109.746, 0.00548613, -54.8042
13, 0.00000, 220.895, -23.0604, 220.894, -143.061, 220.892, 96.9397, 2.94932E-009, -68.2622, 160.318, -8.74577, 160.319, -128.747, 160.321, 111.254, 0.00500554, -57.4421
