hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.788, -33.171, 216.788, -153.172, 216.786, 86.8288, 2.55602E-010, 91.5427, 44.6497, 124.356, 44.6497, 4.35587, 44.6497, -115.643, 0.000437495, 101.869
2, 0.00000, 218.054, -32.8985, 218.053, -152.899, 218.051, 87.1013, 2.11898E-010, 91.4932, 40.6565, 124.755, 40.6565, 4.75418, 40.6564, -115.245, 0.00036337, 101.685
3, 0.00000, 218.924, -32.7082, 218.923, -152.709, 218.922, 87.2917, 1.83997E-010, 91.3087, 37.8866, 125.024, 37.8866, 5.02335, 37.8865, -114.976, 0.000316146, 101.526
4, 0.00000, 219.105, -32.669, 219.104, -152.67, 219.103, 87.3308, 1.78495E-010, 91.332, 37.3148, 125.076, 37.3148, 5.07583, 37.3148, -114.924, 0.000306788, 101.492
5, 0.00000, 219.222, -32.6435, 219.222, -152.644, 219.22, 87.3564, 1.75009E-010, 91.3065, 36.9416, 125.118, 36.9416, 5.11787, 36.9416, -114.882, 0.000300811, 101.461
6, 0.00000, 219.007, -32.6348, 219.006, -152.635, 219.004, 87.365, 1.90875E-010, 91.5175, 38.6451, 125.067, 38.6451, 5.06615, 38.6451, -114.933, 0.000327707, 101.732
7, 0.00000, 219.514, -32.2294, 219.513, -152.23, 219.512, 87.7705, 2.15737E-010, 92.5141, 41.3773, 125.266, 41.3773, 5.26571, 41.3773, -114.734, 0.000370035, 102.731
8, 0.00000, 221.616, -31.1908, 221.615, -151.191, 221.613, 88.8091, 2.01555E-010, 93.9049, 40.3309, 126.177, 40.3309, 6.17612, 40.3308, -113.823, 0.000346087, 104.061
9, 0.00000, 221.902, -30.5936, 221.902, -150.594, 221.9, 89.4062, 2.26963E-010, 95.1413, 42.9917, 126.543, 42.9917, 6.54221, 42.9916, -113.457, 0.000388908, 105.368
10, 0.00000, 221.203, -30.3498, 221.202, -150.351, 221.2, 89.65, 2.73834E-010, 96.038, 47.3409, 126.519, 47.3408, 6.51809, 47.3408, -113.481, 0.000468473, 106.397
11, 0.00000, 221.03, -30.2027, 221.029, -150.203, 221.027, 89.7972, 2.89039E-010, 96.4416, 48.6715, 126.573, 48.6714, 6.57279, 48.6714, -113.426, 0.000494234, 106.817
12, 0.00000, 219.794, -30.5072, 219.793, -150.508, 219.791, 89.4926, 3.39959E-010, 96.4364, 52.7688, 126.117, 52.7688, 6.11632, 52.7687, -113.883, 0.000580643, 106.892
13, 0.00000, 218.401, -31.0804, 218.4, -151.081, 218.397, 88.9194, 3.86406E-010, 95.9885, 56.1763, 125.407, 56.1762, 5.40634, 56.1761, -114.593, 0.000659508, 106.494
14, 0.00000, 218.777, -31.3197, 218.776, -151.32, 218.774, 88.6802, 3.46258E-010, 95.3568, 53.1038, 125.317, 53.1038, 5.31628, 53.1037, -114.683, 0.000591548, 105.8
15, 0.00000, 217.613, -31.9604, 217.612, -151.961, 217.61, 88.0394, 3.62431E-010, 94.5262, 54.1262, 124.694, 54.1262, 4.69312, 54.1261, -115.306, 0.000618776, 105.007
16, 0.00000, 216.754, -32.5308, 216.753, -152.532, 216.751, 87.469, 3.55133E-010, 93.587, 53.3141, 124.257, 53.3141, 4.25662, 53.314, -115.743, 0.000606345, 104.08
17, 0.00000, 214.667, -33.3928, 214.667, -153.394, 214.664, 86.607, 3.78818E-010, 92.4457, 54.5961, 123.531, 54.5961, 3.53056, 54.596, -116.469, 0.000646667, 102.954
18, 0.00000, 212.549, -34.0392, 212.548, -154.04, 212.546, 85.9606, 4.28775E-010, 91.7654, 57.6787, 122.924, 57.6786, 2.92327, 57.6786, -117.076, 0.000731212, 102.323
19, 0.00000, 208.728, -34.7565, 208.726, -154.758, 208.724, 85.2432, 6.15948E-010, 92.1207, 68.9382, 121.65, 68.9381, 1.64864, 68.938, -118.35, 0.00104874, 102.769
20, 0.00000, 207.956, -34.8902, 207.955, -154.891, 207.952, 85.1096, 6.56668E-010, 92.259, 71.1531, 121.369, 71.153, 1.36825, 71.1529, -118.631, 0.00111788, 102.899
21, 0.00000, 208.47, -34.7981, 208.468, -154.799, 208.466, 85.2017, 6.28993E-010, 92.1988, 69.6572, 121.545, 69.6572, 1.54429, 69.6571, -118.455, 0.00107076, 102.839
22, 0.00000, 209.878, -34.5509, 209.877, -154.552, 209.874, 85.4488, 5.57458E-010, 91.9415, 65.6202, 122.03, 65.6201, 2.02888, 65.62, -117.97, 0.000949726, 102.57
23, 0.00000, 212.488, -34.0569, 212.487, -154.058, 212.485, 85.9429, 4.32146E-010, 91.7151, 57.8971, 122.948, 57.897, 2.9477, 57.897, -117.051, 0.000737228, 102.273
24, 0.00000, 214.317, -33.69, 214.316, -153.691, 214.314, 86.3098, 3.52254E-010, 91.6271, 52.3365, 123.57, 52.3365, 3.56943, 52.3364, -116.43, 0.000601359, 102.111
25, 0.00000, 216.79, -33.1713, 216.789, -153.172, 216.787, 86.8285, 2.55637E-010, 91.5221, 44.6491, 124.355, 44.6491, 4.35481, 44.649, -115.645, 0.000437549, 101.872
26, 0.00000, 218.054, -32.8985, 218.053, -152.899, 218.051, 87.1013, 2.11765E-010, 91.5081, 40.6565, 124.755, 40.6565, 4.75417, 40.6564, -115.245, 0.00036337, 101.685
27, 0.00000, 218.924, -32.7082, 218.923, -152.709, 218.922, 87.2917, 1.83923E-010, 91.4308, 37.8866, 125.024, 37.8866, 5.02335, 37.8865, -114.976, 0.000316146, 101.526
28, 0.00000, 219.105, -32.669, 219.104, -152.67, 219.103, 87.3308, 1.7849E-010, 91.3796, 37.3148, 125.076, 37.3148, 5.07583, 37.3148, -114.924, 0.000306788, 101.492
29, 0.00000, 219.222, -32.6435, 219.222, -152.644, 219.22, 87.3564, 1.75061E-010, 91.2979, 36.9416, 125.118, 36.9416, 5.11787, 36.9416, -114.882, 0.000300811, 101.461
30, 0.00000, 219.007, -32.6348, 219.006, -152.635, 219.004, 87.365, 1.90772E-010, 91.6012, 38.6451, 125.067, 38.6451, 5.06615, 38.6451, -114.933, 0.000327707, 101.732
31, 0.00000, 219.514, -32.2294, 219.513, -152.23, 219.512, 87.7705, 2.15815E-010, 92.5047, 41.3773, 125.266, 41.3773, 5.26571, 41.3773, -114.734, 0.000370035, 102.731
32, 0.00000, 221.616, -31.1908, 221.615, -151.191, 221.613, 88.8091, 2.01744E-010, 93.8465, 40.3309, 126.177, 40.3309, 6.17612, 40.3308, -113.823, 0.000346087, 104.061
33, 0.00000, 221.902, -30.5936, 221.902, -150.594, 221.9, 89.4062, 2.26986E-010, 95.1242, 42.9917, 126.543, 42.9917, 6.54221, 42.9916, -113.457, 0.000388908, 105.368
34, 0.00000, 221.203, -30.3498, 221.202, -150.351, 221.2, 89.65, 2.73824E-010, 96.0324, 47.3409, 126.519, 47.3408, 6.51809, 47.3408, -113.481, 0.000468473, 106.397
35, 0.00000, 221.03, -30.2027, 221.029, -150.203, 221.027, 89.7972, 2.89042E-010, 96.4601, 48.6715, 126.573, 48.6714, 6.57279, 48.6714, -113.426, 0.000494234, 106.817
36, 0.00000, 219.794, -30.5072, 219.793, -150.508, 219.791, 89.4926, 3.3983E-010, 96.4324, 52.7688, 126.117, 52.7688, 6.11632, 52.7687, -113.883, 0.000580643, 106.892
37, 0.00000, 218.401, -31.0804, 218.4, -151.081, 218.397, 88.9194, 3.86412E-010, 96.0036, 56.1763, 125.407, 56.1762, 5.40634, 56.1761, -114.593, 0.000659508, 106.494
38, 0.00000, 218.777, -31.3197, 218.776, -151.32, 218.774, 88.6802, 3.4678E-010, 95.3407, 53.1038, 125.317, 53.1038, 5.31628, 53.1037, -114.683, 0.000591548, 105.8
39, 0.00000, 217.613, -31.9604, 217.612, -151.961, 217.61, 88.0394, 3.62732E-010, 94.513, 54.1262, 124.694, 54.1262, 4.69312, 54.1261, -115.306, 0.000618776, 105.007
40, 0.00000, 216.754, -32.5308, 216.753, -152.532, 216.751, 87.469, 3.55166E-010, 93.6045, 53.3141, 124.257, 53.3141, 4.25662, 53.314, -115.743, 0.000606345, 104.08
41, 0.00000, 214.667, -33.3928, 214.667, -153.394, 214.664, 86.607, 3.78832E-010, 92.4529, 54.5961, 123.531, 54.5961, 3.53056, 54.596, -116.469, 0.000646667, 102.954
42, 0.00000, 212.549, -34.0392, 212.548, -154.04, 212.546, 85.9606, 4.28629E-010, 91.7804, 57.6787, 122.924, 57.6786, 2.92327, 57.6786, -117.076, 0.000731212, 102.323
43, 0.00000, 208.728, -34.7565, 208.726, -154.758, 208.724, 85.2432, 6.15966E-010, 92.1316, 68.9382, 121.65, 68.9381, 1.64864, 68.938, -118.35, 0.00104874, 102.769
44, 0.00000, 207.956, -34.8902, 207.955, -154.891, 207.952, 85.1096, 6.5675E-010, 92.2476, 71.1531, 121.369, 71.153, 1.36825, 71.1529, -118.631, 0.00111788, 102.899
45, 0.00000, 208.47, -34.7981, 208.468, -154.799, 208.466, 85.2017, 6.29038E-010, 92.1991, 69.6572, 121.545, 69.6572, 1.54429, 69.6571, -118.455, 0.00107076, 102.839
46, 0.00000, 209.878, -34.5509, 209.877, -154.552, 209.874, 85.4488, 5.57621E-010, 91.9584, 65.6202, 122.03, 65.6201, 2.02888, 65.62, -117.97, 0.000949726, 102.57
47, 0.00000, 212.488, -34.0569, 212.487, -154.058, 212.485, 85.9429, 4.32328E-010, 91.7327, 57.8971, 122.948, 57.897, 2.9477, 57.897, -117.051, 0.000737228, 102.273
48, 0.00000, 214.317, -33.69, 214.316, -153.691, 214.314, 86.3098, 3.52346E-010, 91.6205, 52.3365, 123.57, 52.3365, 3.56943, 52.3364, -116.43, 0.000601359, 102.111
48, 0.00000, 214.317, -33.69, 214.316, -153.691, 214.314, 86.3098, 3.52346E-010, 91.6205, 52.3365, 123.57, 52.3365, 3.56943, 52.3364, -116.43, 0.000601359, 102.111
