hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.351, -33.5182, 217.351, -153.519, 217.349, 86.4816, 4.60845E-010, 91.0508, 76.8777, 124.269, 76.8777, 4.26807, 76.8776, -115.731, 0.000783641, 101.135
2, 0.00000, 218.573, -33.2133, 218.572, -153.214, 218.571, 86.7866, 3.84068E-010, 90.87, 70.0093, 124.704, 70.0093, 4.70338, 70.0092, -115.296, 0.000651396, 100.997
3, 0.00000, 219.413, -33.0005, 219.413, -153.001, 219.411, 86.9993, 3.335E-010, 90.8667, 65.2387, 125.001, 65.2386, 5.00065, 65.2386, -114.999, 0.00056701, 100.868
4, 0.00000, 219.591, -32.957, 219.591, -152.958, 219.589, 87.0428, 3.2501E-010, 90.4976, 64.2456, 125.089, 64.2456, 5.08863, 64.2455, -114.911, 0.000550018, 100.843
5, 0.00000, 219.703, -32.9283, 219.703, -152.929, 219.701, 87.0715, 3.17397E-010, 90.5423, 63.604, 125.127, 63.604, 5.12599, 63.6039, -114.873, 0.000539418, 100.815
6, 0.00000, 219.722, -32.6377, 219.721, -152.638, 219.719, 87.3621, 2.21938E-010, 91.6613, 56.2834, 121.018, 56.2834, 1.01787, 56.2832, -118.982, 0.000372274, 101.655
7, 0.00000, 221.187, -30.9026, 221.186, -150.903, 221.185, 89.0973, 3.5499E-010, -84.4473, 27.2528, 65.4371, 27.2527, -54.564, 27.2524, -174.564, 0.000606689, -74.6829
8, 0.00000, 224.463, -27.7713, 224.463, -147.772, 224.461, 92.2286, 1.28092E-009, -79.0405, 83.9764, -9.24622, 83.9768, -129.247, 83.9778, 110.753, 0.00218265, -69.1925
9, 0.00000, 225.531, -25.5622, 225.53, -145.563, 225.528, 94.4377, 2.09663E-009, -74.5299, 141.942, -13.8453, 141.942, -133.846, 141.944, 106.154, 0.00357138, -64.6672
10, 0.00000, 225.342, -24.2021, 225.341, -144.203, 225.339, 95.7979, 2.83115E-009, -71.2695, 179.379, -13.8727, 179.38, -133.873, 179.382, 106.127, 0.0048219, -61.3955
