hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.212, -33.3171, 216.211, -153.318, 216.209, 86.6827, 1.58082E-010, 89.0315, 25.4683, 124.627, 25.4683, 4.62677, 25.4683, -115.373, 0.00026886, 100.955
2, 0.00000, 217.532, -33.0328, 217.531, -153.033, 217.529, 86.967, 1.31345E-010, 88.5305, 23.1916, 125.03, 23.1916, 5.0294, 23.1916, -114.97, 0.000223094, 100.68
3, 0.00000, 218.44, -32.8341, 218.439, -152.835, 218.437, 87.1657, 1.13966E-010, 88.0233, 21.6123, 125.302, 21.6123, 5.30182, 21.6123, -114.698, 0.000193962, 100.448
4, 0.00000, 218.63, -32.7934, 218.629, -152.794, 218.627, 87.2064, 1.10682E-010, 87.9703, 21.286, 125.354, 21.286, 5.35354, 21.286, -114.646, 0.000188158, 100.4
5, 0.00000, 218.752, -32.7667, 218.751, -152.767, 218.749, 87.2331, 1.08536E-010, 87.8617, 21.0734, 125.397, 21.0734, 5.39634, 21.0733, -114.603, 0.000184485, 100.358
6, 0.00000, 218.657, -32.6939, 218.657, -152.695, 218.655, 87.3059, 1.17888E-010, 88.4195, 22.0467, 125.4, 22.0467, 5.39931, 22.0467, -114.6, 0.000200801, 100.809
7, 0.00000, 219.754, -31.9753, 219.753, -151.976, 219.752, 88.0245, 1.32527E-010, 90.3283, 23.6132, 125.861, 23.6132, 5.86082, 23.6132, -114.139, 0.000225569, 102.501
8, 0.00000, 222.687, -30.4215, 222.686, -150.422, 222.684, 89.5783, 1.22944E-010, 92.531, 23.029, 127.215, 23.029, 7.21405, 23.029, -112.785, 0.000209448, 104.809
9, 0.00000, 223.463, -29.4245, 223.462, -149.425, 223.46, 90.5753, 1.37758E-010, 94.8556, 24.5564, 127.94, 24.5564, 7.93907, 24.5563, -112.06, 0.000234576, 106.987
10, 0.00000, 223.025, -28.9102, 223.024, -148.911, 223.022, 91.0896, 1.65917E-010, 96.7481, 27.0442, 128.163, 27.0442, 8.16273, 27.0442, -111.837, 0.000282261, 108.674
11, 0.00000, 222.955, -28.643, 222.954, -148.644, 222.952, 91.3569, 1.74908E-010, 97.5155, 27.8059, 128.329, 27.8059, 8.32857, 27.8059, -111.671, 0.000297671, 109.37
12, 0.00000, 221.693, -28.9682, 221.692, -148.969, 221.689, 91.0316, 2.05556E-010, 97.8001, 30.1446, 127.853, 30.1446, 7.85245, 30.1445, -112.147, 0.000349951, 109.495
13, 0.00000, 220.116, -29.7273, 220.115, -149.728, 220.112, 90.2725, 2.34001E-010, 97.2192, 32.0851, 126.973, 32.0851, 6.97224, 32.0851, -113.027, 0.000398094, 108.792
14, 0.00000, 220.253, -30.1943, 220.252, -150.195, 220.25, 89.8055, 2.10172E-010, 95.9135, 30.3259, 126.677, 30.3259, 6.67657, 30.3258, -113.323, 0.000357493, 107.581
15, 0.00000, 218.693, -31.139, 218.692, -151.14, 218.69, 88.8608, 2.20507E-010, 94.5518, 30.9007, 125.786, 30.9007, 5.78551, 30.9006, -114.214, 0.000375115, 106.205
16, 0.00000, 217.332, -32.0405, 217.331, -152.041, 217.329, 87.9593, 2.17006E-010, 92.9568, 30.4271, 125.064, 30.4271, 5.06371, 30.4271, -114.935, 0.000369084, 104.607
17, 0.00000, 214.463, -33.3257, 214.462, -153.327, 214.46, 86.6741, 2.33091E-010, 91.1106, 31.1443, 123.989, 31.1442, 3.9879, 31.1442, -116.011, 0.000396547, 102.682
18, 0.00000, 211.79, -34.2232, 211.789, -154.224, 211.786, 85.7766, 2.65338E-010, 90.153, 32.8928, 123.185, 32.8928, 3.18433, 32.8928, -116.815, 0.000451063, 101.625
19, 0.00000, 207.775, -34.9646, 207.774, -154.966, 207.771, 85.0351, 3.81524E-010, 91.0539, 39.306, 121.918, 39.3059, 1.91703, 39.3059, -118.082, 0.000648119, 102.335
20, 0.00000, 206.965, -35.1008, 206.964, -155.102, 206.961, 84.899, 4.06669E-010, 91.2801, 40.5665, 121.642, 40.5665, 1.64105, 40.5664, -118.358, 0.00069086, 102.528
21, 0.00000, 207.502, -35.0067, 207.501, -155.008, 207.498, 84.9931, 3.89465E-010, 91.159, 39.7152, 121.816, 39.7151, 1.81504, 39.7151, -118.184, 0.000661748, 102.432
