hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 210.475, -35.4698, 210.474, -155.471, 210.473, 84.5299, 8.13949E-010, 86.5145, 129.521, 122.517, 129.521, 2.51617, 129.521, -117.483, 0.00138364, 96.4321
2, 0.00000, 212.336, -34.9852, 212.335, -154.986, 212.333, 85.0146, 6.73769E-010, 86.5204, 117.993, 123.081, 117.993, 3.08038, 117.992, -116.919, 0.0011472, 96.5338
3, 0.00000, 213.616, -34.6477, 213.616, -154.648, 213.614, 85.3521, 5.84662E-010, 86.469, 109.959, 123.465, 109.959, 3.4642, 109.959, -116.535, 0.000996044, 96.5632
4, 0.00000, 213.902, -34.5789, 213.901, -154.58, 213.9, 85.4209, 5.68119E-010, 86.8295, 108.216, 123.629, 108.215, 3.62814, 108.215, -116.371, 0.000964343, 96.5912
5, 0.00000, 214.069, -34.5333, 214.069, -154.534, 214.067, 85.4665, 5.54855E-010, 86.6557, 107.149, 123.661, 107.149, 3.66047, 107.149, -116.339, 0.000945811, 96.5775
6, 0.00000, 214.193, -34.0237, 214.192, -154.024, 214.19, 85.9761, 3.82301E-010, 87.4935, 94.3326, 119.595, 94.3325, -0.405881, 94.3322, -120.405, 0.000650218, 97.8904
7, 0.00000, 216.827, -31.0404, 216.826, -151.041, 216.824, 88.9594, 6.3706E-010, -85.7091, 45.6879, 60.4058, 45.6877, -59.5952, 45.6873, -179.596, 0.00108352, -75.8639
8, 0.00000, 222.123, -25.7127, 222.123, -145.713, 222.121, 94.2873, 2.28591E-009, -75.8059, 152.484, -8.38546, 152.485, -128.386, 152.487, 111.614, 0.00389158, -66.0013
9, 0.00000, 223.713, -22.0187, 223.712, -142.019, 223.71, 97.9814, 3.70998E-009, -68.242, 252.685, -10.7832, 252.687, -130.784, 252.689, 109.217, 0.00631369, -58.4176
10, 0.00000, 223.318, -19.7249, 223.317, -139.726, 223.315, 100.275, 5.00276E-009, -62.9953, 316.727, -9.74972, 316.729, -129.75, 316.733, 110.25, 0.0085143, -53.1329
11, 0.00000, 223.255, -18.6511, 223.254, -138.652, 223.252, 101.349, 5.58072E-009, -60.6828, 346.27, -9.23577, 346.272, -129.237, 346.276, 110.764, 0.00950273, -50.8077
12, 0.00000, 221.594, -19.1713, 221.593, -139.172, 221.591, 100.829, 5.88868E-009, -60.9014, 334.461, -8.55127, 334.463, -128.552, 334.468, 111.449, 0.0100237, -51.0432
13, 0.00000, 219.433, -21.2582, 219.432, -141.259, 219.43, 98.7419, 5.39545E-009, -64.2324, 280.84, -7.73118, 280.842, -127.732, 280.846, 112.268, 0.00918503, -54.3837
14, 0.00000, 219.401, -23.2452, 219.4, -143.246, 219.398, 96.7548, 4.24185E-009, -68.5148, 226.577, -7.45112, 226.579, -127.452, 226.582, 112.548, 0.00721826, -58.6669
15, 0.00000, 216.869, -26.3004, 216.868, -146.301, 216.866, 93.6996, 3.09142E-009, -74.1301, 149.203, -1.54808, 149.204, -121.549, 149.206, 118.451, 0.00525851, -64.281
16, 0.00000, 214.253, -29.6212, 214.252, -149.622, 214.25, 90.3787, 1.68032E-009, -80.5726, 74.9172, 24.5152, 74.9174, -95.4863, 74.918, 144.513, 0.00286186, -70.7229
17, 0.00000, 208.963, -34.1155, 208.962, -154.116, 208.959, 85.8843, 1.2804E-010, 89.0795, 98.7533, 107.828, 98.7529, -12.1726, 98.752, -132.172, 0.000216111, 100.907
18, 0.00000, 204.245, -37.0474, 204.244, -157.048, 204.242, 82.9523, 1.37137E-009, 86.0178, 167.227, 120.667, 167.227, 0.666359, 167.227, -119.333, 0.00233651, 95.8212
19, 0.00000, 198.06, -38.2393, 198.059, -158.24, 198.056, 81.7605, 1.91107E-010, -119.094, 198.627, 116.971, 198.626, -3.0305, 198.623, -123.03, 0.000324528, -109.243
20, 0.00000, 196.95, -38.4577, 196.949, -158.459, 196.946, 81.542, 2.01012E-010, -118.061, 203.872, 116.567, 203.871, -3.43366, 203.868, -123.433, 0.000343067, -109.249
