hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.599, -33.0204, 218.598, -153.021, 218.597, 86.9794, 2.28631E-010, 92.4269, 39.4561, 124.341, 39.4561, 4.34057, 39.456, -115.659, 0.000388073, 102.2
2, 0.00000, 219.703, -32.761, 219.702, -152.762, 219.7, 87.2389, 1.90107E-010, 92.4092, 35.9242, 124.744, 35.9242, 4.74339, 35.9241, -115.256, 0.000322641, 101.978
3, 0.00000, 220.461, -32.5797, 220.461, -152.58, 220.459, 87.4201, 1.65348E-010, 92.4176, 33.4746, 125.016, 33.4746, 5.01526, 33.4746, -114.984, 0.000280904, 101.792
4, 0.00000, 220.619, -32.5424, 220.619, -152.543, 220.617, 87.4574, 1.6042E-010, 92.4511, 32.969, 125.069, 32.969, 5.06816, 32.969, -114.931, 0.000272627, 101.754
5, 0.00000, 220.721, -32.5181, 220.721, -152.519, 220.719, 87.4818, 1.57435E-010, 92.4412, 32.639, 125.111, 32.639, 5.11063, 32.6389, -114.889, 0.000267341, 101.719
6, 0.00000, 220.556, -32.5032, 220.556, -152.504, 220.554, 87.4967, 1.71466E-010, 92.6133, 34.1452, 125.061, 34.1452, 5.06002, 34.1452, -114.939, 0.000291175, 102.007
7, 0.00000, 221.092, -32.0871, 221.091, -152.088, 221.089, 87.9127, 1.93672E-010, 93.4922, 36.5611, 125.268, 36.5611, 5.26732, 36.561, -114.732, 0.000328839, 103.031
8, 0.00000, 223.018, -31.0514, 223.018, -151.052, 223.016, 88.9484, 1.8143E-010, 94.8891, 35.634, 126.193, 35.6339, 6.19272, 35.6339, -113.807, 0.000308029, 104.343
9, 0.00000, 223.308, -30.4478, 223.308, -150.448, 223.306, 89.552, 2.03984E-010, 96.0505, 37.9858, 126.565, 37.9858, 6.56434, 37.9858, -113.435, 0.000346256, 105.661
10, 0.00000, 222.715, -30.1931, 222.714, -150.194, 222.712, 89.8067, 2.45866E-010, 96.9389, 41.8322, 126.54, 41.8322, 6.53946, 41.8321, -113.46, 0.000416936, 106.717
11, 0.00000, 222.565, -30.0432, 222.564, -150.044, 222.562, 89.9566, 2.59293E-010, 97.287, 43.0089, 126.595, 43.0089, 6.59412, 43.0088, -113.405, 0.000439847, 107.143
12, 0.00000, 221.5, -30.3351, 221.499, -150.336, 221.497, 89.6647, 3.04393E-010, 97.2141, 46.635, 126.133, 46.635, 6.13189, 46.6349, -113.867, 0.000516231, 107.255
13, 0.00000, 220.292, -30.8967, 220.291, -150.898, 220.289, 89.1031, 3.45161E-010, 96.7583, 49.6522, 125.414, 49.6522, 5.41303, 49.6521, -114.586, 0.000585627, 106.896
14, 0.00000, 220.604, -31.1436, 220.603, -151.144, 220.601, 88.8562, 3.09733E-010, 96.1339, 46.9341, 125.324, 46.934, 5.32305, 46.9339, -114.676, 0.000525373, 106.184
15, 0.00000, 219.558, -31.7799, 219.557, -151.781, 219.555, 88.22, 3.23653E-010, 95.3146, 47.8403, 124.692, 47.8402, 4.69122, 47.8401, -115.308, 0.000549014, 105.411
16, 0.00000, 218.75, -32.3521, 218.749, -152.353, 218.747, 87.6477, 3.16824E-010, 94.4258, 47.1223, 124.248, 47.1223, 4.24729, 47.1222, -115.752, 0.000537638, 104.484
17, 0.00000, 216.822, -33.2106, 216.821, -153.211, 216.819, 86.7892, 3.37293E-010, 93.2705, 48.2568, 123.507, 48.2568, 3.50659, 48.2567, -116.493, 0.00057257, 103.374
18, 0.00000, 214.889, -33.8479, 214.888, -153.849, 214.885, 86.1519, 3.80986E-010, 92.5482, 50.9837, 122.887, 50.9837, 2.88611, 50.9836, -117.113, 0.000646484, 102.771
19, 0.00000, 211.524, -34.5315, 211.523, -154.533, 211.52, 85.4683, 5.44932E-010, 92.922, 60.9499, 121.586, 60.9499, 1.58496, 60.9498, -118.414, 0.000924462, 103.322
20, 0.00000, 210.843, -34.659, 210.841, -154.66, 210.839, 85.3408, 5.80551E-010, 93.04, 62.9112, 121.299, 62.9112, 1.29771, 62.9111, -118.701, 0.00098481, 103.472
21, 0.00000, 211.295, -34.5712, 211.294, -154.572, 211.291, 85.4285, 5.56265E-010, 92.9691, 61.5868, 121.479, 61.5867, 1.47808, 61.5866, -118.521, 0.000943691, 103.399
22, 0.00000, 212.54, -34.3358, 212.539, -154.337, 212.536, 85.664, 4.93722E-010, 92.7338, 58.0127, 121.975, 58.0126, 1.97379, 58.0125, -118.025, 0.000837942, 103.09
23, 0.00000, 214.836, -33.8645, 214.835, -153.865, 214.833, 86.1353, 3.83997E-010, 92.5095, 51.1767, 122.912, 51.1766, 2.91114, 51.1765, -117.088, 0.000651764, 102.724
24, 0.00000, 216.439, -33.5147, 216.438, -153.515, 216.436, 86.4851, 3.13651E-010, 92.4549, 46.2561, 123.544, 46.2561, 3.54334, 46.256, -116.456, 0.000532396, 102.512
25, 0.00000, 218.601, -33.0206, 218.6, -153.021, 218.598, 86.9792, 2.28754E-010, 92.4447, 39.4555, 124.34, 39.4555, 4.33949, 39.4554, -115.66, 0.000388119, 102.203
26, 0.00000, 219.703, -32.761, 219.702, -152.762, 219.7, 87.2389, 1.9026E-010, 92.4314, 35.9242, 124.744, 35.9242, 4.74339, 35.9241, -115.256, 0.000322641, 101.978
27, 0.00000, 220.461, -32.5797, 220.461, -152.58, 220.459, 87.4201, 1.65632E-010, 92.4414, 33.4746, 125.016, 33.4746, 5.01526, 33.4746, -114.984, 0.000280904, 101.793
28, 0.00000, 220.619, -32.5424, 220.619, -152.543, 220.617, 87.4574, 1.60561E-010, 92.48, 32.969, 125.069, 32.969, 5.06816, 32.969, -114.931, 0.000272627, 101.754
29, 0.00000, 220.721, -32.5181, 220.721, -152.519, 220.719, 87.4818, 1.57578E-010, 92.4549, 32.639, 125.111, 32.639, 5.11063, 32.6389, -114.889, 0.000267341, 101.719
30, 0.00000, 220.556, -32.5032, 220.556, -152.504, 220.554, 87.4967, 1.71537E-010, 92.627, 34.1452, 125.061, 34.1452, 5.06002, 34.1452, -114.939, 0.000291175, 102.007
31, 0.00000, 221.092, -32.0871, 221.091, -152.088, 221.089, 87.9127, 1.93757E-010, 93.5033, 36.5611, 125.268, 36.5611, 5.26732, 36.561, -114.732, 0.000328839, 103.031
32, 0.00000, 223.018, -31.0514, 223.018, -151.052, 223.016, 88.9484, 1.81624E-010, 94.9318, 35.634, 126.193, 35.6339, 6.19272, 35.6339, -113.807, 0.000308029, 104.343
33, 0.00000, 223.308, -30.4478, 223.308, -150.448, 223.306, 89.552, 2.04068E-010, 96.0455, 37.9858, 126.565, 37.9858, 6.56434, 37.9858, -113.435, 0.000346256, 105.661
34, 0.00000, 222.715, -30.1931, 222.714, -150.194, 222.712, 89.8067, 2.45795E-010, 96.9131, 41.8322, 126.54, 41.8322, 6.53946, 41.8321, -113.46, 0.000416936, 106.717
35, 0.00000, 222.565, -30.0432, 222.564, -150.044, 222.562, 89.9566, 2.59343E-010, 97.2445, 43.0089, 126.595, 43.0089, 6.59412, 43.0088, -113.405, 0.000439847, 107.143
36, 0.00000, 221.5, -30.3351, 221.499, -150.336, 221.497, 89.6647, 3.04292E-010, 97.2165, 46.635, 126.133, 46.635, 6.13189, 46.6349, -113.867, 0.000516231, 107.255
37, 0.00000, 220.292, -30.8967, 220.291, -150.898, 220.289, 89.1031, 3.45249E-010, 96.785, 49.6522, 125.414, 49.6522, 5.41303, 49.6521, -114.586, 0.000585627, 106.896
38, 0.00000, 220.604, -31.1436, 220.603, -151.144, 220.601, 88.8562, 3.09678E-010, 96.129, 46.9341, 125.324, 46.934, 5.32305, 46.9339, -114.676, 0.000525373, 106.184
39, 0.00000, 219.558, -31.7799, 219.557, -151.781, 219.555, 88.22, 3.23676E-010, 95.3186, 47.8403, 124.692, 47.8402, 4.69122, 47.8401, -115.308, 0.000549014, 105.411
40, 0.00000, 218.75, -32.3521, 218.749, -152.353, 218.747, 87.6477, 3.16854E-010, 94.3998, 47.1223, 124.248, 47.1223, 4.24729, 47.1222, -115.752, 0.000537638, 104.484
41, 0.00000, 216.822, -33.2106, 216.821, -153.211, 216.819, 86.7892, 3.37435E-010, 93.2411, 48.2568, 123.507, 48.2568, 3.50659, 48.2567, -116.493, 0.00057257, 103.374
42, 0.00000, 214.889, -33.8479, 214.888, -153.849, 214.885, 86.1519, 3.80913E-010, 92.5726, 50.9837, 122.887, 50.9837, 2.88611, 50.9836, -117.113, 0.000646484, 102.771
