hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.656, -32.7216, 218.655, -152.722, 218.653, 87.2782, 3.53824E-010, 93.3827, 61.7784, 124.676, 61.7784, 4.67552, 61.7783, -115.324, 0.000600984, 102.786
2, 0.00000, 219.749, -32.4897, 219.749, -152.49, 219.747, 87.5101, 2.94813E-010, 93.0711, 56.2482, 125.052, 56.2482, 5.05153, 56.2481, -114.948, 0.000499479, 102.518
3, 0.00000, 220.502, -32.3275, 220.501, -152.328, 220.499, 87.6723, 2.56588E-010, 92.7901, 52.4127, 125.305, 52.4127, 5.30484, 52.4126, -114.695, 0.000434754, 102.301
4, 0.00000, 220.658, -32.2942, 220.658, -152.295, 220.656, 87.7057, 2.49397E-010, 92.7092, 51.6209, 125.354, 51.6209, 5.35386, 51.6209, -114.646, 0.000421916, 102.256
5, 0.00000, 220.759, -32.2724, 220.759, -152.273, 220.757, 87.7275, 2.44247E-010, 92.7618, 51.1042, 125.394, 51.1042, 5.39385, 51.1041, -114.606, 0.000413721, 102.217
6, 0.00000, 220.611, -32.2477, 220.61, -152.248, 220.608, 87.7521, 2.66136E-010, 93.0729, 53.4632, 125.352, 53.4631, 5.35161, 53.4631, -114.648, 0.000450628, 102.521
7, 0.00000, 221.212, -31.8213, 221.211, -151.822, 221.209, 88.1785, 3.00158E-010, 94.0966, 57.2482, 125.564, 57.2481, 5.56357, 57.2481, -114.436, 0.000508769, 103.563
8, 0.00000, 223.233, -30.8034, 223.232, -150.804, 223.23, 89.1965, 2.81209E-010, 95.3864, 55.8004, 126.464, 55.8003, 6.46303, 55.8003, -113.536, 0.000476121, 104.85
9, 0.00000, 223.608, -30.1882, 223.607, -150.189, 223.605, 89.8116, 3.15601E-010, 96.7853, 59.487, 126.839, 59.4869, 6.83877, 59.4869, -113.161, 0.000534974, 106.194
10, 0.00000, 223.081, -29.9077, 223.08, -149.908, 223.078, 90.0921, 3.79512E-010, 97.9095, 65.5135, 126.834, 65.5134, 6.83358, 65.5133, -113.166, 0.000644115, 107.298
11, 0.00000, 222.959, -29.7501, 222.958, -149.751, 222.956, 90.2497, 4.00126E-010, 98.3521, 67.3577, 126.894, 67.3576, 6.89334, 67.3575, -113.106, 0.000679447, 107.739
12, 0.00000, 221.904, -30.0144, 221.902, -150.015, 221.9, 89.9854, 4.69602E-010, 98.5387, 73.0366, 126.458, 73.0366, 6.45755, 73.0365, -113.542, 0.000797719, 107.897
13, 0.00000, 220.673, -30.5509, 220.672, -150.552, 220.67, 89.4489, 5.32555E-010, 98.2564, 77.7601, 125.766, 77.7601, 5.76552, 77.7599, -114.234, 0.000905462, 107.576
14, 0.00000, 220.93, -30.8155, 220.929, -150.816, 220.927, 89.1843, 4.77955E-010, 97.4809, 73.5004, 125.664, 73.5003, 5.66298, 73.5002, -114.336, 0.000812422, 106.831
15, 0.00000, 219.831, -31.4398, 219.83, -151.441, 219.827, 88.56, 4.99699E-010, 96.7438, 74.9163, 125.049, 74.9162, 5.048, 74.9161, -114.951, 0.000849476, 106.073
16, 0.00000, 218.958, -32.0107, 218.957, -152.011, 218.955, 87.9892, 4.89364E-010, 95.8204, 73.7885, 124.612, 73.7884, 4.61138, 73.7883, -115.388, 0.000832281, 105.144
17, 0.00000, 216.956, -32.8494, 216.955, -152.85, 216.952, 87.1504, 5.22046E-010, 94.7432, 75.5609, 123.898, 75.5608, 3.89713, 75.5607, -116.102, 0.000887073, 104.066
18, 0.00000, 214.988, -33.4575, 214.987, -153.458, 214.985, 86.5423, 5.89327E-010, 94.229, 79.8286, 123.31, 79.8286, 3.30907, 79.8284, -116.69, 0.00100224, 103.514
19, 0.00000, 211.674, -34.0601, 211.672, -154.061, 211.67, 85.9397, 8.42844E-010, 94.9339, 95.4347, 122.085, 95.4347, 2.08397, 95.4345, -117.915, 0.0014345, 104.199
20, 0.00000, 211.005, -34.1715, 211.003, -154.173, 211.001, 85.8282, 8.97667E-010, 95.1257, 98.506, 121.812, 98.5059, 1.81155, 98.5058, -118.187, 0.00152841, 104.375
21, 0.00000, 211.449, -34.0946, 211.448, -154.096, 211.445, 85.9052, 8.60129E-010, 95.0299, 96.432, 121.983, 96.4319, 1.98186, 96.4318, -118.017, 0.00146442, 104.283
22, 0.00000, 212.673, -33.8883, 212.672, -153.889, 212.669, 86.1115, 7.63639E-010, 94.6652, 90.8352, 122.451, 90.8351, 2.45055, 90.835, -117.548, 0.00129988, 103.929
23, 0.00000, 214.935, -33.4724, 214.934, -153.473, 214.932, 86.5274, 5.93778E-010, 94.1626, 80.1308, 123.336, 80.1307, 3.33568, 80.1306, -116.663, 0.00101045, 103.469
24, 0.00000, 216.518, -33.1621, 216.517, -153.163, 216.515, 86.8377, 4.85274E-010, 93.8456, 72.426, 123.931, 72.426, 3.9302, 72.4259, -116.069, 0.000825024, 103.19
25, 0.00000, 218.657, -32.7218, 218.657, -152.723, 218.655, 87.278, 3.54001E-010, 93.4021, 61.7774, 124.675, 61.7774, 4.6744, 61.7773, -115.325, 0.000601055, 102.79
26, 0.00000, 219.749, -32.4897, 219.749, -152.49, 219.747, 87.5101, 2.94562E-010, 93.0227, 56.2482, 125.052, 56.2482, 5.05152, 56.2481, -114.948, 0.000499479, 102.518
27, 0.00000, 220.502, -32.3275, 220.501, -152.328, 220.499, 87.6723, 2.56952E-010, 92.8153, 52.4127, 125.305, 52.4127, 5.30484, 52.4126, -114.695, 0.000434754, 102.301
28, 0.00000, 220.658, -32.2942, 220.658, -152.295, 220.656, 87.7057, 2.49199E-010, 92.7433, 51.6209, 125.354, 51.6209, 5.35386, 51.6209, -114.646, 0.000421916, 102.256
29, 0.00000, 220.759, -32.2724, 220.759, -152.273, 220.757, 87.7275, 2.44664E-010, 92.7404, 51.1042, 125.394, 51.1042, 5.39385, 51.1041, -114.606, 0.000413721, 102.217
30, 0.00000, 220.611, -32.2477, 220.61, -152.248, 220.608, 87.7521, 2.65966E-010, 93.0517, 53.4632, 125.352, 53.4631, 5.35161, 53.4631, -114.648, 0.000450628, 102.521
