hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.027, -33.5996, 216.026, -153.6, 216.024, 86.4002, 3.42031E-010, 89.557, 55.2241, 123.984, 55.2241, 3.98299, 55.224, -116.016, 0.000580072, 100.522
2, 0.00000, 217.367, -33.2884, 217.366, -153.289, 217.365, 86.7114, 2.84264E-010, 89.1252, 50.2867, 124.412, 50.2866, 4.41188, 50.2866, -115.587, 0.00048148, 100.316
3, 0.00000, 218.289, -33.0712, 218.288, -153.072, 218.286, 86.9286, 2.47338E-010, 88.7793, 46.8618, 124.703, 46.8618, 4.70238, 46.8618, -115.297, 0.000418705, 100.134
4, 0.00000, 218.481, -33.0267, 218.481, -153.027, 218.479, 86.9731, 2.39767E-010, 88.6393, 46.1545, 124.759, 46.1545, 4.75817, 46.1544, -115.241, 0.000406214, 100.097
5, 0.00000, 218.605, -32.9975, 218.605, -152.998, 218.603, 87.0023, 2.35401E-010, 88.5608, 45.6932, 124.804, 45.6932, 4.80336, 45.6931, -115.196, 0.000398292, 100.061
6, 0.00000, 218.466, -32.9459, 218.465, -152.947, 218.463, 87.0539, 2.56189E-010, 89.1191, 47.8029, 124.789, 47.8029, 4.78824, 47.8029, -115.211, 0.000433598, 100.462
7, 0.00000, 219.383, -32.2916, 219.383, -152.292, 219.381, 87.7082, 2.878E-010, 90.8106, 51.1961, 125.199, 51.1961, 5.19862, 51.196, -114.801, 0.000487715, 102.013
8, 0.00000, 222.086, -30.8063, 222.085, -150.807, 222.084, 89.1935, 2.67873E-010, 92.8985, 49.9225, 126.501, 49.9225, 6.50074, 49.9225, -113.499, 0.000453818, 104.186
9, 0.00000, 222.679, -29.8887, 222.679, -149.889, 222.677, 90.1112, 3.00164E-010, 95.0183, 53.2289, 127.16, 53.2289, 7.15948, 53.2288, -112.84, 0.000508849, 106.19
10, 0.00000, 222.107, -29.4465, 222.106, -149.447, 222.104, 90.5534, 3.61021E-010, 96.754, 58.6194, 127.321, 58.6193, 7.3206, 58.6192, -112.679, 0.000612598, 107.711
11, 0.00000, 221.984, -29.2072, 221.983, -149.208, 221.981, 90.7926, 3.8027E-010, 97.4233, 60.2693, 127.463, 60.2692, 7.46229, 60.2691, -112.537, 0.000646192, 108.344
12, 0.00000, 220.696, -29.5579, 220.695, -149.559, 220.693, 90.4419, 4.4717E-010, 97.6493, 65.34, 126.964, 65.34, 6.96279, 65.3399, -113.036, 0.000759479, 108.406
13, 0.00000, 219.157, -30.3121, 219.156, -150.313, 219.154, 89.6877, 5.08026E-010, 97.076, 69.5513, 126.085, 69.5512, 6.0841, 69.5511, -113.915, 0.000863386, 107.709
14, 0.00000, 219.406, -30.7224, 219.405, -150.723, 219.403, 89.2774, 4.56582E-010, 95.8992, 65.7408, 125.837, 65.7408, 5.83605, 65.7407, -114.163, 0.000774938, 106.623
15, 0.00000, 217.962, -31.6285, 217.961, -151.629, 217.959, 88.3713, 4.78594E-010, 94.665, 66.9928, 124.975, 66.9927, 4.97396, 66.9926, -115.025, 0.000812271, 105.325
16, 0.00000, 216.756, -32.4756, 216.755, -152.476, 216.753, 87.5242, 4.70133E-010, 93.1509, 65.9716, 124.295, 65.9715, 4.29434, 65.9714, -115.705, 0.000798237, 103.842
17, 0.00000, 214.088, -33.7098, 214.087, -153.711, 214.085, 86.29, 5.04125E-010, 91.3799, 67.5336, 123.254, 67.5335, 3.25358, 67.5334, -116.746, 0.000855934, 102.015
18, 0.00000, 211.529, -34.5953, 211.528, -154.596, 211.525, 85.4045, 5.72249E-010, 90.4488, 71.3296, 122.453, 71.3295, 2.45256, 71.3294, -117.547, 0.000972143, 100.973
19, 0.00000, 207.443, -35.4183, 207.442, -155.419, 207.439, 84.5815, 8.21476E-010, 91.1486, 85.2449, 121.107, 85.2448, 1.10581, 85.2447, -118.893, 0.00139607, 101.479
20, 0.00000, 206.618, -35.5713, 206.617, -155.572, 206.614, 84.4285, 8.75078E-010, 91.3285, 87.9812, 120.814, 87.9811, 0.813297, 87.981, -119.186, 0.00148817, 101.628
21, 0.00000, 207.165, -35.4657, 207.163, -155.467, 207.161, 84.534, 8.38408E-010, 91.2465, 86.1333, 120.999, 86.1333, 0.998328, 86.1331, -119.001, 0.00142539, 101.561
