hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.407, -34.3191, 213.407, -154.32, 213.405, 85.6807, 4.88891E-010, 88.9223, 78.5176, 123.534, 78.5176, 3.53308, 78.5175, -116.466, 0.0008333, 98.7419
2, 0.00000, 214.988, -33.9417, 214.988, -153.942, 214.986, 86.0581, 4.04772E-010, 88.8353, 71.5164, 124.004, 71.5164, 4.00329, 71.5163, -115.996, 0.000690948, 98.632
3, 0.00000, 216.077, -33.6788, 216.076, -153.679, 216.075, 86.321, 3.5206E-010, 88.5977, 66.6492, 124.327, 66.6491, 4.3269, 66.6491, -115.673, 0.00060032, 98.5094
4, 0.00000, 216.31, -33.6253, 216.309, -153.626, 216.307, 86.3745, 3.40705E-010, 88.5211, 65.6315, 124.436, 65.6314, 4.43547, 65.6314, -115.564, 0.000581951, 98.486
5, 0.00000, 216.454, -33.5898, 216.454, -153.59, 216.452, 86.41, 3.35508E-010, 88.8393, 64.9774, 124.473, 64.9774, 4.47224, 64.9773, -115.527, 0.000570636, 98.4574
6, 0.00000, 216.519, -33.2414, 216.518, -153.242, 216.516, 86.7584, 2.29753E-010, 89.5662, 57.3495, 120.333, 57.3494, 0.332629, 57.3493, -119.667, 0.000393488, 99.4684
7, 0.00000, 218.606, -31.1525, 218.606, -151.153, 218.604, 88.8474, 3.75686E-010, -86.2296, 27.849, 63.5393, 27.8489, -56.4618, 27.8486, -176.462, 0.000637714, -76.0804
8, 0.00000, 223.139, -27.3988, 223.138, -147.399, 223.137, 92.6011, 1.33433E-009, -79.3166, 86.8555, -8.94039, 86.856, -128.941, 86.857, 111.059, 0.00227028, -69.3737
9, 0.00000, 224.743, -24.7621, 224.742, -144.763, 224.74, 95.2378, 2.17563E-009, -73.7848, 146.13, -13.0005, 146.131, -133.001, 146.132, 106.999, 0.00369973, -63.8943
10, 0.00000, 224.645, -23.1373, 224.645, -143.138, 224.643, 96.8627, 2.93368E-009, -69.8498, 184.567, -12.7588, 184.568, -132.76, 184.57, 107.241, 0.00499268, -59.953
11, 0.00000, 224.724, -22.3842, 224.723, -142.385, 224.721, 97.6158, 3.26268E-009, -68.1742, 201.822, -12.5837, 201.823, -132.585, 201.825, 107.416, 0.00555334, -58.2734
12, 0.00000, 223.235, -22.804, 223.234, -142.805, 223.232, 97.196, 3.44671E-009, -68.1973, 194.57, -11.714, 194.572, -131.715, 194.574, 108.286, 0.00586478, -58.3183
13, 0.00000, 221.14, -24.3482, 221.139, -144.349, 221.137, 95.6518, 3.16556E-009, -70.4702, 162.331, -10.1116, 162.333, -130.113, 162.335, 109.888, 0.00538696, -60.5817
14, 0.00000, 220.935, -25.7571, 220.934, -145.758, 220.932, 94.2429, 2.48264E-009, -73.6106, 129.932, -9.01383, 129.932, -129.015, 129.934, 110.986, 0.00422426, -63.6967
15, 0.00000, 218.577, -27.9758, 218.576, -147.977, 218.573, 92.0241, 1.79457E-009, -77.5053, 83.9909, -1.12917, 83.9915, -121.13, 83.9928, 118.87, 0.00305336, -67.6279
16, 0.00000, 216.31, -30.2799, 216.309, -150.281, 216.307, 89.7199, 9.85612E-010, -82.0333, 43.3908, 28.0343, 43.3909, -91.9672, 43.3911, 148.032, 0.00167349, -72.0381
17, 0.00000, 211.937, -33.4459, 211.936, -153.447, 211.934, 86.5539, 8.1328E-011, 92.4326, 60.7586, 108.81, 60.7584, -11.191, 60.7578, -131.19, 0.000141287, 102.278
18, 0.00000, 208.105, -35.5345, 208.104, -155.535, 208.102, 84.4653, 8.24222E-010, 88.9815, 101.398, 121.897, 101.398, 1.89668, 101.398, -118.102, 0.00140251, 98.8529
19, 0.00000, 203.297, -36.5456, 203.296, -156.547, 203.293, 83.4541, 1.18507E-009, 89.2155, 121.139, 120.467, 121.139, 0.465916, 121.139, -119.533, 0.00201912, 99.093
20, 0.00000, 202.33, -36.736, 202.329, -156.737, 202.326, 83.2637, 1.26284E-009, 89.2216, 125.026, 120.172, 125.026, 0.170954, 125.026, -119.828, 0.00215332, 99.1838
21, 0.00000, 202.969, -36.6044, 202.967, -156.605, 202.965, 83.3953, 1.21107E-009, 89.2214, 122.402, 120.348, 122.402, 0.347524, 122.402, -119.651, 0.00206199, 99.1617
22, 0.00000, 204.752, -36.2562, 204.75, -156.257, 204.748, 83.7435, 1.07253E-009, 89.0294, 115.329, 120.869, 115.328, 0.86829, 115.328, -119.131, 0.00182872, 98.89
23, 0.00000, 208.025, -35.5579, 208.024, -155.559, 208.022, 84.4418, 8.30213E-010, 88.9181, 101.782, 121.89, 101.782, 1.88874, 101.781, -118.11, 0.00141489, 98.7993
24, 0.00000, 210.315, -35.0427, 210.315, -155.044, 210.312, 84.9571, 6.75236E-010, 89.0359, 92.0227, 122.612, 92.0227, 2.61153, 92.0226, -117.388, 0.00115041, 98.7996
25, 0.00000, 213.412, -34.32, 213.412, -154.321, 213.41, 85.6798, 4.88465E-010, 89.1464, 78.5168, 123.556, 78.5168, 3.55502, 78.5167, -116.444, 0.000833433, 98.7506
26, 0.00000, 214.988, -33.9417, 214.988, -153.942, 214.986, 86.0581, 4.05139E-010, 88.7612, 71.5165, 124.004, 71.5165, 4.00334, 71.5164, -115.996, 0.000690948, 98.6322
27, 0.00000, 216.077, -33.6788, 216.076, -153.679, 216.075, 86.321, 3.51009E-010, 88.4708, 66.6492, 124.327, 66.6491, 4.3269, 66.6491, -115.673, 0.00060032, 98.5095
28, 0.00000, 216.31, -33.6253, 216.309, -153.626, 216.307, 86.3745, 3.4237E-010, 88.3986, 65.6315, 124.436, 65.6314, 4.43547, 65.6314, -115.564, 0.000581951, 98.486
29, 0.00000, 216.454, -33.5898, 216.454, -153.59, 216.452, 86.41, 3.34923E-010, 88.7593, 64.9774, 124.473, 64.9774, 4.47224, 64.9773, -115.527, 0.000570636, 98.4574
30, 0.00000, 216.519, -33.2414, 216.518, -153.242, 216.516, 86.7584, 2.31741E-010, 89.893, 57.3495, 120.333, 57.3494, 0.332629, 57.3493, -119.667, 0.000393488, 99.4684
