hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.862, -33.1576, 216.861, -153.158, 216.859, 86.8422, 2.5723E-010, 90.4393, 44.1823, 124.498, 44.1823, 4.49706, 44.1822, -115.502, 0.000433228, 101.897
2, 0.00000, 218.12, -32.8863, 218.119, -152.887, 218.118, 87.1135, 2.13902E-010, 90.1574, 40.2311, 124.895, 40.2311, 4.89429, 40.2311, -115.105, 0.000359833, 101.71
3, 0.00000, 218.986, -32.6968, 218.985, -152.697, 218.984, 87.303, 1.86386E-010, 89.9004, 37.4904, 125.163, 37.4903, 5.16273, 37.4903, -114.837, 0.000313073, 101.549
4, 0.00000, 219.166, -32.6578, 219.165, -152.658, 219.164, 87.342, 1.81027E-010, 89.7563, 36.9246, 125.216, 36.9246, 5.21506, 36.9246, -114.784, 0.000303807, 101.516
5, 0.00000, 219.282, -32.6324, 219.282, -152.633, 219.28, 87.3675, 1.77295E-010, 89.7797, 36.5553, 125.257, 36.5553, 5.25698, 36.5553, -114.742, 0.000297888, 101.484
6, 0.00000, 219.07, -32.6232, 219.069, -152.624, 219.067, 87.3766, 1.93292E-010, 90.0875, 38.2409, 125.206, 38.2409, 5.20576, 38.2408, -114.794, 0.00032452, 101.756
7, 0.00000, 219.582, -32.2171, 219.581, -152.218, 219.579, 87.7828, 2.17719E-010, 91.2171, 40.944, 125.407, 40.944, 5.40657, 40.9439, -114.593, 0.000366433, 102.756
8, 0.00000, 221.682, -31.1789, 221.681, -151.18, 221.68, 88.8209, 2.03785E-010, 92.4991, 39.9082, 126.318, 39.9082, 6.31735, 39.9081, -113.682, 0.000342721, 104.085
9, 0.00000, 221.974, -30.5811, 221.973, -150.582, 221.971, 89.4187, 2.28934E-010, 93.885, 42.5405, 126.685, 42.5405, 6.68475, 42.5404, -113.315, 0.00038512, 105.394
10, 0.00000, 221.282, -30.3361, 221.281, -150.337, 221.279, 89.6637, 2.75248E-010, 95.0277, 46.8432, 126.663, 46.8432, 6.66228, 46.8431, -113.337, 0.000463901, 106.425
11, 0.00000, 221.111, -30.1886, 221.11, -150.189, 221.108, 89.8113, 2.90314E-010, 95.467, 48.1596, 126.718, 48.1595, 6.71751, 48.1595, -113.282, 0.000489408, 106.846
12, 0.00000, 219.882, -30.4919, 219.881, -150.493, 219.879, 89.5079, 3.40579E-010, 95.6161, 52.2134, 126.263, 52.2134, 6.26214, 52.2133, -113.737, 0.000574961, 106.923
13, 0.00000, 218.495, -31.0641, 218.494, -151.065, 218.492, 88.9358, 3.86633E-010, 95.2926, 55.5845, 125.554, 55.5844, 5.55309, 55.5844, -114.446, 0.000653042, 106.527
14, 0.00000, 218.866, -31.3042, 218.865, -151.305, 218.863, 88.6956, 3.46932E-010, 94.5572, 52.5449, 125.463, 52.5448, 5.46208, 52.5448, -114.537, 0.000585756, 105.832
15, 0.00000, 217.703, -31.9445, 217.702, -151.945, 217.7, 88.0553, 3.62837E-010, 93.7436, 53.5566, 124.84, 53.5565, 4.83898, 53.5564, -115.16, 0.000612714, 105.04
16, 0.00000, 216.843, -32.515, 216.842, -152.516, 216.84, 87.4848, 3.55515E-010, 92.8195, 52.7534, 124.403, 52.7534, 4.40188, 52.7533, -115.597, 0.000600406, 104.112
17, 0.00000, 214.758, -33.3765, 214.757, -153.377, 214.755, 86.6233, 3.79231E-010, 91.7343, 54.0224, 123.676, 54.0224, 3.67546, 54.0223, -116.324, 0.000640327, 102.987
18, 0.00000, 212.645, -34.0217, 212.644, -154.023, 212.642, 85.978, 4.28485E-010, 91.1505, 57.0728, 123.069, 57.0727, 3.06842, 57.0727, -116.931, 0.000724028, 102.359
19, 0.00000, 208.844, -34.7356, 208.842, -154.737, 208.84, 85.2641, 6.13698E-010, 91.7052, 68.2114, 121.798, 68.2113, 1.79715, 68.2112, -118.202, 0.00103837, 102.813
20, 0.00000, 208.077, -34.8686, 208.075, -154.87, 208.073, 85.1312, 6.53959E-010, 91.8741, 70.4022, 121.518, 70.4021, 1.51751, 70.402, -118.481, 0.0011068, 102.944
21, 0.00000, 208.587, -34.777, 208.586, -154.778, 208.583, 85.2228, 6.26275E-010, 91.7961, 68.9225, 121.694, 68.9225, 1.6931, 68.9224, -118.306, 0.00106017, 102.883
22, 0.00000, 209.988, -34.5311, 209.987, -154.532, 209.984, 85.4687, 5.55827E-010, 91.4797, 64.9292, 122.177, 64.9291, 2.1764, 64.929, -117.823, 0.000940352, 102.611
23, 0.00000, 212.584, -34.0394, 212.583, -154.04, 212.581, 85.9604, 4.32077E-010, 91.1036, 57.2891, 123.093, 57.2891, 3.09272, 57.289, -116.906, 0.000729984, 102.309
24, 0.00000, 214.403, -33.6742, 214.402, -153.675, 214.4, 86.3256, 3.52653E-010, 90.8639, 51.7877, 123.713, 51.7877, 3.71275, 51.7877, -116.286, 0.000595469, 102.143
25, 0.00000, 216.863, -33.1578, 216.862, -153.159, 216.861, 86.842, 2.57081E-010, 90.4372, 44.1816, 124.497, 44.1816, 4.496, 44.1816, -115.503, 0.000433281, 101.9
26, 0.00000, 218.12, -32.8863, 218.119, -152.887, 218.118, 87.1135, 2.14009E-010, 90.1947, 40.2311, 124.895, 40.2311, 4.89428, 40.2311, -115.105, 0.000359834, 101.71
