hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.469, -33.4924, 215.468, -153.493, 215.466, 86.5074, 1.08554E-010, 87.6169, 17.0698, 124.326, 17.0698, 4.32488, 17.0698, -115.674, 0.000180866, 99.985
2, 0.00000, 216.856, -33.1922, 216.856, -153.193, 216.854, 86.8076, 9.03329E-011, 87.3051, 15.5441, 124.737, 15.5441, 4.73673, 15.5441, -115.263, 0.000150072, 99.6794
3, 0.00000, 217.811, -32.9826, 217.811, -152.983, 217.809, 87.0172, 7.8813E-011, 87.0454, 14.4858, 125.016, 14.4858, 5.01565, 14.4858, -114.984, 0.000130477, 99.4198
4, 0.00000, 218.011, -32.9396, 218.011, -152.94, 218.009, 87.0602, 7.65116E-011, 86.9932, 14.2672, 125.069, 14.2672, 5.06869, 14.2672, -114.931, 0.000126574, 99.3664
5, 0.00000, 218.139, -32.9114, 218.139, -152.912, 218.137, 87.0884, 7.51057E-011, 86.9298, 14.1247, 125.113, 14.1247, 5.11239, 14.1246, -114.887, 0.000124104, 99.3193
6, 0.00000, 218.014, -32.8393, 218.013, -152.84, 218.011, 87.1605, 8.15366E-011, 87.3583, 14.7769, 125.118, 14.7769, 5.11725, 14.7768, -114.882, 0.000135075, 99.7993
7, 0.00000, 219.049, -32.1038, 219.048, -152.104, 219.046, 87.896, 9.1456E-011, 89.1327, 15.8264, 125.6, 15.8264, 5.59959, 15.8263, -114.4, 0.000151733, 101.565
8, 0.00000, 221.962, -30.5038, 221.961, -150.504, 221.96, 89.496, 8.50493E-011, 91.5282, 15.4344, 126.999, 15.4344, 6.99796, 15.4343, -113.001, 0.000140906, 103.938
9, 0.00000, 222.654, -29.4851, 222.654, -149.486, 222.652, 90.5147, 9.50389E-011, 93.7204, 16.4573, 127.751, 16.4573, 7.75065, 16.4572, -112.249, 0.000157849, 106.198
10, 0.00000, 222.112, -28.9654, 222.111, -148.966, 222.109, 91.0344, 1.14073E-010, 95.5248, 18.1237, 127.989, 18.1237, 7.98827, 18.1236, -112.011, 0.000189995, 107.956
11, 0.00000, 222.004, -28.6937, 222.003, -148.695, 222.001, 91.3061, 1.20256E-010, 96.2413, 18.6338, 128.162, 18.6338, 8.16154, 18.6337, -111.838, 0.000200399, 108.677
12, 0.00000, 220.676, -29.0346, 220.675, -149.035, 220.673, 90.9652, 1.41054E-010, 96.425, 20.2006, 127.677, 20.2006, 7.6765, 20.2005, -112.323, 0.000235627, 108.82
13, 0.00000, 219.062, -29.8194, 219.061, -149.82, 219.058, 90.1804, 1.60244E-010, 95.7201, 21.5011, 126.776, 21.5011, 6.77511, 21.501, -113.224, 0.000268039, 108.102
14, 0.00000, 219.276, -30.293, 219.275, -150.294, 219.273, 89.7068, 1.44037E-010, 94.4686, 20.323, 126.467, 20.323, 6.46599, 20.3229, -113.533, 0.000240623, 106.848
15, 0.00000, 217.727, -31.2652, 217.726, -151.266, 217.724, 88.7346, 1.51077E-010, 93.0528, 20.7087, 125.549, 20.7087, 5.54785, 20.7087, -114.451, 0.000252448, 105.43
