hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.168, -33.464, 215.167, -153.465, 215.165, 86.5358, 3.22175E-010, 89.0195, 51.9989, 124.361, 51.9989, 4.36054, 51.9988, -115.639, 0.000544066, 100.365
2, 0.00000, 216.569, -33.1708, 216.568, -153.171, 216.566, 86.829, 2.68054E-010, 88.7675, 47.3522, 124.764, 47.3522, 4.76338, 47.3521, -115.236, 0.000451698, 100.132
3, 0.00000, 217.536, -32.9635, 217.535, -152.964, 217.533, 87.0363, 2.33049E-010, 88.4395, 44.1294, 125.039, 44.1294, 5.03883, 44.1294, -114.961, 0.000392997, 99.9383
4, 0.00000, 217.753, -32.911, 217.752, -152.912, 217.751, 87.0888, 2.25946E-010, 88.427, 43.4649, 125.104, 43.4649, 5.10299, 43.4649, -114.896, 0.000381374, 99.9
5, 0.00000, 217.846, -32.9002, 217.846, -152.901, 217.844, 87.0996, 2.21817E-010, 88.3005, 43.0293, 125.133, 43.0293, 5.13282, 43.0293, -114.867, 0.000373968, 99.8195
6, 0.00000, 217.452, -32.949, 217.451, -152.95, 217.449, 87.0508, 2.41708E-010, 88.6617, 45.0062, 125.039, 45.0062, 5.03812, 45.0062, -114.961, 0.000407753, 100.104
7, 0.00000, 217.406, -32.7428, 217.406, -152.743, 217.404, 87.257, 2.73892E-010, 89.5493, 48.1707, 125.093, 48.1707, 5.09202, 48.1706, -114.907, 0.000462361, 100.928
8, 0.00000, 218.987, -32.0254, 218.986, -152.026, 218.984, 87.9744, 2.57037E-010, 90.4522, 46.9319, 125.73, 46.9319, 5.72941, 46.9318, -114.27, 0.000433865, 101.898
9, 0.00000, 218.884, -31.7041, 218.884, -151.705, 218.882, 88.2957, 2.89578E-010, 91.6303, 50.0117, 125.856, 50.0117, 5.85549, 50.0117, -114.144, 0.000488472, 102.953
10, 0.00000, 217.867, -31.6579, 217.866, -151.659, 217.864, 88.3419, 3.48381E-010, 92.5705, 55.0578, 125.67, 55.0578, 5.66938, 55.0577, -114.33, 0.000588861, 103.829
11, 0.00000, 217.605, -31.5909, 217.604, -151.592, 217.602, 88.4089, 3.6725E-010, 92.9095, 56.601, 125.655, 56.601, 5.65395, 56.6009, -114.345, 0.000621277, 104.178
12, 0.00000, 219.05, -29.8876, 219.049, -149.888, 219.047, 90.1122, 4.23117E-010, 96.4213, 61.4795, 126.957, 61.4794, 6.95661, 61.4793, -113.043, 0.000715437, 107.64
13, 0.00000, 217.17, -30.7318, 217.169, -150.733, 217.167, 89.268, 4.81491E-010, 95.6103, 65.4254, 126.025, 65.4253, 6.0239, 65.4252, -113.975, 0.000814977, 106.769
14, 0.00000, 217.419, -31.1594, 217.418, -151.16, 217.416, 88.8404, 4.32736E-010, 94.4317, 61.8432, 125.756, 61.8431, 5.75569, 61.843, -114.243, 0.000732095, 105.633
15, 0.00000, 215.661, -32.1538, 215.66, -152.155, 215.658, 87.846, 4.5469E-010, 92.982, 63.0115, 124.839, 63.0115, 4.83781, 63.0114, -115.161, 0.000769329, 104.152
16, 0.00000, 214.209, -33.0714, 214.208, -153.072, 214.206, 86.9284, 4.47857E-010, 91.3255, 62.0467, 124.113, 62.0467, 4.11199, 62.0466, -115.887, 0.00075799, 102.52
17, 0.00000, 212.234, -33.9002, 212.233, -153.901, 212.231, 86.0996, 4.77607E-010, 90.1832, 63.5489, 123.411, 63.5489, 3.41066, 63.5488, -116.588, 0.000807791, 101.327
18, 0.00000, 210.444, -34.4123, 210.443, -154.413, 210.44, 85.5875, 5.38004E-010, 89.7532, 67.1571, 122.91, 67.1571, 2.90939, 67.157, -117.09, 0.00091025, 100.874
19, 0.00000, 206.248, -35.1973, 206.247, -155.198, 206.244, 84.8024, 7.73106E-010, 90.0892, 80.251, 121.622, 80.251, 1.62102, 80.2509, -118.378, 0.00130988, 101.13
20, 0.00000, 205.366, -35.3585, 205.365, -155.36, 205.362, 84.6412, 8.25454E-010, 90.1583, 82.8263, 121.33, 82.8262, 1.3293, 82.8261, -118.67, 0.00139824, 101.182
21, 0.00000, 205.936, -35.2554, 205.935, -155.256, 205.932, 84.7443, 7.90192E-010, 90.1243, 81.0864, 121.509, 81.0863, 1.50756, 81.0862, -118.491, 0.00133862, 101.145
22, 0.00000, 207.467, -34.9855, 207.466, -154.987, 207.464, 85.0142, 6.9921E-010, 89.9677, 76.3899, 121.996, 76.3898, 1.99475, 76.3897, -118.004, 0.00118409, 101.03
23, 0.00000, 210.376, -34.437, 210.375, -154.438, 210.373, 85.5627, 5.42269E-010, 89.6946, 67.4088, 122.927, 67.4088, 2.92576, 67.4087, -117.073, 0.000917392, 100.814
24, 0.00000, 212.403, -34.04, 212.402, -154.041, 212.4, 85.9598, 4.42357E-010, 89.4569, 60.9417, 123.553, 60.9416, 3.55186, 60.9415, -116.447, 0.000748128, 100.636
25, 0.00000, 215.17, -33.4642, 215.17, -153.465, 215.168, 86.5356, 3.21926E-010, 89.03, 51.9984, 124.36, 51.9983, 4.3593, 51.9983, -115.64, 0.000543982, 100.366
26, 0.00000, 216.569, -33.1708, 216.568, -153.171, 216.566, 86.829, 2.67668E-010, 88.7452, 47.3522, 124.764, 47.3522, 4.76339, 47.3521, -115.236, 0.000451699, 100.132
27, 0.00000, 217.536, -32.9635, 217.535, -152.964, 217.533, 87.0363, 2.33166E-010, 88.5244, 44.1294, 125.039, 44.1294, 5.03883, 44.1294, -114.961, 0.000392997, 99.9383
28, 0.00000, 217.753, -32.911, 217.752, -152.912, 217.751, 87.0888, 2.26403E-010, 88.4174, 43.4649, 125.104, 43.4649, 5.10299, 43.4649, -114.896, 0.000381374, 99.9
29, 0.00000, 217.846, -32.9002, 217.846, -152.901, 217.844, 87.0996, 2.2198E-010, 88.2691, 43.0293, 125.133, 43.0293, 5.13282, 43.0293, -114.867, 0.000373968, 99.8195
30, 0.00000, 217.452, -32.949, 217.451, -152.95, 217.449, 87.0508, 2.41816E-010, 88.6523, 45.0062, 125.039, 45.0062, 5.03812, 45.0062, -114.961, 0.000407753, 100.104
31, 0.00000, 217.406, -32.7428, 217.406, -152.743, 217.404, 87.257, 2.74118E-010, 89.5428, 48.1707, 125.093, 48.1707, 5.09202, 48.1706, -114.907, 0.000462361, 100.928
32, 0.00000, 218.987, -32.0254, 218.986, -152.026, 218.984, 87.9744, 2.57334E-010, 90.4821, 46.9319, 125.73, 46.9319, 5.72941, 46.9318, -114.27, 0.000433865, 101.898
33, 0.00000, 218.884, -31.7041, 218.884, -151.705, 218.882, 88.2957, 2.89027E-010, 91.6152, 50.0117, 125.856, 50.0117, 5.85549, 50.0117, -114.144, 0.000488472, 102.953
34, 0.00000, 217.867, -31.6579, 217.866, -151.659, 217.864, 88.3419, 3.48585E-010, 92.5437, 55.0578, 125.67, 55.0578, 5.66938, 55.0577, -114.33, 0.000588861, 103.829
35, 0.00000, 217.605, -31.5909, 217.604, -151.592, 217.602, 88.4089, 3.67681E-010, 92.9026, 56.601, 125.655, 56.601, 5.65395, 56.6009, -114.345, 0.000621277, 104.178
36, 0.00000, 216.148, -31.9129, 216.147, -151.914, 216.145, 88.0869, 4.32E-010, 93.0674, 61.3591, 125.209, 61.3591, 5.20787, 61.359, -114.791, 0.000730705, 104.272
37, 0.00000, 214.638, -32.3877, 214.637, -152.389, 214.635, 87.6121, 4.90917E-010, 92.8472, 65.3181, 124.615, 65.318, 4.61462, 65.3179, -115.384, 0.000830679, 104.003
38, 0.00000, 215.262, -32.4726, 215.261, -152.473, 215.259, 87.5272, 4.40155E-010, 92.2469, 61.7573, 124.652, 61.7573, 4.65089, 61.7572, -115.348, 0.000744572, 103.444
39, 0.00000, 214.283, -32.9216, 214.282, -152.922, 214.28, 87.0782, 4.59984E-010, 91.7017, 62.9571, 124.205, 62.9571, 4.2042, 62.957, -115.795, 0.000778129, 102.875
40, 0.00000, 213.796, -33.2819, 213.795, -153.283, 213.793, 86.7179, 4.49827E-010, 90.9992, 62.0315, 123.942, 62.0315, 3.94158, 62.0314, -116.058, 0.00076076, 102.171
41, 0.00000, 212.234, -33.8997, 212.233, -153.901, 212.231, 86.1001, 4.77698E-010, 90.1566, 63.5502, 123.412, 63.5501, 3.41168, 63.5501, -116.587, 0.000807781, 101.325
42, 0.00000, 210.444, -34.4123, 210.443, -154.413, 210.44, 85.5875, 5.37838E-010, 89.7508, 67.1571, 122.91, 67.157, 2.90939, 67.157, -117.09, 0.00091025, 100.874
43, 0.00000, 206.248, -35.1973, 206.247, -155.198, 206.244, 84.8024, 7.73379E-010, 90.1055, 80.251, 121.622, 80.251, 1.62102, 80.2509, -118.378, 0.00130988, 101.13
44, 0.00000, 205.366, -35.3585, 205.365, -155.36, 205.362, 84.6412, 8.25342E-010, 90.1474, 82.8263, 121.33, 82.8262, 1.3293, 82.8261, -118.67, 0.00139824, 101.182
45, 0.00000, 205.936, -35.2554, 205.935, -155.256, 205.932, 84.7443, 7.90003E-010, 90.1072, 81.0864, 121.509, 81.0863, 1.50756, 81.0862, -118.491, 0.00133862, 101.145
46, 0.00000, 207.467, -34.9855, 207.466, -154.987, 207.464, 85.0142, 6.99343E-010, 89.9681, 76.3899, 121.996, 76.3898, 1.99475, 76.3897, -118.004, 0.00118409, 101.03
47, 0.00000, 210.376, -34.437, 210.375, -154.438, 210.373, 85.5627, 5.42115E-010, 89.6973, 67.4088, 122.927, 67.4088, 2.92576, 67.4087, -117.073, 0.000917392, 100.814
48, 0.00000, 212.403, -34.04, 212.402, -154.041, 212.4, 85.9598, 4.41987E-010, 89.4375, 60.9417, 123.553, 60.9416, 3.55186, 60.9415, -116.447, 0.000748128, 100.636
48, 0.00000, 212.403, -34.04, 212.402, -154.041, 212.4, 85.9598, 4.41987E-010, 89.4375, 60.9417, 123.553, 60.9416, 3.55186, 60.9415, -116.447, 0.000748128, 100.636
