hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.291, -33.0604, 216.291, -153.061, 216.289, 86.9394, 1.47732E-010, 89.4742, 23.9606, 124.776, 23.9606, 4.7756, 23.9605, -115.224, 0.000250133, 101.184
2, 0.00000, 217.587, -32.8044, 217.586, -152.805, 217.585, 87.1954, 1.22731E-010, 89.2618, 21.8186, 125.153, 21.8186, 5.15216, 21.8185, -114.847, 0.000207723, 100.875
3, 0.00000, 218.482, -32.6229, 218.481, -152.624, 218.48, 87.3769, 1.06557E-010, 89.1604, 20.333, 125.41, 20.333, 5.40921, 20.333, -114.59, 0.000180761, 100.629
4, 0.00000, 218.683, -32.576, 218.683, -152.577, 218.681, 87.4238, 1.0352E-010, 89.0732, 20.0267, 125.47, 20.0267, 5.46947, 20.0267, -114.53, 0.000175424, 100.58
5, 0.00000, 218.769, -32.5682, 218.768, -152.569, 218.767, 87.4316, 1.01497E-010, 88.9593, 19.8259, 125.498, 19.8259, 5.49698, 19.8259, -114.502, 0.000172018, 100.493
6, 0.00000, 218.415, -32.6019, 218.414, -152.603, 218.413, 87.3979, 1.10774E-010, 89.2612, 20.7372, 125.414, 20.7372, 5.41337, 20.7372, -114.586, 0.000187546, 100.808
7, 0.00000, 218.421, -32.375, 218.421, -152.376, 218.419, 87.6248, 1.25646E-010, 90.0312, 22.1959, 125.484, 22.1959, 5.48328, 22.1959, -114.516, 0.000212667, 101.675
8, 0.00000, 219.946, -31.6746, 219.945, -151.675, 219.944, 88.3252, 1.1788E-010, 91.0688, 21.6248, 126.111, 21.6248, 6.1104, 21.6248, -113.889, 0.000199634, 102.61
9, 0.00000, 219.893, -31.335, 219.892, -151.336, 219.89, 88.6649, 1.32821E-010, 92.0496, 23.0445, 126.251, 23.0445, 6.2503, 23.0445, -113.749, 0.00022477, 103.702
10, 0.00000, 218.98, -31.2533, 218.979, -151.254, 218.977, 88.7465, 1.60214E-010, 92.8837, 25.371, 126.09, 25.371, 6.08929, 25.3709, -113.91, 0.000270921, 104.649
11, 0.00000, 218.749, -31.1759, 218.748, -151.177, 218.746, 88.8239, 1.69025E-010, 93.2099, 26.0825, 126.082, 26.0825, 6.08108, 26.0825, -113.918, 0.000285822, 105.02
12, 0.00000, 220.035, -29.4893, 220.034, -149.49, 220.031, 90.5105, 1.95128E-010, 96.5564, 28.3279, 127.384, 28.3279, 7.38356, 28.3279, -112.616, 0.00032987, 108.441
13, 0.00000, 218.304, -30.2902, 218.303, -150.291, 218.301, 89.7096, 2.22157E-010, 95.7715, 30.1484, 126.479, 30.1484, 6.47831, 30.1483, -113.521, 0.000375493, 107.661
14, 0.00000, 218.526, -30.7324, 218.525, -150.733, 218.522, 89.2674, 1.99528E-010, 94.6366, 28.4973, 126.199, 28.4973, 6.19824, 28.4972, -113.801, 0.000337204, 106.497
15, 0.00000, 216.885, -31.6982, 216.884, -151.699, 216.881, 88.3016, 2.09475E-010, 93.1898, 29.0371, 125.297, 29.037, 5.29609, 29.037, -114.703, 0.000354033, 105.077
16, 0.00000, 215.506, -32.603, 215.505, -152.604, 215.503, 87.3968, 2.0614E-010, 91.5992, 28.593, 124.575, 28.593, 4.57437, 28.593, -115.425, 0.000348507, 103.473
17, 0.00000, 213.618, -33.4072, 213.617, -153.408, 213.614, 86.5926, 2.19565E-010, 90.416, 29.2856, 123.888, 29.2856, 3.88683, 29.2855, -116.112, 0.00037116, 102.33
18, 0.00000, 211.922, -33.8858, 211.921, -153.887, 211.919, 86.114, 2.47366E-010, 89.9747, 30.9487, 123.408, 30.9487, 3.4073, 30.9487, -116.592, 0.000418068, 101.945
19, 0.00000, 208.044, -34.5632, 208.043, -154.564, 208.04, 85.4366, 3.55721E-010, 90.3653, 36.9857, 122.188, 36.9857, 2.18662, 36.9856, -117.812, 0.000601033, 102.423
20, 0.00000, 207.23, -34.7028, 207.228, -154.704, 207.225, 85.2969, 3.79656E-010, 90.4514, 38.1731, 121.908, 38.1731, 1.90742, 38.173, -118.091, 0.000641432, 102.519
21, 0.00000, 207.756, -34.6142, 207.754, -154.615, 207.752, 85.3856, 3.63488E-010, 90.3833, 37.3709, 122.078, 37.3708, 2.07707, 37.3708, -117.922, 0.000614164, 102.452
22, 0.00000, 209.171, -34.3827, 209.17, -154.384, 209.167, 85.617, 3.21625E-010, 90.215, 35.2055, 122.542, 35.2055, 2.54107, 35.2055, -117.458, 0.000543463, 102.259
23, 0.00000, 211.86, -33.908, 211.859, -153.909, 211.856, 86.0917, 2.49316E-010, 89.9458, 31.0648, 123.426, 31.0648, 3.42565, 31.0647, -116.573, 0.00042134, 101.891
24, 0.00000, 213.733, -33.5636, 213.732, -153.564, 213.73, 86.4362, 2.03322E-010, 89.7168, 28.0832, 124.018, 28.0832, 4.01692, 28.0832, -115.982, 0.000343751, 101.605
25, 0.00000, 216.293, -33.0606, 216.293, -153.061, 216.291, 86.9392, 1.47874E-010, 89.4662, 23.9603, 124.775, 23.9603, 4.77437, 23.9603, -115.225, 0.000250095, 101.186
26, 0.00000, 217.587, -32.8044, 217.586, -152.805, 217.585, 87.1954, 1.22798E-010, 89.278, 21.8186, 125.153, 21.8186, 5.15217, 21.8185, -114.847, 0.000207723, 100.875
