hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.511, -31.0626, 218.51, -151.063, 218.509, 88.9373, 5.1694E-010, -83.6052, 35.0306, 57.1691, 35.0305, -62.8321, 35.0302, 177.167, 0.000877716, -74.1592
2, 0.00000, 219.596, -31.0068, 219.596, -151.007, 219.594, 88.9931, 4.22863E-010, -84.0399, 31.6723, 58.6896, 31.6722, -61.3114, 31.672, 178.688, 0.000722378, -74.7553
3, 0.00000, 220.348, -30.9572, 220.348, -150.958, 220.346, 89.0426, 3.66241E-010, -84.1872, 29.3971, 59.3848, 29.3971, -60.6162, 29.3968, 179.383, 0.000627746, -75.1759
4, 0.00000, 220.53, -30.9138, 220.53, -150.914, 220.528, 89.0861, 3.6723E-010, -84.6087, 28.9638, 57.4626, 28.9637, -62.5383, 28.9635, 177.461, 0.000627893, -75.2125
5, 0.00000, 220.574, -30.9655, 220.573, -150.966, 220.572, 89.0344, 3.42437E-010, -84.5908, 28.6834, 61.2646, 28.6833, -58.7363, 28.6831, -178.737, 0.000582884, -75.3866
6, 0.00000, 220.24, -30.9624, 220.239, -150.963, 220.238, 89.0375, 3.65899E-010, -84.5471, 30.0245, 61.9219, 30.0244, -58.0791, 30.0241, -178.08, 0.000627143, -75.071
7, 0.00000, 220.108, -30.7291, 220.107, -150.73, 220.105, 89.2707, 4.32056E-010, -83.5387, 32.3053, 59.6955, 32.3052, -60.3056, 32.3049, 179.694, 0.000737194, -74.2693
8, 0.00000, 221.155, -30.341, 221.155, -150.342, 221.153, 89.6589, 3.96261E-010, -84.7595, 31.5747, 62.9061, 31.5746, -57.0949, 31.5743, -177.095, 0.000672905, -73.9185
9, 0.00000, 220.966, -30.0564, 220.965, -150.057, 220.964, 89.9434, 4.49589E-010, -83.4858, 33.8786, 62.3032, 33.8785, -57.6979, 33.8782, -177.698, 0.000766836, -73.0098
10, 0.00000, 220.096, -29.9088, 220.095, -149.91, 220.093, 90.091, 5.41964E-010, -82.3589, 37.6766, 61.9733, 37.6765, -58.0279, 37.6761, -178.028, 0.000922231, -72.0426
11, 0.00000, 219.894, -29.7818, 219.894, -149.782, 219.892, 90.2181, 5.93954E-010, -81.9763, 38.8605, 59.2454, 38.8603, -60.7558, 38.86, 179.244, 0.00101329, -71.6041
12, 0.00000, 223.106, -23.1236, 223.105, -143.124, 223.103, 96.8764, 3.73365E-009, -68.1427, 222.137, -11.8961, 222.138, -131.897, 222.141, 108.104, 0.00635007, -58.3281
13, 0.00000, 221.427, -24.5149, 221.426, -144.516, 221.424, 95.4852, 3.42937E-009, -70.1743, 185.612, -10.0904, 185.614, -130.091, 185.616, 109.909, 0.00583248, -60.352
14, 0.00000, 221.401, -25.828, 221.4, -145.829, 221.398, 94.172, 2.68307E-009, -72.9865, 148.374, -8.83473, 148.375, -128.836, 148.377, 111.165, 0.00456369, -63.1953
15, 0.00000, 219.555, -27.8875, 219.554, -147.888, 219.552, 92.1124, 1.91734E-009, -76.5436, 94.7549, -0.189603, 94.7555, -120.191, 94.7569, 119.809, 0.00325782, -66.8278
16, 0.00000, 217.812, -30.0214, 217.811, -150.022, 217.809, 89.9784, 1.02784E-009, -80.5208, 48.8905, 31.506, 48.8906, -88.4954, 48.8908, 151.504, 0.00174435, -70.8827
17, 0.00000, 216.144, -31.0252, 216.143, -151.026, 216.141, 88.9746, 7.67765E-010, -81.8589, 43.932, 55.2828, 43.9319, -64.7187, 43.9315, 175.281, 0.00130728, -72.4617
18, 0.00000, 214.822, -31.2584, 214.821, -151.259, 214.819, 88.7414, 8.46784E-010, -82.033, 46.5286, 55.2433, 46.5284, -64.7582, 46.528, 175.241, 0.00144448, -72.4215
19, 0.00000, 211.557, -31.3489, 211.555, -151.35, 211.553, 88.651, 1.22203E-009, -80.5803, 57.216, 52.6594, 57.2158, -67.3424, 57.2153, 172.657, 0.00208063, -70.9453
20, 0.00000, 210.846, -31.4042, 210.845, -151.405, 210.842, 88.5957, 1.27658E-009, -80.3445, 59.3397, 53.5438, 59.3394, -66.4581, 59.3388, 173.541, 0.00217304, -70.7094
21, 0.00000, 211.289, -31.3919, 211.288, -151.393, 211.285, 88.608, 1.22685E-009, -80.6497, 57.9033, 53.7631, 57.903, -66.2387, 57.9025, 173.761, 0.00208451, -70.9118
22, 0.00000, 212.483, -31.3837, 212.482, -151.385, 212.48, 88.6162, 1.07425E-009, -81.1923, 53.8226, 55.197, 53.8223, -64.8047, 53.8218, 175.195, 0.00182879, -71.4931
23, 0.00000, 214.769, -31.2794, 214.768, -151.28, 214.766, 88.7204, 8.47063E-010, -82.0073, 46.5656, 55.7616, 46.5654, -64.2399, 46.565, 175.759, 0.00144384, -72.4773
24, 0.00000, 216.345, -31.2172, 216.344, -151.218, 216.342, 88.7827, 6.8855E-010, -82.7516, 41.5618, 57.2731, 41.5616, -62.7282, 41.5612, 177.271, 0.00117329, -73.221
25, 0.00000, 218.515, -31.0631, 218.514, -151.064, 218.512, 88.9367, 5.1352E-010, -83.6913, 35.007, 57.1809, 35.0069, -62.8203, 35.0066, 177.179, 0.000877549, -74.1578
26, 0.00000, 219.596, -31.0068, 219.596, -151.007, 219.594, 88.9931, 4.2379E-010, -83.6855, 31.6724, 58.6895, 31.6723, -61.3115, 31.672, 178.688, 0.000722379, -74.7553
27, 0.00000, 220.348, -30.9572, 220.348, -150.958, 220.346, 89.0426, 3.68789E-010, -84.2245, 29.3971, 59.3848, 29.3971, -60.6162, 29.3968, 179.383, 0.000627746, -75.1759
28, 0.00000, 220.53, -30.9138, 220.53, -150.914, 220.528, 89.0861, 3.66718E-010, -84.1222, 28.9638, 57.4626, 28.9637, -62.5383, 28.9635, 177.461, 0.000627893, -75.2125
29, 0.00000, 220.574, -30.9655, 220.573, -150.966, 220.572, 89.0344, 3.41874E-010, -84.5244, 28.6834, 61.2646, 28.6833, -58.7363, 28.6831, -178.737, 0.000582884, -75.3866
