hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 223.543, -31.7293, 223.542, -151.73, 223.541, 88.2705, 1.48473E-010, 93.3139, 32.6329, 125.043, 32.6329, 5.04242, 32.6328, -114.957, 0.000252609, 104.991
2, 0.00000, 224.181, -31.5847, 224.18, -151.585, 224.179, 88.4152, 1.23697E-010, 92.8024, 29.7022, 125.38, 29.7022, 5.37964, 29.7021, -114.62, 0.000210364, 104.639
3, 0.00000, 224.619, -31.4826, 224.619, -151.483, 224.617, 88.5173, 1.07784E-010, 92.3656, 27.6708, 125.606, 27.6708, 5.60555, 27.6708, -114.394, 0.000183366, 104.372
4, 0.00000, 224.715, -31.4583, 224.715, -151.459, 224.713, 88.5416, 1.0465E-010, 92.2445, 27.2521, 125.654, 27.2521, 5.65362, 27.252, -114.346, 0.000178023, 104.314
5, 0.00000, 224.763, -31.4501, 224.762, -151.451, 224.761, 88.5498, 1.02506E-010, 92.1906, 26.978, 125.686, 26.978, 5.68535, 26.9779, -114.314, 0.000174584, 104.257
6, 0.00000, 224.561, -31.4866, 224.56, -151.487, 224.559, 88.5133, 1.11795E-010, 92.5223, 28.2218, 125.584, 28.2218, 5.58343, 28.2218, -114.416, 0.000190405, 104.46
7, 0.00000, 224.431, -31.449, 224.43, -151.449, 224.429, 88.5509, 1.2726E-010, 93.0788, 30.206, 125.471, 30.206, 5.47076, 30.206, -114.529, 0.000216657, 104.856
8, 0.00000, 224.993, -31.194, 224.992, -151.194, 224.991, 88.8059, 1.20431E-010, 93.1661, 29.4117, 125.742, 29.4117, 5.74166, 29.4116, -114.258, 0.000204973, 104.993
9, 0.00000, 224.834, -31.1159, 224.833, -151.116, 224.832, 88.8839, 1.36046E-010, 93.7075, 31.3433, 125.625, 31.3432, 5.62474, 31.3432, -114.375, 0.000231403, 105.465
10, 0.00000, 224.299, -31.1512, 224.299, -151.152, 224.297, 88.8486, 1.63948E-010, 94.4442, 34.5201, 125.302, 34.5201, 5.30142, 34.52, -114.698, 0.000278823, 106.014
11, 0.00000, 224.151, -31.1437, 224.15, -151.144, 224.148, 88.8562, 1.73016E-010, 94.6331, 35.4918, 125.213, 35.4917, 5.21247, 35.4917, -114.787, 0.000294172, 106.2
12, 0.00000, 224.331, -30.6271, 224.33, -150.628, 224.329, 89.3728, 2.01853E-010, 95.7684, 38.5233, 125.441, 38.5232, 5.44069, 38.5232, -114.559, 0.000343185, 107.222
