hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.141, -32.7626, 217.14, -152.763, 217.138, 87.2372, 2.83324E-010, 91.2709, 45.8465, 124.918, 45.8465, 4.91702, 45.8464, -115.082, 0.000477321, 101.77
2, 0.00000, 218.357, -32.5339, 218.356, -152.535, 218.354, 87.4659, 2.35669E-010, 90.7853, 41.7461, 125.276, 41.746, 5.27517, 41.746, -114.724, 0.000396465, 101.407
3, 0.00000, 219.197, -32.3713, 219.197, -152.372, 219.195, 87.6285, 2.05445E-010, 90.3967, 38.9025, 125.52, 38.9025, 5.51932, 38.9025, -114.48, 0.000345045, 101.125
4, 0.00000, 219.388, -32.3282, 219.388, -152.329, 219.386, 87.6717, 1.99817E-010, 90.3293, 38.3162, 125.578, 38.3162, 5.57697, 38.3162, -114.422, 0.000334864, 101.068
5, 0.00000, 219.465, -32.323, 219.464, -152.324, 219.463, 87.6768, 1.9586E-010, 90.2189, 37.9319, 125.603, 37.9319, 5.60282, 37.9319, -114.397, 0.000328374, 100.975
6, 0.00000, 219.148, -32.3451, 219.148, -152.346, 219.146, 87.6547, 2.13107E-010, 90.6062, 39.6763, 125.528, 39.6763, 5.52698, 39.6762, -114.472, 0.000357969, 101.313
7, 0.00000, 219.23, -32.0985, 219.23, -152.099, 219.228, 87.9014, 2.41237E-010, 91.5919, 42.4699, 125.609, 42.4699, 5.60884, 42.4699, -114.391, 0.000405807, 102.22
8, 0.00000, 220.766, -31.4025, 220.766, -151.403, 220.764, 88.5973, 2.2647E-010, 92.4954, 41.3787, 126.232, 41.3786, 6.23125, 41.3786, -113.768, 0.000380857, 103.145
9, 0.00000, 220.791, -31.0426, 220.79, -151.043, 220.789, 88.9573, 2.54503E-010, 93.691, 44.0983, 126.384, 44.0983, 6.38306, 44.0983, -113.616, 0.000428683, 104.278
10, 0.00000, 219.982, -30.93, 219.981, -150.931, 219.979, 89.0698, 3.06358E-010, 94.8063, 48.5543, 126.242, 48.5543, 6.2412, 48.5542, -113.758, 0.000516542, 105.287
11, 0.00000, 219.785, -30.843, 219.784, -150.844, 219.782, 89.1568, 3.22769E-010, 95.2219, 49.9174, 126.239, 49.9174, 6.2388, 49.9173, -113.76, 0.000544895, 105.678
12, 0.00000, 221.341, -29.1036, 221.339, -149.104, 221.337, 90.8962, 3.71714E-010, 98.8138, 54.2289, 127.568, 54.2289, 7.56777, 54.2288, -112.431, 0.000627814, 109.208
13, 0.00000, 219.64, -29.8883, 219.639, -149.889, 219.637, 90.1115, 4.22525E-010, 98.1317, 57.714, 126.674, 57.7139, 6.6732, 57.7138, -113.326, 0.000714746, 108.458
14, 0.00000, 219.754, -30.3576, 219.753, -150.358, 219.751, 89.6422, 3.80077E-010, 96.8914, 54.5481, 126.378, 54.5481, 6.37753, 54.548, -113.622, 0.000642178, 107.239
