hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.974, -32.1951, 218.973, -152.196, 218.971, 87.8047, 1.11446E-010, 91.8842, 18.1453, 125.179, 18.1453, 5.17879, 18.1453, -114.82, 0.000187481, 102.81
2, 0.00000, 220.021, -32.0185, 220.021, -152.019, 220.019, 87.9813, 9.29499E-011, 91.1516, 16.5207, 125.504, 16.5207, 5.50366, 16.5207, -114.496, 0.000155777, 102.325
3, 0.00000, 220.745, -31.8918, 220.745, -151.892, 220.743, 88.108, 8.10314E-011, 90.6476, 15.3943, 125.725, 15.3943, 5.72443, 15.3942, -114.275, 0.000135606, 101.956
4, 0.00000, 220.911, -31.8561, 220.91, -151.857, 220.909, 88.1437, 7.86831E-011, 90.4848, 15.162, 125.778, 15.162, 5.77735, 15.162, -114.222, 0.000131613, 101.88
5, 0.00000, 220.974, -31.8558, 220.974, -151.856, 220.972, 88.144, 7.7127E-011, 90.4052, 15.0098, 125.801, 15.0098, 5.79996, 15.0097, -114.199, 0.000129063, 101.777
6, 0.00000, 220.713, -31.8566, 220.713, -151.857, 220.711, 88.1432, 8.39486E-011, 90.9084, 15.7007, 125.74, 15.7006, 5.73927, 15.7006, -114.26, 0.000140696, 102.167
7, 0.00000, 220.835, -31.5795, 220.834, -151.58, 220.833, 88.4203, 9.5028E-011, 92.0087, 16.8071, 125.847, 16.8071, 5.84647, 16.8071, -114.153, 0.000159574, 103.147
8, 0.00000, 222.21, -30.9065, 222.21, -150.907, 222.208, 89.0934, 8.94351E-011, 92.8146, 16.3741, 126.463, 16.3741, 6.46196, 16.3741, -113.537, 0.000149938, 104.019
9, 0.00000, 222.258, -30.5215, 222.258, -150.522, 222.256, 89.4783, 1.00574E-010, 94.185, 17.4513, 126.635, 17.4513, 6.63471, 17.4512, -113.365, 0.000168869, 105.213
10, 0.00000, 221.577, -30.3601, 221.576, -150.361, 221.574, 89.6397, 1.20808E-010, 95.4872, 19.2169, 126.527, 19.2169, 6.52653, 19.2169, -113.473, 0.000203515, 106.336
11, 0.00000, 221.414, -30.2588, 221.413, -150.26, 221.411, 89.741, 1.27397E-010, 95.9303, 19.7572, 126.535, 19.7572, 6.53411, 19.7571, -113.465, 0.000214708, 106.759
12, 0.00000, 222.871, -28.4759, 222.87, -148.477, 222.867, 91.524, 1.46886E-010, 99.6586, 21.4643, 127.915, 21.4643, 7.91401, 21.4642, -112.085, 0.000247949, 110.383
13, 0.00000, 221.411, -29.2117, 221.41, -149.213, 221.407, 90.7882, 1.66784E-010, 99.1353, 22.8475, 127.043, 22.8475, 7.04231, 22.8475, -112.957, 0.000281967, 109.747
14, 0.00000, 221.49, -29.7125, 221.489, -149.713, 221.487, 90.2873, 1.49995E-010, 97.7946, 21.593, 126.721, 21.593, 6.72024, 21.593, -113.279, 0.000253174, 108.459
15, 0.00000, 219.989, -30.6575, 219.988, -150.658, 219.986, 89.3423, 1.57235E-010, 96.4589, 22.0024, 125.823, 22.0023, 5.82235, 22.0023, -114.177, 0.000265555, 107.086
16, 0.00000, 218.634, -31.5766, 218.633, -151.577, 218.631, 88.4232, 1.54685E-010, 94.8138, 21.6636, 125.084, 21.6636, 5.08357, 21.6636, -114.916, 0.000261212, 105.452
17, 0.00000, 216.899, -32.3493, 216.898, -152.35, 216.896, 87.6505, 1.64478E-010, 93.8012, 22.1878, 124.41, 22.1878, 4.40933, 22.1878, -115.59, 0.000277905, 104.378
18, 0.00000, 215.437, -32.7606, 215.436, -152.762, 215.434, 87.2392, 1.84926E-010, 93.6317, 23.4495, 123.97, 23.4495, 3.969, 23.4495, -116.03, 0.00031274, 104.137
19, 0.00000, 212.304, -33.211, 212.303, -153.212, 212.3, 86.7888, 2.64833E-010, 94.7692, 28.0363, 122.876, 28.0362, 2.87486, 28.0362, -117.124, 0.000448748, 105.099
20, 0.00000, 211.641, -33.3062, 211.64, -153.307, 211.637, 86.6936, 2.82467E-010, 94.9995, 28.9392, 122.619, 28.9392, 2.61773, 28.9391, -117.381, 0.000478717, 105.289
21, 0.00000, 212.066, -33.2478, 212.065, -153.249, 212.062, 86.7519, 2.70482E-010, 94.8291, 28.3293, 122.773, 28.3292, 2.77175, 28.3292, -117.227, 0.000458492, 105.158
22, 0.00000, 213.209, -33.0977, 213.208, -153.099, 213.205, 86.9021, 2.39765E-010, 94.4247, 26.6831, 123.194, 26.6831, 3.19317, 26.6831, -116.806, 0.000405998, 104.792
23, 0.00000, 215.386, -32.7778, 215.385, -152.779, 215.382, 87.222, 1.86446E-010, 93.5907, 23.5372, 123.993, 23.5372, 3.99187, 23.5371, -116.007, 0.000315174, 104.093
24, 0.00000, 216.901, -32.5447, 216.9, -152.546, 216.898, 87.4551, 1.52476E-010, 92.9192, 21.2734, 124.518, 21.2734, 4.51689, 21.2734, -115.482, 0.000257359, 103.567
25, 0.00000, 218.976, -32.1954, 218.975, -152.196, 218.973, 87.8044, 1.1148E-010, 91.8962, 18.1451, 125.178, 18.1451, 5.17745, 18.1451, -114.822, 0.000187451, 102.812
26, 0.00000, 220.021, -32.0185, 220.021, -152.019, 220.019, 87.9813, 9.28418E-011, 91.2182, 16.5207, 125.504, 16.5207, 5.50367, 16.5207, -114.496, 0.000155777, 102.325
27, 0.00000, 220.745, -31.8918, 220.745, -151.892, 220.743, 88.108, 8.11645E-011, 90.657, 15.3943, 125.725, 15.3943, 5.72443, 15.3942, -114.275, 0.000135606, 101.956
28, 0.00000, 220.911, -31.8561, 220.91, -151.857, 220.909, 88.1437, 7.8724E-011, 90.529, 15.162, 125.778, 15.162, 5.77735, 15.162, -114.222, 0.000131613, 101.88
29, 0.00000, 220.974, -31.8558, 220.974, -151.856, 220.972, 88.144, 7.71461E-011, 90.4226, 15.0098, 125.801, 15.0098, 5.79996, 15.0097, -114.199, 0.000129063, 101.777
30, 0.00000, 220.713, -31.8566, 220.713, -151.857, 220.711, 88.1432, 8.40443E-011, 90.9371, 15.7007, 125.74, 15.7006, 5.73927, 15.7006, -114.26, 0.000140696, 102.167
31, 0.00000, 220.835, -31.5795, 220.834, -151.58, 220.833, 88.4203, 9.49467E-011, 92.1032, 16.8071, 125.847, 16.8071, 5.84647, 16.8071, -114.153, 0.000159574, 103.147
32, 0.00000, 222.21, -30.9065, 222.21, -150.907, 222.208, 89.0934, 8.94457E-011, 92.8036, 16.3741, 126.463, 16.3741, 6.46196, 16.3741, -113.537, 0.000149938, 104.019
33, 0.00000, 222.258, -30.5215, 222.258, -150.522, 222.256, 89.4783, 1.00558E-010, 94.1203, 17.4513, 126.635, 17.4513, 6.63471, 17.4512, -113.365, 0.000168869, 105.213
34, 0.00000, 221.577, -30.3601, 221.576, -150.361, 221.574, 89.6397, 1.20776E-010, 95.4599, 19.2169, 126.527, 19.2169, 6.52653, 19.2169, -113.473, 0.000203515, 106.336
35, 0.00000, 221.414, -30.2588, 221.413, -150.26, 221.411, 89.741, 1.27362E-010, 95.9666, 19.7572, 126.535, 19.7572, 6.53411, 19.7571, -113.465, 0.000214708, 106.759
