hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.929, -33.6587, 214.929, -153.659, 214.927, 86.3411, 5.23837E-010, 90.3649, 86.0848, 124.092, 86.0847, 4.09108, 86.0846, -115.908, 0.00089996, 99.9792
2, 0.00000, 216.356, -33.3472, 216.355, -153.348, 216.353, 86.6526, 4.34563E-010, 90.3319, 78.3901, 124.517, 78.3901, 4.51637, 78.39, -115.483, 0.000747156, 99.7819
3, 0.00000, 217.34, -33.127, 217.339, -153.128, 217.338, 86.8728, 3.76337E-010, 89.7572, 73.0467, 124.802, 73.0467, 4.8014, 73.0466, -115.198, 0.000650058, 99.6154
4, 0.00000, 217.559, -33.0721, 217.558, -153.073, 217.557, 86.9277, 3.64566E-010, 89.9708, 71.9528, 124.862, 71.9528, 4.8611, 71.9527, -115.138, 0.000630858, 99.5813
5, 0.00000, 217.654, -33.0595, 217.654, -153.06, 217.652, 86.9404, 3.60506E-010, 89.7571, 71.2396, 124.884, 71.2396, 4.88298, 71.2395, -115.116, 0.000618596, 99.5015
6, 0.00000, 217.501, -32.7897, 217.501, -152.79, 217.499, 87.2101, 2.46992E-010, 90.8901, 62.9202, 120.745, 62.9201, 0.744121, 62.9199, -119.255, 0.000426972, 100.422
7, 0.00000, 218.508, -31.0885, 218.508, -151.089, 218.506, 88.9114, 4.1674E-010, -85.6236, 30.4456, 63.2473, 30.4455, -56.7537, 30.4452, -176.754, 0.000702475, -75.7587
8, 0.00000, 221.452, -28.0178, 221.451, -148.018, 221.449, 91.9821, 1.49525E-009, -80.0449, 97.03, -10.0382, 97.0304, -130.039, 97.0316, 109.961, 0.00253699, -70.0915
9, 0.00000, 222.2, -25.8425, 222.199, -145.843, 222.197, 94.1574, 2.4556E-009, -75.241, 164.241, -14.5265, 164.242, -134.527, 164.244, 105.473, 0.00417138, -65.3235
10, 0.00000, 221.671, -24.5064, 221.67, -144.507, 221.668, 95.4935, 3.31181E-009, -71.7996, 207.208, -14.5293, 207.209, -134.53, 207.212, 105.47, 0.00562913, -61.8654
11, 0.00000, 221.585, -23.8918, 221.584, -143.893, 221.582, 96.1082, 3.68036E-009, -70.331, 226.278, -14.4664, 226.279, -134.467, 226.282, 105.533, 0.00625738, -60.4146
12, 0.00000, 222.906, -22.4296, 222.905, -142.43, 222.903, 97.5704, 3.80655E-009, -67.3613, 214.586, -11.4414, 214.587, -131.442, 214.59, 108.558, 0.00647247, -57.4461
13, 0.00000, 220.836, -24.0004, 220.835, -144.001, 220.833, 95.9996, 3.51207E-009, -69.6678, 180.119, -9.97694, 180.12, -129.978, 180.122, 110.023, 0.00597162, -59.7648
14, 0.00000, 220.669, -25.4789, 220.668, -145.48, 220.666, 94.521, 2.75245E-009, -72.913, 144.096, -8.98676, 144.097, -128.988, 144.099, 111.013, 0.00467785, -62.9996
15, 0.00000, 218.328, -27.7937, 218.326, -147.795, 218.324, 92.2062, 1.98665E-009, -77.0473, 93.0125, -1.32536, 93.0132, -121.326, 93.0146, 118.674, 0.00337476, -67.1238
16, 0.00000, 216.076, -30.1984, 216.075, -150.199, 216.073, 89.8014, 1.09066E-009, -81.7195, 47.7608, 27.4716, 47.7609, -92.5299, 47.7612, 147.469, 0.00184669, -71.7291
