hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.947, -33.0295, 216.946, -153.03, 216.944, 86.9704, 3.12536E-010, 91.4019, 54.2989, 124.55, 54.2989, 4.54973, 54.2988, -115.45, 0.000528459, 101.895
2, 0.00000, 218.187, -32.7725, 218.186, -152.773, 218.185, 87.2273, 2.60052E-010, 91.328, 49.4428, 124.935, 49.4428, 4.93447, 49.4427, -115.065, 0.000439166, 101.702
3, 0.00000, 219.043, -32.5914, 219.042, -152.592, 219.04, 87.4085, 2.26735E-010, 91.1901, 46.0747, 125.196, 46.0747, 5.19587, 46.0747, -114.804, 0.000382323, 101.543
4, 0.00000, 219.23, -32.5479, 219.229, -152.549, 219.228, 87.4519, 2.1993E-010, 91.1367, 45.3802, 125.254, 45.3802, 5.25388, 45.3802, -114.746, 0.000371076, 101.509
5, 0.00000, 219.322, -32.5342, 219.322, -152.535, 219.32, 87.4656, 2.1584E-010, 91.1492, 44.9254, 125.287, 44.9253, 5.28654, 44.9253, -114.713, 0.000363872, 101.453
6, 0.00000, 218.929, -32.595, 218.929, -152.596, 218.927, 87.4048, 2.35242E-010, 91.3566, 46.9899, 125.18, 46.9899, 5.17968, 46.9899, -114.82, 0.000396891, 101.645
7, 0.00000, 218.682, -32.5089, 218.681, -152.51, 218.68, 87.4909, 2.66663E-010, 91.7596, 50.2876, 125.131, 50.2876, 5.13072, 50.2875, -114.869, 0.00045102, 102.16
8, 0.00000, 219.798, -32.027, 219.797, -152.028, 219.795, 87.9728, 2.51823E-010, 92.3499, 48.981, 125.576, 48.981, 5.57529, 48.9809, -114.424, 0.000424978, 102.701
9, 0.00000, 219.511, -31.8629, 219.51, -151.864, 219.509, 88.137, 2.84209E-010, 92.907, 52.1898, 125.561, 52.1898, 5.56091, 52.1897, -114.438, 0.00047933, 103.366
10, 0.00000, 218.488, -31.9057, 218.487, -151.906, 218.485, 88.0942, 3.41959E-010, 93.4445, 57.456, 125.285, 57.456, 5.28485, 57.4559, -114.714, 0.000578103, 103.95
11, 0.00000, 218.209, -31.8833, 218.208, -151.884, 218.206, 88.1165, 3.60863E-010, 93.6413, 59.0662, 125.227, 59.0662, 5.22596, 59.0661, -114.773, 0.000610053, 104.178
12, 0.00000, 218.656, -30.8909, 218.655, -150.892, 218.653, 89.1089, 4.18927E-010, 95.5719, 64.1142, 125.912, 64.1142, 5.91106, 64.1141, -114.088, 0.000708337, 106.123
13, 0.00000, 217.181, -31.4896, 217.18, -151.49, 217.178, 88.5102, 4.75714E-010, 95.0758, 68.2497, 125.186, 68.2496, 5.1854, 68.2495, -114.814, 0.000804785, 105.679
14, 0.00000, 217.627, -31.7075, 217.626, -151.708, 217.624, 88.2923, 4.26792E-010, 94.4516, 64.521, 125.109, 64.5209, 5.10839, 64.5208, -114.891, 0.000721752, 105.027
15, 0.00000, 216.435, -32.3573, 216.434, -152.358, 216.432, 87.6425, 4.46429E-010, 93.6384, 65.7634, 124.481, 65.7634, 4.47984, 65.7633, -115.519, 0.000755084, 104.216
16, 0.00000, 215.592, -32.924, 215.591, -152.925, 215.589, 87.0758, 4.37187E-010, 92.6985, 64.7793, 124.046, 64.7793, 4.0455, 64.7792, -115.954, 0.00073994, 103.296
17, 0.00000, 214.204, -33.4743, 214.203, -153.475, 214.201, 86.5255, 4.63413E-010, 92.0274, 66.3677, 123.564, 66.3677, 3.56341, 66.3676, -116.436, 0.000784324, 102.622
18, 0.00000, 212.77, -33.8552, 212.769, -153.856, 212.767, 86.1446, 5.20431E-010, 91.7395, 70.1459, 123.155, 70.1459, 3.15431, 70.1458, -116.845, 0.000881001, 102.367
19, 0.00000, 209.056, -34.5388, 209.054, -154.54, 209.052, 85.461, 7.46162E-010, 91.9462, 83.8406, 121.903, 83.8405, 1.90199, 83.8404, -118.097, 0.00126363, 102.65
20, 0.00000, 208.283, -34.6756, 208.282, -154.677, 208.279, 85.3242, 7.95656E-010, 92.0037, 86.535, 121.62, 86.535, 1.6189, 86.5349, -118.38, 0.00134774, 102.721
21, 0.00000, 208.788, -34.5863, 208.786, -154.587, 208.784, 85.4134, 7.62074E-010, 91.9777, 84.7147, 121.794, 84.7147, 1.79279, 84.7146, -118.206, 0.00129078, 102.679
22, 0.00000, 210.144, -34.3504, 210.142, -154.351, 210.14, 85.6494, 6.75167E-010, 91.8567, 79.8025, 122.272, 79.8024, 2.27142, 79.8023, -117.728, 0.00114332, 102.551
23, 0.00000, 212.712, -33.8755, 212.71, -153.876, 212.708, 86.1242, 5.24908E-010, 91.6849, 70.4093, 123.176, 70.4092, 3.17486, 70.4092, -116.824, 0.000887919, 102.312
24, 0.00000, 214.506, -33.5291, 214.505, -153.53, 214.503, 86.4707, 4.28341E-010, 91.5429, 63.6472, 123.78, 63.6472, 3.77966, 63.6471, -116.22, 0.00072519, 102.139
25, 0.00000, 216.948, -33.0296, 216.947, -153.03, 216.946, 86.9702, 3.1265E-010, 91.3996, 54.2986, 124.55, 54.2986, 4.54899, 54.2985, -115.45, 0.000528411, 101.896
26, 0.00000, 218.187, -32.7725, 218.186, -152.773, 218.185, 87.2273, 2.60041E-010, 91.271, 49.4428, 124.935, 49.4428, 4.93447, 49.4427, -115.065, 0.000439166, 101.702
27, 0.00000, 219.043, -32.5914, 219.042, -152.592, 219.04, 87.4085, 2.26832E-010, 91.2123, 46.0747, 125.196, 46.0747, 5.19587, 46.0747, -114.804, 0.000382323, 101.543
28, 0.00000, 219.23, -32.5479, 219.229, -152.549, 219.228, 87.4519, 2.20182E-010, 91.1963, 45.3802, 125.254, 45.3802, 5.25388, 45.3802, -114.746, 0.000371076, 101.509
29, 0.00000, 219.322, -32.5342, 219.322, -152.535, 219.32, 87.4656, 2.15817E-010, 91.1699, 44.9254, 125.287, 44.9253, 5.28654, 44.9253, -114.713, 0.000363872, 101.453
30, 0.00000, 218.929, -32.595, 218.929, -152.596, 218.927, 87.4048, 2.35234E-010, 91.3222, 46.9899, 125.18, 46.9899, 5.17968, 46.9899, -114.82, 0.000396891, 101.645
31, 0.00000, 218.682, -32.5089, 218.681, -152.51, 218.68, 87.4909, 2.66744E-010, 91.7769, 50.2876, 125.131, 50.2876, 5.13072, 50.2875, -114.869, 0.00045102, 102.16
32, 0.00000, 219.798, -32.027, 219.797, -152.028, 219.795, 87.9728, 2.51583E-010, 92.3589, 48.981, 125.576, 48.981, 5.57529, 48.9809, -114.424, 0.000424978, 102.701
33, 0.00000, 219.511, -31.8629, 219.51, -151.864, 219.509, 88.137, 2.83821E-010, 92.9659, 52.1898, 125.561, 52.1898, 5.56091, 52.1897, -114.438, 0.00047933, 103.366
34, 0.00000, 218.488, -31.9057, 218.487, -151.906, 218.485, 88.0942, 3.41933E-010, 93.4546, 57.456, 125.285, 57.456, 5.28485, 57.4559, -114.714, 0.000578103, 103.95
35, 0.00000, 218.209, -31.8833, 218.208, -151.884, 218.206, 88.1165, 3.61142E-010, 93.6694, 59.0662, 125.227, 59.0662, 5.22596, 59.0661, -114.773, 0.000610053, 104.178
36, 0.00000, 216.922, -32.1612, 216.921, -152.162, 216.919, 87.8386, 4.23629E-010, 93.7137, 64.0383, 124.807, 64.0383, 4.8062, 64.0382, -115.193, 0.000716802, 104.269
37, 0.00000, 215.652, -32.526, 215.651, -152.527, 215.648, 87.4738, 4.80668E-010, 93.5327, 68.1804, 124.299, 68.1804, 4.29789, 68.1803, -115.701, 0.00081362, 104.156
38, 0.00000, 216.316, -32.5285, 216.315, -152.529, 216.313, 87.4713, 4.31057E-010, 93.2261, 64.465, 124.415, 64.465, 4.41384, 64.4649, -115.585, 0.000728846, 103.822
39, 0.00000, 215.588, -32.8362, 215.587, -152.837, 215.585, 87.1636, 4.49535E-010, 92.9176, 65.7271, 124.084, 65.727, 4.08316, 65.7269, -115.916, 0.000760171, 103.513
40, 0.00000, 215.334, -33.0555, 215.333, -153.056, 215.331, 86.9443, 4.38172E-010, 92.51, 64.7688, 123.94, 64.7688, 3.93899, 64.7687, -116.06, 0.000741578, 103.102
41, 0.00000, 214.204, -33.474, 214.203, -153.475, 214.201, 86.5258, 4.63203E-010, 92, 66.3685, 123.565, 66.3685, 3.56404, 66.3684, -116.435, 0.000784315, 102.62
42, 0.00000, 212.77, -33.8552, 212.769, -153.856, 212.767, 86.1446, 5.20653E-010, 91.7341, 70.1459, 123.155, 70.1459, 3.15431, 70.1458, -116.845, 0.000881001, 102.367
43, 0.00000, 209.056, -34.5388, 209.054, -154.54, 209.052, 85.461, 7.45965E-010, 91.9486, 83.8406, 121.903, 83.8405, 1.90199, 83.8404, -118.097, 0.00126363, 102.65
44, 0.00000, 208.283, -34.6756, 208.282, -154.677, 208.279, 85.3242, 7.95616E-010, 92.0085, 86.535, 121.62, 86.535, 1.6189, 86.5349, -118.38, 0.00134774, 102.721
45, 0.00000, 208.788, -34.5863, 208.786, -154.587, 208.784, 85.4134, 7.61912E-010, 91.982, 84.7147, 121.794, 84.7147, 1.79279, 84.7146, -118.206, 0.00129078, 102.679
46, 0.00000, 210.144, -34.3504, 210.142, -154.351, 210.14, 85.6494, 6.75098E-010, 91.8671, 79.8025, 122.272, 79.8024, 2.27142, 79.8023, -117.728, 0.00114332, 102.551
47, 0.00000, 212.712, -33.8755, 212.71, -153.876, 212.708, 86.1242, 5.24779E-010, 91.6866, 70.4093, 123.176, 70.4092, 3.17486, 70.4092, -116.824, 0.000887919, 102.312
48, 0.00000, 214.506, -33.5291, 214.505, -153.53, 214.503, 86.4707, 4.28521E-010, 91.559, 63.6472, 123.78, 63.6472, 3.77966, 63.6471, -116.22, 0.00072519, 102.139
48, 0.00000, 214.506, -33.5291, 214.505, -153.53, 214.503, 86.4707, 4.28521E-010, 91.559, 63.6472, 123.78, 63.6472, 3.77966, 63.6471, -116.22, 0.00072519, 102.139
