hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.285, -31.5721, 216.284, -151.573, 216.282, 88.4278, 6.10612E-010, -86.0348, 37.4659, 55.1533, 37.4658, -64.8479, 37.4655, 175.151, 0.00103889, -75.9477
2, 0.00000, 217.573, -31.4794, 217.572, -151.48, 217.57, 88.5204, 5.06366E-010, -86.8593, 33.8652, 56.8963, 33.8651, -63.1048, 33.8648, 176.895, 0.00085411, -76.5993
3, 0.00000, 218.465, -31.4014, 218.464, -151.402, 218.463, 88.5984, 4.36295E-010, -87.4765, 31.4454, 57.7036, 31.4453, -62.2974, 31.4451, 177.702, 0.00074178, -77.0614
4, 0.00000, 218.681, -31.3455, 218.68, -151.346, 218.678, 88.6544, 4.37881E-010, -87.2935, 31.0279, 55.7541, 31.0279, -64.2468, 31.0277, 175.752, 0.000741883, -77.102
5, 0.00000, 218.727, -31.4055, 218.727, -151.406, 218.725, 88.5944, 4.06538E-010, -87.0364, 30.703, 59.7207, 30.7029, -60.2803, 30.7026, 179.719, 0.000688698, -77.3041
6, 0.00000, 218.363, -31.3949, 218.362, -151.396, 218.361, 88.6049, 4.37393E-010, -87.0028, 32.0765, 60.3929, 32.0764, -59.6081, 32.0761, -179.609, 0.000740806, -76.8969
7, 0.00000, 218.33, -31.0403, 218.329, -151.041, 218.327, 88.9595, 5.12902E-010, -85.8954, 34.5721, 57.8409, 34.572, -62.1602, 34.5717, 177.839, 0.000874422, -75.7796
8, 0.00000, 219.743, -30.4067, 219.742, -150.407, 219.741, 89.5931, 4.7973E-010, -84.5037, 33.8061, 60.0222, 33.806, -59.9789, 33.8058, -179.98, 0.000814878, -74.9876
9, 0.00000, 219.629, -29.9561, 219.628, -149.957, 219.626, 90.0437, 5.54439E-010, -83.173, 36.3198, 58.4613, 36.3196, -61.5398, 36.3194, 178.459, 0.000942668, -73.6612
10, 0.00000, 218.643, -29.749, 218.642, -149.75, 218.64, 90.2509, 6.57338E-010, -82.0163, 40.3697, 59.4425, 40.3695, -60.5588, 40.3691, 179.441, 0.00111307, -72.4457
11, 0.00000, 218.377, -29.6447, 218.376, -149.645, 218.374, 90.3552, 6.82397E-010, -81.7575, 41.637, 60.3461, 41.6368, -59.6552, 41.6364, -179.656, 0.00115782, -72.0156
12, 0.00000, 222.272, -21.6304, 222.271, -141.631, 222.269, 98.3697, 4.39212E-009, -65.773, 247.8, -10.8144, 247.802, -130.815, 247.805, 109.185, 0.00747928, -55.9334
13, 0.00000, 220.273, -23.359, 220.272, -143.36, 220.27, 96.641, 4.0353E-009, -68.3702, 207.357, -9.51077, 207.358, -129.512, 207.361, 110.489, 0.00687378, -58.5496
14, 0.00000, 220.223, -24.9468, 220.222, -144.948, 220.22, 95.0532, 3.17416E-009, -71.8358, 167.023, -8.76793, 167.025, -128.769, 167.027, 111.231, 0.00540983, -62.0089
15, 0.00000, 217.948, -27.5159, 217.947, -147.517, 217.944, 92.484, 2.26969E-009, -76.4521, 106.556, -1.23392, 106.557, -121.235, 106.559, 118.765, 0.00386483, -66.6349
16, 0.00000, 215.729, -30.1812, 215.728, -150.182, 215.726, 89.8187, 1.21548E-009, -81.4732, 53.6281, 28.757, 53.6282, -91.2445, 53.6285, 148.755, 0.00207417, -71.7604
17, 0.00000, 213.518, -31.606, 213.517, -151.607, 213.515, 88.3939, 8.69181E-010, -84.2658, 46.7536, 56.4243, 46.7534, -63.5771, 46.753, 176.422, 0.00147355, -74.1364
18, 0.00000, 211.909, -31.8898, 211.908, -151.891, 211.905, 88.1101, 1.01301E-009, -84.1924, 49.6861, 52.6078, 49.6859, -67.3937, 49.6855, 172.605, 0.00171602, -74.1268
19, 0.00000, 208.043, -32.0677, 208.042, -152.069, 208.039, 87.9321, 1.45674E-009, -82.5715, 61.037, 49.4763, 61.0368, -70.5256, 61.0363, 169.473, 0.00247971, -72.6153
20, 0.00000, 207.198, -32.1477, 207.197, -152.149, 207.194, 87.8522, 1.5229E-009, -82.3355, 63.2347, 50.2995, 63.2344, -69.7025, 63.2339, 170.297, 0.0025921, -72.3954
21, 0.00000, 207.718, -32.124, 207.717, -152.125, 207.714, 87.8758, 1.46395E-009, -82.5418, 61.7509, 50.6008, 61.7506, -69.4011, 61.7501, 170.598, 0.0024859, -72.6081
22, 0.00000, 209.138, -32.0907, 209.137, -152.092, 209.135, 87.9092, 1.28071E-009, -83.0797, 57.3318, 52.2523, 57.3315, -67.7495, 57.331, 172.25, 0.0021775, -73.1957
23, 0.00000, 211.85, -31.9175, 211.849, -151.918, 211.847, 88.0823, 1.00683E-009, -84.1476, 49.6609, 53.1543, 49.6607, -66.8473, 49.6603, 173.152, 0.00171498, -74.1874
