hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.241, -32.7165, 217.24, -152.717, 217.238, 87.2833, 1.81778E-010, 90.3556, 29.2377, 125.058, 29.2377, 5.05715, 29.2376, -114.942, 0.000304571, 101.867
2, 0.00000, 218.448, -32.4922, 218.447, -152.493, 218.445, 87.5076, 1.51342E-010, 89.8657, 26.6228, 125.412, 26.6228, 5.41149, 26.6228, -114.588, 0.000252981, 101.495
3, 0.00000, 219.282, -32.3325, 219.281, -152.333, 219.279, 87.6673, 1.32052E-010, 89.4916, 24.8094, 125.654, 24.8094, 5.65301, 24.8094, -114.346, 0.000220172, 101.206
4, 0.00000, 219.471, -32.2901, 219.47, -152.291, 219.468, 87.7097, 1.28202E-010, 89.3683, 24.4355, 125.711, 24.4355, 5.71009, 24.4355, -114.289, 0.000213677, 101.148
5, 0.00000, 219.547, -32.2853, 219.547, -152.286, 219.545, 87.7145, 1.25888E-010, 89.2958, 24.1905, 125.736, 24.1904, 5.73559, 24.1904, -114.264, 0.000209535, 101.055
6, 0.00000, 219.233, -32.3056, 219.233, -152.306, 219.231, 87.6942, 1.37043E-010, 89.647, 25.3029, 125.662, 25.3029, 5.66135, 25.3028, -114.338, 0.000228422, 101.397
7, 0.00000, 219.316, -32.057, 219.315, -152.058, 219.313, 87.9428, 1.54883E-010, 90.705, 27.0842, 125.746, 27.0842, 5.74571, 27.0842, -114.254, 0.000258958, 102.307
8, 0.00000, 220.841, -31.3638, 220.84, -151.364, 220.838, 88.636, 1.45508E-010, 91.5314, 26.388, 126.367, 26.388, 6.36675, 26.388, -113.633, 0.000243058, 103.227
9, 0.00000, 220.866, -31.0024, 220.865, -151.003, 220.863, 88.9974, 1.63624E-010, 92.7624, 28.1221, 126.521, 28.1221, 6.52075, 28.122, -113.479, 0.000273593, 104.363
10, 0.00000, 220.063, -30.8862, 220.062, -150.887, 220.06, 89.1136, 1.96558E-010, 93.8949, 30.9634, 126.383, 30.9633, 6.38277, 30.9633, -113.616, 0.000329674, 105.38
11, 0.00000, 219.868, -30.7981, 219.867, -150.799, 219.865, 89.2017, 2.0709E-010, 94.3061, 31.8325, 126.382, 31.8325, 6.38152, 31.8324, -113.618, 0.000347772, 105.772
12, 0.00000, 221.355, -29.0683, 221.354, -149.069, 221.352, 90.9316, 2.38403E-010, 97.8823, 34.5794, 127.709, 34.5794, 7.70876, 34.5794, -112.29, 0.000400964, 109.281
