hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 222.014, -31.9081, 222.013, -151.909, 222.012, 88.0918, 2.00134E-010, 95.001, 38.1354, 125.226, 38.1354, 5.22551, 38.1354, -114.774, 0.000343758, 104.313
2, 0.00000, 222.789, -31.7505, 222.789, -151.751, 222.787, 88.2494, 1.66197E-010, 94.6642, 34.715, 125.561, 34.715, 5.56001, 34.715, -114.439, 0.000286178, 103.933
3, 0.00000, 223.324, -31.6387, 223.323, -151.639, 223.322, 88.3612, 1.44568E-010, 94.4718, 32.3437, 125.786, 32.3437, 5.78513, 32.3437, -114.214, 0.000249425, 103.644
4, 0.00000, 223.443, -31.6105, 223.442, -151.611, 223.441, 88.3894, 1.40392E-010, 94.4341, 31.8549, 125.835, 31.8549, 5.83479, 31.8549, -114.165, 0.00024215, 103.583
5, 0.00000, 223.496, -31.6044, 223.496, -151.605, 223.494, 88.3955, 1.37832E-010, 94.3818, 31.5348, 125.864, 31.5348, 5.86387, 31.5347, -114.136, 0.000237478, 103.514
6, 0.00000, 223.273, -31.6311, 223.272, -151.632, 223.27, 88.3687, 1.50285E-010, 94.5746, 32.9877, 125.775, 32.9876, 5.77411, 32.9876, -114.225, 0.000258914, 103.766
7, 0.00000, 223.216, -31.5221, 223.215, -151.523, 223.214, 88.4778, 1.71137E-010, 95.0444, 35.3081, 125.729, 35.3081, 5.72819, 35.308, -114.271, 0.000294234, 104.326
8, 0.00000, 224.036, -31.1372, 224.035, -151.138, 224.033, 88.8626, 1.61363E-010, 95.452, 34.3859, 126.106, 34.3859, 6.10582, 34.3858, -113.894, 0.000277819, 104.681
9, 0.00000, 223.936, -30.9662, 223.935, -150.967, 223.933, 89.0337, 1.82356E-010, 96.039, 36.6445, 126.079, 36.6445, 6.07828, 36.6444, -113.921, 0.000313339, 105.358
10, 0.00000, 223.345, -30.9445, 223.344, -150.945, 223.342, 89.0554, 2.20023E-010, 96.675, 40.355, 125.821, 40.355, 5.82032, 40.3549, -114.179, 0.000377445, 106.063
11, 0.00000, 223.189, -30.9089, 223.188, -150.91, 223.186, 89.0909, 2.32112E-010, 96.9134, 41.49, 125.762, 41.4899, 5.7611, 41.4899, -114.238, 0.000398182, 106.315
12, 0.00000, 223.727, -30.0174, 223.726, -150.018, 223.724, 89.9824, 2.70342E-010, 98.5963, 45.0441, 126.335, 45.0441, 6.33416, 45.044, -113.665, 0.000463087, 108.066
13, 0.00000, 222.767, -30.4713, 222.766, -150.472, 222.764, 89.5285, 3.06627E-010, 98.3681, 47.9658, 125.697, 47.9657, 5.69667, 47.9657, -114.303, 0.000524841, 107.907
14, 0.00000, 222.976, -30.6945, 222.975, -150.695, 222.973, 89.3053, 2.74786E-010, 97.7342, 45.3364, 125.642, 45.3364, 5.6409, 45.3363, -114.358, 0.000470866, 107.244
15, 0.00000, 222.106, -31.222, 222.105, -151.223, 222.103, 88.7778, 2.87074E-010, 97.1464, 46.2164, 125.1, 46.2164, 5.09928, 46.2163, -114.9, 0.000491501, 106.67
