hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.448, -32.9453, 216.448, -152.946, 216.446, 87.0545, 2.14851E-010, 90.5621, 34.885, 124.689, 34.8849, 4.68794, 34.8849, -115.311, 0.000363208, 101.221
2, 0.00000, 217.727, -32.7006, 217.727, -152.701, 217.725, 87.2992, 1.78439E-010, 90.2215, 31.7656, 125.056, 31.7656, 5.05569, 31.7656, -114.944, 0.000301589, 100.866
3, 0.00000, 218.611, -32.5267, 218.611, -152.527, 218.609, 87.4731, 1.55476E-010, 90.0031, 29.6024, 125.307, 29.6024, 5.3068, 29.6024, -114.693, 0.000262419, 100.588
4, 0.00000, 218.813, -32.4807, 218.812, -152.481, 218.811, 87.5191, 1.50873E-010, 89.9561, 29.1565, 125.367, 29.1565, 5.36638, 29.1564, -114.633, 0.000254663, 100.532
5, 0.00000, 218.892, -32.4751, 218.892, -152.476, 218.89, 87.5247, 1.48042E-010, 89.8501, 28.864, 125.393, 28.864, 5.39258, 28.864, -114.607, 0.000249726, 100.436
6, 0.00000, 218.561, -32.5004, 218.56, -152.501, 218.558, 87.4994, 1.61227E-010, 90.1975, 30.1911, 125.315, 30.1911, 5.31465, 30.1911, -114.685, 0.000272228, 100.783
7, 0.00000, 218.657, -32.2453, 218.656, -152.246, 218.654, 87.7545, 1.82727E-010, 91.0842, 32.3175, 125.404, 32.3175, 5.40341, 32.3174, -114.596, 0.000308513, 101.722
8, 0.00000, 220.284, -31.5154, 220.284, -151.516, 220.282, 88.4845, 1.71389E-010, 92.106, 31.4887, 126.051, 31.4887, 6.05065, 31.4887, -113.949, 0.00028931, 102.709
9, 0.00000, 220.321, -31.1419, 220.32, -151.143, 220.318, 88.8579, 1.92461E-010, 93.2474, 33.5589, 126.215, 33.5589, 6.21436, 33.5588, -113.785, 0.000325549, 103.888
10, 0.00000, 219.477, -31.0289, 219.476, -151.03, 219.474, 88.9709, 2.32065E-010, 94.2626, 36.9496, 126.077, 36.9496, 6.07586, 36.9495, -113.923, 0.000392272, 104.923
11, 0.00000, 219.281, -30.9382, 219.28, -150.939, 219.278, 89.0617, 2.44622E-010, 94.6529, 37.9871, 126.078, 37.9871, 6.07702, 37.987, -113.922, 0.000413765, 105.328
12, 0.00000, 221.065, -29.0905, 221.064, -149.091, 221.062, 90.9093, 2.81226E-010, 98.3695, 41.2755, 127.492, 41.2755, 7.49118, 41.2754, -112.508, 0.000475698, 109.109
13, 0.00000, 219.24, -29.9224, 219.239, -149.923, 219.237, 90.0774, 3.20426E-010, 97.5263, 43.9246, 126.562, 43.9245, 6.56132, 43.9244, -113.438, 0.000541972, 108.273
14, 0.00000, 219.329, -30.4164, 219.328, -150.417, 219.325, 89.5835, 2.87977E-010, 96.2733, 41.514, 126.245, 41.5139, 6.24385, 41.5139, -113.755, 0.000487136, 106.988
15, 0.00000, 217.506, -31.4389, 217.505, -151.44, 217.503, 88.5609, 3.02763E-010, 94.7349, 42.2939, 125.303, 42.2938, 5.30184, 42.2938, -114.697, 0.00051224, 105.449
16, 0.00000, 215.908, -32.4084, 215.907, -152.409, 215.905, 87.5914, 2.98677E-010, 93.0121, 41.6394, 124.538, 41.6394, 4.5376, 41.6394, -115.462, 0.000505186, 103.707
17, 0.00000, 213.871, -33.2503, 213.87, -153.251, 213.868, 86.7494, 3.18386E-010, 91.7872, 42.6428, 123.828, 42.6428, 3.82713, 42.6427, -116.172, 0.0005388, 102.493
18, 0.00000, 212.132, -33.7337, 212.131, -153.735, 212.129, 86.2661, 3.5872E-010, 91.3653, 45.0633, 123.348, 45.0633, 3.34684, 45.0632, -116.652, 0.000607272, 102.11
19, 0.00000, 208.306, -34.377, 208.305, -154.378, 208.302, 85.6227, 5.15342E-010, 91.9079, 53.8581, 122.151, 53.858, 2.14993, 53.8579, -117.849, 0.000873193, 102.686
20, 0.00000, 207.499, -34.5107, 207.497, -154.512, 207.495, 85.4891, 5.50019E-010, 92.0201, 55.5883, 121.876, 55.5882, 1.87478, 55.5881, -118.124, 0.000931962, 102.799
21, 0.00000, 208.018, -34.4265, 208.016, -154.428, 208.014, 85.5732, 5.26736E-010, 91.9355, 54.4194, 122.042, 54.4194, 2.04145, 54.4193, -117.957, 0.00089235, 102.719
22, 0.00000, 209.413, -34.208, 209.412, -154.209, 209.409, 85.7918, 4.66101E-010, 91.7301, 51.2642, 122.498, 51.2642, 2.49663, 51.2641, -117.502, 0.000789546, 102.491
23, 0.00000, 212.07, -33.7557, 212.069, -153.757, 212.066, 86.244, 3.61348E-010, 91.3125, 45.2318, 123.366, 45.2318, 3.36558, 45.2317, -116.633, 0.000612015, 102.056
24, 0.00000, 213.919, -33.4275, 213.918, -153.428, 213.916, 86.5722, 2.95022E-010, 91.0206, 40.8889, 123.946, 40.8889, 3.94513, 40.8889, -116.054, 0.000499256, 101.718
25, 0.00000, 216.451, -32.9456, 216.45, -152.946, 216.448, 87.0542, 2.14776E-010, 90.5761, 34.8845, 124.687, 34.8845, 4.68651, 34.8845, -115.313, 0.000363145, 101.222
26, 0.00000, 217.727, -32.7006, 217.727, -152.701, 217.725, 87.2992, 1.78455E-010, 90.2244, 31.7656, 125.056, 31.7656, 5.0557, 31.7656, -114.944, 0.000301589, 100.866
