hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.897, -32.351, 218.896, -152.352, 218.894, 87.6488, 1.84577E-010, 93.6927, 30.3875, 125.39, 30.3875, 5.38983, 30.3875, -114.609, 0.000314772, 102.767
2, 0.00000, 219.953, -32.1591, 219.952, -152.16, 219.951, 87.8408, 1.53251E-010, 93.423, 27.6679, 125.728, 27.6678, 5.72733, 27.6678, -114.272, 0.000261628, 102.35
3, 0.00000, 220.683, -32.022, 220.682, -152.023, 220.681, 87.9778, 1.33372E-010, 93.287, 25.7819, 125.957, 25.7819, 5.95669, 25.7819, -114.043, 0.0002278, 102.03
4, 0.00000, 220.849, -31.9848, 220.848, -151.985, 220.847, 88.015, 1.29544E-010, 93.1853, 25.3931, 126.011, 25.3931, 6.01076, 25.3931, -113.989, 0.000221102, 101.966
5, 0.00000, 220.915, -31.982, 220.914, -151.983, 220.912, 88.0178, 1.26807E-010, 93.1678, 25.1383, 126.036, 25.1382, 6.03531, 25.1382, -113.964, 0.000216825, 101.872
6, 0.00000, 220.64, -31.9945, 220.639, -151.995, 220.637, 88.0053, 1.38298E-010, 93.4492, 26.2949, 125.966, 26.2948, 5.9651, 26.2948, -114.034, 0.000236365, 102.217
7, 0.00000, 220.709, -31.7554, 220.708, -151.756, 220.706, 88.2444, 1.57056E-010, 94.1569, 28.1458, 126.042, 28.1458, 6.04127, 28.1458, -113.958, 0.000268135, 103.095
8, 0.00000, 222.025, -31.1213, 222.025, -151.122, 222.023, 88.8786, 1.47574E-010, 95.0385, 27.4191, 126.624, 27.4191, 6.62337, 27.4191, -113.376, 0.000252109, 103.901
9, 0.00000, 222.026, -30.7807, 222.025, -150.781, 222.023, 89.2192, 1.66445E-010, 96.0155, 29.2205, 126.76, 29.2205, 6.75901, 29.2204, -113.24, 0.000283971, 104.979
10, 0.00000, 221.309, -30.66, 221.308, -150.661, 221.306, 89.3398, 2.00765E-010, 96.8888, 32.1742, 126.618, 32.1741, 6.61706, 32.1741, -113.382, 0.000342179, 105.982
11, 0.00000, 221.133, -30.5745, 221.132, -150.575, 221.13, 89.4253, 2.11641E-010, 97.1871, 33.0776, 126.612, 33.0776, 6.6113, 33.0776, -113.388, 0.000360983, 106.362
12, 0.00000, 222.488, -28.9357, 222.487, -148.937, 222.485, 91.0641, 2.44778E-010, 100.399, 35.9292, 127.862, 35.9292, 7.8613, 35.9292, -112.138, 0.00041697, 109.665
13, 0.00000, 221.039, -29.6461, 221.038, -149.647, 221.036, 90.3537, 2.78154E-010, 99.725, 38.2441, 127.017, 38.244, 7.01625, 38.244, -112.983, 0.000474028, 109.06
14, 0.00000, 221.157, -30.0929, 221.156, -150.094, 221.154, 89.9069, 2.49781E-010, 98.6237, 36.1468, 126.743, 36.1468, 6.74228, 36.1467, -113.257, 0.00042565, 107.901
