hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.077, -32.7834, 217.076, -152.784, 217.074, 87.2164, 2.71976E-010, 91.5566, 43.8045, 124.97, 43.8045, 4.96905, 43.8045, -115.03, 0.000458601, 100.828
2, 0.00000, 218.3, -32.553, 218.299, -152.554, 218.297, 87.4468, 2.26412E-010, 91.3093, 39.8871, 125.329, 39.8871, 5.32793, 39.887, -114.671, 0.000381099, 100.382
3, 0.00000, 219.145, -32.389, 219.144, -152.39, 219.143, 87.6108, 1.97635E-010, 91.0343, 37.1704, 125.573, 37.1704, 5.57272, 37.1704, -114.427, 0.000331812, 100.033
4, 0.00000, 219.335, -32.3455, 219.335, -152.346, 219.333, 87.6543, 1.91795E-010, 90.992, 36.6102, 125.631, 36.6102, 5.63073, 36.6101, -114.369, 0.000322055, 99.9615
5, 0.00000, 219.415, -32.3405, 219.414, -152.341, 219.413, 87.6593, 1.88274E-010, 90.9138, 36.243, 125.657, 36.243, 5.65618, 36.243, -114.343, 0.000315828, 99.8593
6, 0.00000, 219.082, -32.3628, 219.081, -152.363, 219.079, 87.637, 2.04807E-010, 91.2282, 37.9094, 125.582, 37.9093, 5.5817, 37.9093, -114.418, 0.000344238, 100.241
7, 0.00000, 219.091, -32.115, 219.091, -152.116, 219.089, 87.8848, 2.31973E-010, 92.0714, 40.5764, 125.672, 40.5764, 5.67185, 40.5763, -114.327, 0.000390306, 101.21
8, 0.00000, 220.522, -31.4172, 220.521, -151.418, 220.519, 88.5826, 2.18095E-010, 92.9906, 39.5305, 126.306, 39.5305, 6.30557, 39.5304, -113.694, 0.000366678, 102.105
9, 0.00000, 220.458, -31.0589, 220.457, -151.06, 220.455, 88.9409, 2.45152E-010, 94.1097, 42.1258, 126.465, 42.1258, 6.46459, 42.1257, -113.535, 0.000412859, 103.289
10, 0.00000, 219.585, -30.9488, 219.584, -150.95, 219.582, 89.051, 2.95019E-010, 95.0624, 46.38, 126.328, 46.3799, 6.32737, 46.3799, -113.672, 0.000497481, 104.375
11, 0.00000, 219.363, -30.8623, 219.362, -150.863, 219.36, 89.1375, 3.11127E-010, 95.4483, 47.681, 126.328, 47.681, 6.32717, 47.681, -113.672, 0.000524823, 104.786
12, 0.00000, 220.65, -29.1025, 220.649, -149.103, 220.647, 90.8973, 3.58687E-010, 98.9892, 51.7874, 127.703, 51.7873, 7.70253, 51.7872, -112.297, 0.000605795, 108.408
13, 0.00000, 219.029, -29.8912, 219.028, -149.892, 219.026, 90.1086, 4.07535E-010, 98.2099, 55.119, 126.799, 55.119, 6.79782, 55.1189, -113.201, 0.000689104, 107.706
14, 0.00000, 219.243, -30.3616, 219.242, -150.362, 219.239, 89.6382, 3.6625E-010, 97.0077, 52.0998, 126.492, 52.0998, 6.49084, 52.0997, -113.508, 0.000618752, 106.446
15, 0.00000, 217.686, -31.3349, 217.685, -151.336, 217.683, 88.6649, 3.84159E-010, 95.6006, 53.0886, 125.573, 53.0886, 5.57218, 53.0885, -114.427, 0.000649206, 105.032
16, 0.00000, 216.358, -32.2604, 216.357, -152.261, 216.354, 87.7393, 3.77848E-010, 93.9432, 52.2771, 124.825, 52.277, 4.82454, 52.2769, -115.175, 0.000638772, 103.383
17, 0.00000, 214.556, -33.065, 214.555, -153.066, 214.553, 86.9348, 4.0194E-010, 92.8158, 53.5444, 124.128, 53.5444, 4.12707, 53.5443, -115.872, 0.00067982, 102.265
18, 0.00000, 212.952, -33.5251, 212.951, -153.526, 212.948, 86.4747, 4.52161E-010, 92.4343, 56.5869, 123.656, 56.5869, 3.65558, 56.5868, -116.343, 0.000765265, 101.961
19, 0.00000, 209.293, -34.1287, 209.291, -154.13, 209.288, 85.8711, 6.48398E-010, 93.0656, 67.6314, 122.481, 67.6314, 2.47991, 67.6312, -117.519, 0.00109906, 102.707
20, 0.00000, 208.523, -34.2541, 208.521, -154.255, 208.519, 85.7456, 6.91674E-010, 93.1888, 69.804, 122.21, 69.804, 2.20853, 69.8039, -117.79, 0.00117272, 102.852
21, 0.00000, 209.019, -34.1753, 209.018, -154.176, 209.015, 85.8244, 6.62324E-010, 93.1119, 68.3362, 122.373, 68.3361, 2.37252, 68.336, -117.626, 0.001123, 102.751
22, 0.00000, 210.355, -33.9705, 210.353, -153.971, 210.351, 86.0293, 5.86795E-010, 92.8507, 64.3743, 122.822, 64.3743, 2.82098, 64.3742, -117.178, 0.000994056, 102.467
23, 0.00000, 212.893, -33.5458, 212.892, -153.547, 212.889, 86.454, 4.55806E-010, 92.3966, 56.799, 123.676, 56.7989, 3.67519, 56.7989, -116.324, 0.000771238, 101.913
24, 0.00000, 214.661, -33.2374, 214.66, -153.238, 214.658, 86.7624, 3.72674E-010, 92.0676, 51.345, 124.244, 51.3449, 4.24329, 51.3449, -115.756, 0.000629597, 101.479
