hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.131, -32.758, 217.131, -152.759, 217.129, 87.2418, 3.77916E-010, 92.9608, 60.8588, 124.865, 60.8588, 4.86431, 60.8587, -115.135, 0.000633395, 101.774
2, 0.00000, 218.348, -32.5299, 218.347, -152.531, 218.345, 87.4699, 3.15039E-010, 92.6826, 55.4154, 125.223, 55.4154, 5.22221, 55.4153, -114.777, 0.000526099, 101.411
3, 0.00000, 219.189, -32.3675, 219.188, -152.368, 219.186, 87.6323, 2.75093E-010, 92.5122, 51.6406, 125.467, 51.6406, 5.46618, 51.6406, -114.533, 0.000457864, 101.128
4, 0.00000, 219.38, -32.3243, 219.38, -152.325, 219.378, 87.6755, 2.67239E-010, 92.4088, 50.8624, 125.524, 50.8624, 5.52383, 50.8623, -114.476, 0.000444352, 101.071
5, 0.00000, 219.456, -32.3194, 219.455, -152.32, 219.454, 87.6804, 2.62108E-010, 92.3612, 50.3522, 125.55, 50.3522, 5.54965, 50.3521, -114.45, 0.000435746, 100.978
6, 0.00000, 219.139, -32.3413, 219.138, -152.342, 219.136, 87.6585, 2.84977E-010, 92.67, 52.6678, 125.474, 52.6677, 5.47385, 52.6677, -114.526, 0.000475016, 101.316
7, 0.00000, 219.221, -32.0943, 219.22, -152.095, 219.218, 87.9055, 3.22477E-010, 93.5016, 56.3765, 125.556, 56.3765, 5.55574, 56.3764, -114.444, 0.000538499, 102.223
8, 0.00000, 220.757, -31.3985, 220.756, -151.399, 220.754, 88.6013, 3.03036E-010, 94.464, 54.928, 126.178, 54.928, 6.17788, 54.928, -113.821, 0.00050539, 103.149
9, 0.00000, 220.781, -31.0383, 220.781, -151.039, 220.779, 88.9616, 3.40429E-010, 95.5293, 58.5387, 126.33, 58.5387, 6.32961, 58.5386, -113.67, 0.000568855, 104.282
10, 0.00000, 219.971, -30.9253, 219.97, -150.926, 219.968, 89.0745, 4.08674E-010, 96.4752, 64.4543, 126.188, 64.4543, 6.1878, 64.4542, -113.811, 0.000685449, 105.291
11, 0.00000, 219.773, -30.8382, 219.772, -150.839, 219.77, 89.1616, 4.31017E-010, 96.8293, 66.264, 126.186, 66.264, 6.18539, 66.2639, -113.814, 0.000723076, 105.681
12, 0.00000, 221.45, -29.0779, 221.449, -149.079, 221.447, 90.9219, 4.94662E-010, 100.353, 71.995, 127.524, 71.9949, 7.52312, 71.9948, -112.476, 0.000832238, 109.258
13, 0.00000, 219.728, -29.8661, 219.727, -149.867, 219.725, 90.1338, 5.62223E-010, 99.563, 76.6207, 126.627, 76.6207, 6.62667, 76.6205, -113.372, 0.000947638, 108.499
14, 0.00000, 219.823, -30.3395, 219.822, -150.34, 219.82, 89.6604, 5.06285E-010, 98.3599, 72.4163, 126.33, 72.4162, 6.32909, 72.4161, -113.67, 0.000851564, 107.271
15, 0.00000, 218.103, -31.3122, 218.102, -151.313, 218.099, 88.6876, 5.31122E-010, 96.9105, 73.7809, 125.427, 73.7808, 5.42628, 73.7807, -114.573, 0.000894743, 105.832
16, 0.00000, 216.598, -32.2355, 216.597, -152.236, 216.595, 87.7643, 5.23293E-010, 95.285, 72.6426, 124.699, 72.6426, 4.69835, 72.6425, -115.301, 0.000881608, 104.189
17, 0.00000, 214.674, -33.0356, 214.673, -153.036, 214.671, 86.9642, 5.57255E-010, 94.1284, 74.3968, 124.018, 74.3967, 4.01753, 74.3966, -115.982, 0.000939316, 103.053
18, 0.00000, 213.026, -33.4921, 213.025, -153.493, 213.022, 86.5077, 6.26639E-010, 93.7735, 78.622, 123.555, 78.6219, 3.55376, 78.6218, -116.445, 0.00105798, 102.712
19, 0.00000, 209.387, -34.0888, 209.385, -154.09, 209.382, 85.911, 8.97758E-010, 94.3169, 93.9723, 122.381, 93.9722, 2.38001, 93.972, -117.619, 0.00152001, 103.344
20, 0.00000, 208.618, -34.2127, 208.617, -154.214, 208.614, 85.787, 9.57416E-010, 94.4455, 96.9923, 122.11, 96.9922, 2.10922, 96.9921, -117.89, 0.001622, 103.471
21, 0.00000, 209.112, -34.1349, 209.111, -154.136, 209.108, 85.8649, 9.17452E-010, 94.3537, 94.9521, 122.274, 94.952, 2.27303, 94.9519, -117.726, 0.0015532, 103.383
22, 0.00000, 210.439, -33.9326, 210.438, -153.934, 210.435, 86.0672, 8.12708E-010, 94.1219, 89.4449, 122.722, 89.4448, 2.72096, 89.4447, -117.278, 0.00137472, 103.133
23, 0.00000, 212.966, -33.5127, 212.965, -153.514, 212.963, 86.4871, 6.31378E-010, 93.7056, 78.9162, 123.575, 78.9162, 3.57369, 78.9161, -116.425, 0.00106625, 102.66
